race_id,combo,odds
145357,4-1-6,352.3
145357,5-1-6,143.7
145357,6-1-5,1478
145357,1-3-2,13.8
145357,2-3-1,47.3
145357,3-2-1,62.9
145357,4-2-1,384.9
145357,5-2-1,216.4
145357,6-2-1,2572
145357,1-3-4,20.2
145357,2-3-4,78.1
145357,3-2-4,92.5
145357,4-2-3,332.6
145357,5-2-3,186.5
145357,6-2-3,2065
145357,1-3-5,8.4
145357,2-3-5,48.3
145357,3-2-5,45.3
145357,4-2-5,258.8
145357,5-2-4,478.8
145357,6-2-4,3509
145357,1-3-6,40.7
145357,2-3-6,172
145357,3-2-6,178.6
145357,4-2-6,685.7
145357,5-2-6,461.7
145357,6-2-5,2247
145357,1-4-2,58
145357,2-4-1,126.3
145357,3-4-1,83.2
145357,4-3-1,288.1
145357,5-3-1,86.8
145357,6-3-1,1354
145357,1-4-3,51
145357,2-4-3,159.9
145357,3-4-2,135.9
145357,4-3-2,351.8
145357,5-3-2,158.7
145357,6-3-2,1672
145357,1-4-5,50.5
145357,2-4-5,165
145357,3-4-5,60.3
145357,4-3-5,189.4
145357,5-3-4,208.5
145357,6-3-4,2351
145357,1-4-6,127.5
145357,2-4-6,493.4
145357,3-4-6,157.1
145357,4-3-6,409.9
145357,5-3-6,153.6
145357,6-3-5,806
145357,1-5-2,38.4
145357,2-5-1,92.5
145357,3-5-1,28.3
145357,4-5-1,182.7
145357,5-4-1,289.7
145357,6-4-1,2861
145357,1-5-3,20.2
145357,2-5-3,101.5
145357,3-5-2,60.7
145357,4-5-2,226.5
145357,5-4-2,410.4
145357,6-4-2,2896
145357,1-5-4,61.2
145357,2-5-4,212.3
145357,3-5-4,62
145357,4-5-3,203.9
145357,5-4-3,278.4
145357,6-4-3,3031
145357,1-5-6,63.6
145357,2-5-6,340.2
145357,3-5-6,53.8
145357,4-5-6,195.5
145357,5-4-6,319.6
145357,6-4-5,1158
145357,1-6-2,280.4
145357,2-6-1,573.6
145357,3-6-1,275.2
145357,4-6-1,748.4
145357,5-6-1,414.4
145357,6-5-1,1579
145357,1-6-3,201.2
145357,2-6-3,812.4
145357,3-6-2,476.2
145357,4-6-2,1047
145357,5-6-2,613.1
145357,6-5-2,2192
145357,1-6-4,341.5
145357,2-6-4,1258
145357,3-6-4,481.4
145357,4-6-3,909.9
145357,5-6-3,322.4
145357,6-5-3,840.2
145357,1-6-5,203.2
145357,2-6-5,779.5
145357,3-6-5,179.6
145357,4-6-5,407.8
145357,5-6-4,544.7
145357,6-5-4,1111
145358,1-2-3,8.4
145358,2-1-3,119.4
145358,3-1-2,75.1
145358,4-1-2,229
145358,5-1-2,123.8
145358,6-1-2,1225
145358,1-2-4,16.5
145358,2-1-4,181.5
145358,3-1-4,56.6
145358,4-1-3,197.6
145358,5-1-3,85.6
145358,6-1-3,880.1
145358,1-2-5,14.1
145358,2-1-5,180.5
145358,3-1-5,39.8
145358,4-1-5,148.9
145358,5-1-4,146.9
145358,6-1-4,1501
145358,1-2-6,37
145358,2-1-6,289.5
145358,3-1-6,76.3
145358,4-1-6,252.2
145358,5-1-6,143.9
145358,6-1-5,1232
145358,1-3-2,8.3
145358,2-3-1,275.7
145358,3-2-1,244.6
145358,4-2-1,653
145358,5-2-1,459.5
145358,6-2-1,2155
145358,1-3-4,10.2
145358,2-3-4,621.9
145358,3-2-4,436.5
145358,4-2-3,1125
145358,5-2-3,678.8
145358,6-2-3,2790
145358,1-3-5,7
145358,2-3-5,523.2
145358,3-2-5,335.2
145358,4-2-5,825.5
145358,5-2-4,1074
145358,6-2-4,2244
145358,1-3-6,19.6
145358,2-3-6,828.7
145358,3-2-6,646.5
145358,4-2-6,1012
145358,5-2-6,823.5
145358,6-2-5,2767
145358,1-4-2,27.6
145358,2-4-1,583
145358,3-4-1,189.8
145358,4-3-1,362.8
145358,5-3-1,216.5
145358,6-3-1,1225
145358,1-4-3,22.5
145358,2-4-3,1114
145358,3-4-2,484
145358,4-3-2,918.4
145358,5-3-2,593.1
145358,6-3-2,2612
145358,1-4-5,24
145358,2-4-5,1141
145358,3-4-5,230.4
145358,4-3-5,447.5
145358,5-3-4,496.9
145358,6-3-4,2040
145358,1-4-6,44.7
145358,2-4-6,1239
145358,3-4-6,338.7
145358,4-3-6,627.3
145358,5-3-6,485.1
145358,6-3-5,1920
145358,1-5-2,21.1
145358,2-5-1,558.6
145358,3-5-1,124.3
145358,4-5-1,209.6
145358,5-4-1,329.1
145358,6-4-1,2502
145358,1-5-3,14.1
145358,2-5-3,881.2
145358,3-5-2,313
145358,4-5-2,478
145358,5-4-2,731.2
145358,6-4-2,2571
145358,1-5-4,31.4
145358,2-5-4,1340
145358,3-5-4,255.3
145358,4-5-3,421
145358,5-4-3,571.3
145358,6-4-3,2560
145358,1-5-6,36.2
145358,2-5-6,1380
145358,3-5-6,262.8
145358,4-5-6,259.8
145358,5-4-6,424.6
145358,6-4-5,1596
145358,1-6-2,123.3
145358,2-6-1,1338
145358,3-6-1,424
145358,4-6-1,655.6
145358,5-6-1,446.3
145358,6-5-1,1518
145358,1-6-3,86.7
145358,2-6-3,1961
145358,3-6-2,1081
145358,4-6-2,1054
145358,5-6-2,840.4
145358,6-5-2,2571
145358,1-6-4,145.2
145358,2-6-4,1784
145358,3-6-4,827.6
145358,4-6-3,976.1
145358,5-6-3,689.5
145358,6-5-3,1824
145358,1-6-5,113
145358,2-6-5,1709
145358,3-6-5,605.2
145358,4-6-5,513.8
145358,5-6-4,635.8
145358,6-5-4,1490
145359,1-2-3,11.1
145359,2-1-3,80.7
145359,3-1-2,201.6
145359,4-1-2,244.5
145359,5-1-2,237.5
145359,6-1-2,100
145359,1-2-4,8.8
145359,2-1-4,68.3
145359,3-1-4,249.2
145359,4-1-3,557.9
145359,5-1-3,375.7
145359,6-1-3,239.7
145359,1-2-5,16
145359,2-1-5,114.9
145359,3-1-5,249.4
145359,4-1-5,355.3
145359,5-1-4,383
145359,6-1-4,157.5
145359,1-2-6,6.8
145359,2-1-6,42.4
145359,3-1-6,152.7
145359,4-1-6,159.4
145359,5-1-6,147.3
145359,6-1-5,198.3
145359,1-3-2,20.7
145359,2-3-1,269.4
145359,3-2-1,398.3
145359,4-2-1,487.8
145359,5-2-1,584.7
145359,6-2-1,231.9
145359,1-3-4,28.8
145359,2-3-4,506.8
145359,3-2-4,830.6
145359,4-2-3,1372
145359,5-2-3,1249
145359,6-2-3,769
145359,1-3-5,31.7
145359,2-3-5,666.3
145359,3-2-5,910.3
145359,4-2-5,1221
145359,5-2-4,1340
145359,6-2-4,500.8
145359,1-3-6,15.6
145359,2-3-6,308.9
145359,3-2-6,535.7
145359,4-2-6,506.8
145359,5-2-6,592.8
145359,6-2-5,741.6
145359,1-4-2,15.8
145359,2-4-1,231.4
145359,3-4-1,500.8
145359,4-3-1,1196
145359,5-3-1,1138
145359,6-3-1,619.6
145359,1-4-3,33.6
145359,2-4-3,652.7
145359,3-4-2,1153
145359,4-3-2,1883
145359,5-3-2,1786
145359,6-3-2,1124
145359,1-4-5,29.4
145359,2-4-5,726.2
145359,3-4-5,1345
145359,4-3-5,1730
145359,5-3-4,2158
145359,6-3-4,1171
145359,1-4-6,12.6
145359,2-4-6,240.5
145359,3-4-6,634.9
145359,4-3-6,986.3
145359,5-3-6,1374
145359,6-3-5,1422
145359,1-5-2,34.4
145359,2-5-1,524.4
145359,3-5-1,857.5
145359,4-5-1,555.1
145359,5-4-1,807.9
145359,6-4-1,348.2
145359,1-5-3,55.6
145359,2-5-3,1164
145359,3-5-2,1265
145359,4-5-2,1017
145359,5-4-2,1221
145359,6-4-2,582.9
145359,1-5-4,54.2
145359,2-5-4,1185
145359,3-5-4,1545
145359,4-5-3,1324
145359,5-4-3,1564
145359,6-4-3,1035
145359,1-5-6,23
145359,2-5-6,521.2
145359,3-5-6,986.3
145359,4-5-6,385.9
145359,5-4-6,650
145359,6-4-5,792
145359,1-6-2,16.6
145359,2-6-1,168.3
145359,3-6-1,422.8
145359,4-6-1,276.6
145359,5-6-1,297.5
145359,6-5-1,385.1
145359,1-6-3,29.6
145359,2-6-3,426.6
145359,3-6-2,728.9
145359,4-6-2,454.9
145359,5-6-2,535.4
145359,6-5-2,792
145359,1-6-4,25.3
145359,2-6-4,327
145359,3-6-4,744.5
145359,4-6-3,863.2
145359,5-6-3,930.1
145359,6-5-3,1206
145359,1-6-5,33.8
145359,2-6-5,452.7
145359,3-6-5,1089
145359,4-6-5,456.7
145359,5-6-4,608.3
145359,6-5-4,871.1
145360,1-2-3,13.6
145360,2-1-3,110.1
145360,3-1-2,123.9
145360,4-1-2,57
145360,5-1-2,323.7
145360,6-1-2,900
145360,1-2-4,8.4
145360,2-1-4,73.4
145360,3-1-4,58.5
145360,4-1-3,68.3
145360,5-1-3,382.4
145360,6-1-3,1028
145360,1-2-5,28.3
145360,2-1-5,171
145360,3-1-5,129
145360,4-1-5,64.4
145360,5-1-4,266.5
145360,6-1-4,616.5
145360,1-2-6,26.9
145360,2-1-6,160.6
145360,3-1-6,121.9
145360,4-1-6,52.7
145360,5-1-6,373.8
145360,6-1-5,1293
145360,1-3-2,16.1
145360,2-3-1,233.3
145360,3-2-1,285.2
145360,4-2-1,154.4
145360,5-2-1,719.3
145360,6-2-1,1464
145360,1-3-4,7.8
145360,2-3-4,224.6
145360,3-2-4,242.8
145360,4-2-3,241.7
145360,5-2-3,1034
145360,6-2-3,1658
145360,1-3-5,25.3
145360,2-3-5,448.4
145360,3-2-5,432.1
145360,4-2-5,249.1
145360,5-2-4,728.7
145360,6-2-4,1017
145360,1-3-6,22.1
145360,2-3-6,403.7
145360,3-2-6,393
145360,4-2-6,177
145360,5-2-6,788.6
145360,6-2-5,2024
145360,1-4-2,10.6
145360,2-4-1,139.4
145360,3-4-1,110.2
145360,4-3-1,160.2
145360,5-3-1,812.7
145360,6-3-1,1501
145360,1-4-3,11.8
145360,2-4-3,220.9
145360,3-4-2,185.7
145360,4-3-2,257.6
145360,5-3-2,1223
145360,6-3-2,1848
145360,1-4-5,18.6
145360,2-4-5,268.2
145360,3-4-5,168.8
145360,4-3-5,236.3
145360,5-3-4,901.5
145360,6-3-4,1361
145360,1-4-6,15.3
145360,2-4-6,215.7
145360,3-4-6,143.1
145360,4-3-6,167.6
145360,5-3-6,1101
145360,6-3-5,2577
145360,1-5-2,55.8
145360,2-5-1,541.5
145360,3-5-1,353.9
145360,4-5-1,134.2
145360,5-4-1,369.1
145360,6-4-1,756.7
145360,1-5-3,58.1
145360,2-5-3,775.4
145360,3-5-2,546.2
145360,4-5-2,221.3
145360,5-4-2,569
145360,6-4-2,933.1
145360,1-5-4,48.3
145360,2-5-4,574.5
145360,3-5-4,360.3
145360,4-5-3,273
145360,5-4-3,634.8
145360,6-4-3,1219
145360,1-5-6,64.2
145360,2-5-6,673.4
145360,3-5-6,419.3
145360,4-5-6,127.9
145360,5-4-6,402.5
145360,6-4-5,1003
145360,1-6-2,80.3
145360,2-6-1,623
145360,3-6-1,450.1
145360,4-6-1,148.5
145360,5-6-1,853.1
145360,6-5-1,1851
145360,1-6-3,85
145360,2-6-3,923.4
145360,3-6-2,696.7
145360,4-6-2,238.4
145360,5-6-2,1062
145360,6-5-2,2075
145360,1-6-4,60.5
145360,2-6-4,552.8
145360,3-6-4,448.4
145360,4-6-3,297.2
145360,5-6-3,1251
145360,6-5-3,2535
145360,1-6-5,119.4
145360,2-6-5,829.8
145360,3-6-5,715
145360,4-6-5,204.7
145360,5-6-4,701.3
145360,6-5-4,1203
145289,1-2-3,15
145289,2-1-3,158.3
145289,3-1-2,182.3
145289,4-1-2,95.1
145289,5-1-2,115.5
145289,6-1-2,413.5
145289,1-2-4,13.7
145289,2-1-4,143.5
145289,3-1-4,145.2
145289,4-1-3,171.2
145289,5-1-3,119.3
145289,6-1-3,586.6
145289,1-2-5,15.4
145289,2-1-5,147.5
145289,3-1-5,87
145289,4-1-5,52.7
145289,5-1-4,76.6
145289,6-1-4,475.9
145289,1-2-6,42.5
145289,2-1-6,248.1
145289,3-1-6,195
145289,4-1-6,139.1
145289,5-1-6,108.7
145289,6-1-5,317.9
145289,1-3-2,15.9
145289,2-3-1,356.9
145289,3-2-1,370.9
145289,4-2-1,237.2
145289,5-2-1,286.6
145289,6-2-1,831.5
145289,1-3-4,14.3
145289,2-3-4,911.7
145289,3-2-4,840.8
145289,4-2-3,970.1
145289,5-2-3,646.7
145289,6-2-3,1645
145289,1-3-5,9
145289,2-3-5,922.8
145289,3-2-5,741.9
145289,4-2-5,427.5
145289,5-2-4,532.9
145289,6-2-4,1282
145289,1-3-6,31.9
145289,2-3-6,1261
145289,3-2-6,911.7
145289,4-2-6,957.9
145289,5-2-6,707.2
145289,6-2-5,1455
145289,1-4-2,13.2
145289,2-4-1,305.1
145289,3-4-1,285.5
145289,4-3-1,353.6
145289,5-3-1,299.1
145289,6-3-1,1129
145289,1-4-3,19.4
145289,2-4-3,756.7
145289,3-4-2,694.2
145289,4-3-2,945.9
145289,5-3-2,869.8
145289,6-3-2,1483
145289,1-4-5,14.1
145289,2-4-5,813.7
145289,3-4-5,319.3
145289,4-3-5,455.8
145289,5-3-4,556.4
145289,6-3-4,1544
145289,1-4-6,28.5
145289,2-4-6,970.1
145289,3-4-6,514.7
145289,4-3-6,749.2
145289,5-3-6,372.7
145289,6-3-5,470
145289,1-5-2,18.3
145289,2-5-1,303.9
145289,3-5-1,168.5
145289,4-5-1,88.1
145289,5-4-1,100.3
145289,6-4-1,957.9
145289,1-5-3,15.6
145289,2-5-3,922.8
145289,3-5-2,518.3
145289,4-5-2,276.1
145289,5-4-2,319.3
145289,6-4-2,1544
145289,1-5-4,17.9
145289,2-5-4,831.5
145289,3-5-4,316.6
145289,4-5-3,345.5
145289,5-4-3,380.2
145289,6-4-3,1401
145289,1-5-6,21.8
145289,2-5-6,970.1
145289,3-5-6,242.5
145289,4-5-6,140.1
145289,5-4-6,181.9
145289,6-4-5,595.8
145289,1-6-2,81
145289,2-6-1,831.5
145289,3-6-1,600.5
145289,4-6-1,306.3
145289,5-6-1,220.6
145289,6-5-1,415.7
145289,1-6-3,83.7
145289,2-6-3,1427
145289,3-6-2,1513
145289,4-6-2,756.7
145289,5-6-2,694.2
145289,6-5-2,1036
145289,1-6-4,76
145289,2-6-4,1455
145289,3-6-4,1009
145289,4-6-3,749.2
145289,5-6-3,350.3
145289,6-5-3,455.8
145289,1-6-5,61.4
145289,2-6-5,1351
145289,3-6-5,370.9
145289,4-6-5,277.1
145289,5-6-4,315.3
145289,6-5-4,472.9
145290,1-2-3,11.4
145290,2-1-3,24.3
145290,3-1-2,53.9
145290,4-1-2,55.6
145290,5-1-2,1457
145290,6-1-2,440
145290,1-2-4,8.8
145290,2-1-4,15.8
145290,3-1-4,43.1
145290,4-1-3,81.2
145290,5-1-3,1395
145290,6-1-3,571.2
145290,1-2-5,115.8
145290,2-1-5,235.9
145290,3-1-5,269.8
145290,4-1-5,211.4
145290,5-1-4,948.4
145290,6-1-4,428.4
145290,1-2-6,42.2
145290,2-1-6,52.6
145290,3-1-6,107.7
145290,4-1-6,88
145290,5-1-6,1684
145290,6-1-5,1320
145290,1-3-2,18
145290,2-3-1,45.2
145290,3-2-1,57.4
145290,4-2-1,63.1
145290,5-2-1,1338
145290,6-2-1,490.8
145290,1-3-4,17.6
145290,2-3-4,23.6
145290,3-2-4,41.5
145290,4-2-3,57.8
145290,5-2-3,1252
145290,6-2-3,275.9
145290,1-3-5,163.3
145290,2-3-5,193.4
145290,3-2-5,274.3
145290,4-2-5,211.4
145290,5-2-4,763.1
145290,6-2-4,210.5
145290,1-3-6,63.3
145290,2-3-6,49.6
145290,3-2-6,80.5
145290,4-2-6,51.2
145290,5-2-6,1176
145290,6-2-5,1085
145290,1-4-2,16.6
145290,2-4-1,30.6
145290,3-4-1,64.9
145290,4-3-1,91.3
145290,5-3-1,1550
145290,6-3-1,849.4
145290,1-4-3,25.6
145290,2-4-3,26.5
145290,3-4-2,54
145290,4-3-2,85.6
145290,5-3-2,1744
145290,6-3-2,323.4
145290,1-4-5,145.1
145290,2-4-5,154.3
145290,3-4-5,151.9
145290,4-3-5,198.5
145290,5-3-4,872.1
145290,6-3-4,355.2
145290,1-4-6,49.9
145290,2-4-6,28.9
145290,3-4-6,66
145290,4-3-6,91.4
145290,5-3-6,2220
145290,6-3-5,1878
145290,1-5-2,247.9
145290,2-5-1,602.9
145290,3-5-1,581.4
145290,4-5-1,255
145290,5-4-1,781.4
145290,6-4-1,539.6
145290,1-5-3,403.6
145290,2-5-3,490.8
145290,3-5-2,571.2
145290,4-5-2,271.3
145290,5-4-2,769.1
145290,6-4-2,244.2
145290,1-5-4,375.7
145290,2-5-4,432.2
145290,3-5-4,383
145290,4-5-3,276.7
145290,5-4-3,678.3
145290,6-4-3,397
145290,1-5-6,588.4
145290,2-5-6,454.3
145290,3-5-6,555
145290,4-5-6,204.3
145290,5-4-6,634.3
145290,6-4-5,673.6
145290,1-6-2,126.3
145290,2-6-1,161.7
145290,3-6-1,273.6
145290,4-6-1,132.5
145290,5-6-1,1655
145290,6-5-1,2504
145290,1-6-3,181.9
145290,2-6-3,96.6
145290,3-6-2,191.5
145290,4-6-2,100.1
145290,5-6-2,1162
145290,6-5-2,1502
145290,1-6-4,162.8
145290,2-6-4,65.8
145290,3-6-4,135.6
145290,4-6-3,131.2
145290,5-6-3,1713
145290,6-5-3,2382
145290,1-6-5,581.4
145290,2-6-5,454.3
145290,3-6-5,638.4
145290,4-6-5,241.7
145290,5-6-4,842.1
145290,6-5-4,1017
145291,1-2-3,36.1
145291,2-1-3,43.3
145291,3-1-2,97.9
145291,4-1-2,62.7
145291,5-1-2,90
145291,6-1-2,383.4
145291,1-2-4,14.2
145291,2-1-4,20.9
145291,3-1-4,139
145291,4-1-3,198.6
145291,5-1-3,355.1
145291,6-1-3,812.3
145291,1-2-5,16.3
145291,2-1-5,17
145291,3-1-5,120.4
145291,4-1-5,72.6
145291,5-1-4,157.4
145291,6-1-4,543.3
145291,1-2-6,40.2
145291,2-1-6,41.4
145291,3-1-6,367.9
145291,4-1-6,167.4
145291,5-1-6,221.7
145291,6-1-5,503.3
145291,1-3-2,47.4
145291,2-3-1,76.8
145291,3-2-1,84.9
145291,4-2-1,58.7
145291,5-2-1,80.7
145291,6-2-1,406.1
145291,1-3-4,78.5
145291,2-3-4,78.5
145291,3-2-4,67
145291,4-2-3,126.8
145291,5-2-3,223.5
145291,6-2-3,626.3
145291,1-3-5,77.1
145291,2-3-5,59.4
145291,3-2-5,54.5
145291,4-2-5,36.8
145291,5-2-4,86
145291,6-2-4,199.6
145291,1-3-6,130.2
145291,2-3-6,118.9
145291,3-2-6,140.4
145291,4-2-6,86.6
145291,5-2-6,94.6
145291,6-2-5,266.3
145291,1-4-2,32.8
145291,2-4-1,53.3
145291,3-4-1,152.2
145291,4-3-1,199.1
145291,5-3-1,445.9
145291,6-3-1,1139
145291,1-4-3,135.3
145291,2-4-3,100
145291,3-4-2,97.6
145291,4-3-2,172.3
145291,5-3-2,255.6
145291,6-3-2,882.2
145291,1-4-5,47.7
145291,2-4-5,26.5
145291,3-4-5,126.6
145291,4-3-5,166.4
145291,5-3-4,328.2
145291,6-3-4,1390
145291,1-4-6,90.2
145291,2-4-6,50.3
145291,3-4-6,240.6
145291,4-3-6,436.4
145291,5-3-6,438.7
145291,6-3-5,845.8
145291,1-5-2,36.8
145291,2-5-1,37.3
145291,3-5-1,135.1
145291,4-5-1,84.4
145291,5-4-1,179.5
145291,6-4-1,707.3
145291,1-5-3,119
145291,2-5-3,87.6
145291,3-5-2,83.8
145291,4-5-2,37.2
145291,5-4-2,91.1
145291,6-4-2,218.8
145291,1-5-4,57
145291,2-5-4,35.4
145291,3-5-4,130.4
145291,4-5-3,148.1
145291,5-4-3,336.2
145291,6-4-3,901.6
145291,1-5-6,100.6
145291,2-5-6,51
145291,3-5-6,198.1
145291,4-5-6,60.1
145291,5-4-6,114.2
145291,6-4-5,315.5
145291,1-6-2,119
145291,2-6-1,139.7
145291,3-6-1,577.8
145291,4-6-1,251.6
145291,5-6-1,223.5
145291,6-5-1,547
145291,1-6-3,285.8
145291,2-6-3,235.7
145291,3-6-2,356.7
145291,4-6-2,129.8
145291,5-6-2,150.8
145291,6-5-2,266.3
145291,1-6-4,158.3
145291,2-6-4,84
145291,3-6-4,603.3
145291,4-6-3,471.5
145291,5-6-3,363
145291,6-5-3,713.4
145291,1-6-5,165.4
145291,2-6-5,87
145291,3-6-5,367.9
145291,4-6-5,142.6
145291,5-6-4,136.2
145291,6-5-4,310.7
145292,1-2-3,11.1
145292,2-1-3,19.6
145292,3-1-2,105.3
145292,4-1-2,51.1
145292,5-1-2,374.6
145292,6-1-2,889.7
145292,1-2-4,12
145292,2-1-4,16.4
145292,3-1-4,81.5
145292,4-1-3,82.5
145292,5-1-3,526.3
145292,6-1-3,1346
145292,1-2-5,28.4
145292,2-1-5,46.4
145292,3-1-5,134.6
145292,4-1-5,76.6
145292,5-1-4,332.1
145292,6-1-4,1115
145292,1-2-6,37.7
145292,2-1-6,72.4
145292,3-1-6,191.6
145292,4-1-6,108.3
145292,5-1-6,559.8
145292,6-1-5,1525
145292,1-3-2,20.8
145292,2-3-1,41.9
145292,3-2-1,111.1
145292,4-2-1,59.8
145292,5-2-1,414
145292,6-2-1,1346
145292,1-3-4,23.1
145292,2-3-4,23.3
145292,3-2-4,64.7
145292,4-2-3,68.1
145292,5-2-3,479.1
145292,6-2-3,1132
145292,1-3-5,52.1
145292,2-3-5,57.1
145292,3-2-5,100.7
145292,4-2-5,50.6
145292,5-2-4,231
145292,6-2-4,844.5
145292,1-3-6,67.2
145292,2-3-6,92.5
145292,3-2-6,144.5
145292,4-2-6,85.6
145292,5-2-6,499.9
145292,6-2-5,1358
145292,1-4-2,20.3
145292,2-4-1,32.1
145292,3-4-1,86.2
145292,4-3-1,109.1
145292,5-3-1,655.6
145292,6-3-1,2020
145292,1-4-3,32.7
145292,2-4-3,32.3
145292,3-4-2,83
145292,4-3-2,100.5
145292,5-3-2,664.3
145292,6-3-2,1679
145292,1-4-5,45.8
145292,2-4-5,38.9
145292,3-4-5,117.1
145292,4-3-5,144.5
145292,5-3-4,600.3
145292,6-3-4,1607
145292,1-4-6,62
145292,2-4-6,61.8
145292,3-4-6,153.7
145292,4-3-6,192.8
145292,5-3-6,1186
145292,6-3-5,2020
145292,1-5-2,90.7
145292,2-5-1,119.3
145292,3-5-1,284.1
145292,4-5-1,88.5
145292,5-4-1,285.8
145292,6-4-1,1346
145292,1-5-3,136.5
145292,2-5-3,129.5
145292,3-5-2,219.5
145292,4-5-2,66.8
145292,5-4-2,222.1
145292,6-4-2,869.1
145292,1-5-4,108
145292,2-5-4,81.2
145292,3-5-4,230.6
145292,4-5-3,104.9
145292,5-4-3,402.9
145292,6-4-3,1423
145292,1-5-6,174.8
145292,2-5-6,203.6
145292,3-5-6,363.7
145292,4-5-6,97.4
145292,5-4-6,302.6
145292,6-4-5,1149
145292,1-6-2,137.6
145292,2-6-1,257.2
145292,3-6-1,508.4
145292,4-6-1,235.7
145292,5-6-1,1067
145292,6-5-1,2198
145292,1-6-3,181.4
145292,2-6-3,268.3
145292,3-6-2,439.6
145292,4-6-2,205
145292,5-6-2,854.2
145292,6-5-2,1451
145292,1-6-4,190.9
145292,2-6-4,232.1
145292,3-6-4,442.2
145292,4-6-3,306.3
145292,5-6-3,1277
145292,6-5-3,2299
145292,1-6-5,270.3
145292,2-6-5,361
145292,3-6-5,526.3
145292,4-6-5,217.2
145292,5-6-4,664.3
145292,6-5-4,1423
145293,1-2-3,14.4
145293,2-1-3,114
145293,3-1-2,67.2
145293,4-1-2,115.6
145293,5-1-2,196.2
145293,6-1-2,1712
145293,1-2-4,28.8
145293,2-1-4,215.2
145293,3-1-4,25.1
145293,4-1-3,48.8
145293,5-1-3,129.7
145293,6-1-3,939.4
145293,1-2-5,34.3
145293,2-1-5,208.5
145293,3-1-5,31.9
145293,4-1-5,42
145293,5-1-4,128.8
145293,6-1-4,1138
145293,1-2-6,66.5
145293,2-1-6,386.2
145293,3-1-6,94.4
145293,4-1-6,85.8
145293,5-1-6,140.6
145293,6-1-5,1256
145293,1-3-2,9.1
145293,2-3-1,274.8
145293,3-2-1,253.9
145293,4-2-1,339.5
145293,5-2-1,513.3
145293,6-2-1,3949
145293,1-3-4,5.7
145293,2-3-4,656
145293,3-2-4,466.3
145293,4-2-3,460.7
145293,5-2-3,786.6
145293,6-2-3,4500
145293,1-3-5,9.1
145293,2-3-5,658.2
145293,3-2-5,590
145293,4-2-5,466.3
145293,5-2-4,856.3
145293,6-2-4,3721
145293,1-3-6,30.3
145293,2-3-6,1099
145293,3-2-6,925.9
145293,4-2-6,604.7
145293,5-2-6,930.4
145293,6-2-5,4500
145293,1-4-2,28.9
145293,2-4-1,562.5
145293,3-4-1,59.6
145293,4-3-1,78.2
145293,5-3-1,296.3
145293,6-3-1,2250
145293,1-4-3,13.6
145293,2-4-3,744.3
145293,3-4-2,234.8
145293,4-3-2,294.5
145293,5-3-2,977.4
145293,6-3-2,5691
145293,1-4-5,19.8
145293,2-4-5,1063
145293,3-4-5,97.5
145293,4-3-5,118.3
145293,5-3-4,397.3
145293,6-3-4,2199
145293,1-4-6,46.7
145293,2-4-6,1573
145293,3-4-6,195.8
145293,4-3-6,213.6
145293,5-3-6,557.7
145293,6-3-5,2845
145293,1-5-2,42.9
145293,2-5-1,703.7
145293,3-5-1,151.5
145293,4-5-1,41.2
145293,5-4-1,138.4
145293,6-4-1,1573
145293,1-5-3,27.9
145293,2-5-3,1087
145293,3-5-2,533.1
145293,4-5-2,190.2
145293,5-4-2,415.2
145293,6-4-2,4207
145293,1-5-4,37.8
145293,2-5-4,1523
145293,3-5-4,209.8
145293,4-5-3,96.5
145293,5-4-3,244
145293,6-4-3,2250
145293,1-5-6,62.6
145293,2-5-6,1511
145293,3-5-6,378.7
145293,4-5-6,75.8
145293,5-4-6,176.4
145293,6-4-5,1112
145293,1-6-2,162.2
145293,2-6-1,1412
145293,3-6-1,498.7
145293,4-6-1,215.7
145293,5-6-1,401.5
145293,6-5-1,1878
145293,1-6-3,102.8
145293,2-6-3,2845
145293,3-6-2,1599
145293,4-6-2,584.6
145293,5-6-2,1325
145293,6-5-2,4207
145293,1-6-4,147.3
145293,2-6-4,2513
145293,3-6-4,638.7
145293,4-6-3,358.3
145293,5-6-3,647.2
145293,6-5-3,2615
145293,1-6-5,149
145293,2-6-5,2058
145293,3-6-5,716.7
145293,4-6-5,210.1
145293,5-6-4,430
145293,6-5-4,1145
145294,1-2-3,58.4
145294,2-1-3,196.9
145294,3-1-2,72.4
145294,4-1-2,70.5
145294,5-1-2,789.9
145294,6-1-2,1366
145294,1-2-4,60.2
145294,2-1-4,224.7
145294,3-1-4,13.6
145294,4-1-3,25.8
145294,5-1-3,425.7
145294,6-1-3,848.8
145294,1-2-5,206.4
145294,2-1-5,496.9
145294,3-1-5,57.2
145294,4-1-5,47.2
145294,5-1-4,333.3
145294,6-1-4,540.1
145294,1-2-6,187.7
145294,2-1-6,443.7
145294,3-1-6,42.6
145294,4-1-6,31.3
145294,5-1-6,455.5
145294,6-1-5,1423
145294,1-3-2,28.3
145294,2-3-1,214.8
145294,3-2-1,166
145294,4-2-1,134.2
145294,5-2-1,1231
145294,6-2-1,1952
145294,1-3-4,10.3
145294,2-3-4,138.1
145294,3-2-4,107.1
145294,4-2-3,120.9
145294,5-2-3,1666
145294,6-2-3,1501
145294,1-3-5,44.1
145294,2-3-5,562.3
145294,3-2-5,326.9
145294,4-2-5,194.6
145294,5-2-4,1076
145294,6-2-4,1708
145294,1-3-6,36.7
145294,2-3-6,316.3
145294,3-2-6,269
