race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
142608,2026-09-09,鳴門,2,4372,5.75,36.9,0.1111,0.3611,36,A2,0.2,13,57,27,3,0.3,0.157,10,7.12,0.44,0.06,23.19,0,6,6,23,25.68,v2_lr,0
142608,2026-09-09,鳴門,3,4400,4.04,17.6,0,0.1111,9,B1,0.2,3,66,15,3.8,0,0.193,10,7.2,0.12,0.18,40.63,0.7622,6,6,23,6.65,v2_lr,0
142608,2026-09-09,鳴門,4,5193,6.68,47,0.2857,0.4286,21,A1,0.13,5,72,18,2.7,0.3,0.187,10,6.98,1,-0.01,38.67,0.6766,6,6,23,28.57,v2_lr,0
142608,2026-09-09,鳴門,5,5198,4.84,29.3,0.075,0.2,40,B1,0.21,3,66,6,2.6,0.3,0.163,10,7.06,0.68,-0.03,46.07,1,6,6,23,6.21,v2_lr,0
142608,2026-09-09,鳴門,6,4071,4.45,18.8,0.2143,0.5714,14,B1,0.18,2,46,7,4.4,0.1,0.18,10,7.23,0,0.07,29.33,0.2684,6,6,23,4.29,v2_lr,0
142609,2026-09-09,鳴門,1,4845,7.26,63,0.3478,0.5217,23,A1,0.16,54,81,65,3.7,0.1,0.204,10,7.01,1,0.05,23.08,0,5,5,23,38.37,v2_lr,0
142609,2026-09-09,鳴門,2,4738,5.69,38,0.4286,0.5,14,A2,0.18,27,85,44,3.5,0.2,0.156,10,7.06,0.4444,0.05,23.61,0.0517,5,5,23,37.3,v2_lr,1
142609,2026-09-09,鳴門,3,4680,5.66,36.2,0.0455,0.3636,22,A2,0.22,4,67,23,2.7,0.2,0.162,10,7.05,0.5556,0.01,29.33,0.6098,5,5,23,10.01,v2_lr,0
142609,2026-09-09,鳴門,4,5380,1.21,0,0,0,52,B2,,0,42,0,5.8,0,0.238,10,7.04,0.6667,0.12,33.33,1,5,5,23,4.1,v2_lr,0
142609,2026-09-09,鳴門,5,5069,4.44,25.3,0.1667,0.25,36,B1,0.13,2,49,6,3.7,0.1,0.137,10,7.09,0.1111,-0.01,30.26,0.7005,5,5,23,7.58,v2_lr,0
142609,2026-09-09,鳴門,6,4843,5.14,29,0.15,0.3,20,B1,0.18,5,44,8,4,0.2,0.191,10,7.1,0,-0.09,29.87,0.6624,5,5,23,2.64,v2_lr,0
142610,2026-09-09,鳴門,1,4784,4.3,26.8,0.0909,0.2727,22,B1,0.21,12,35,22,3.5,0,0.187,10,7.07,0.8,-0.04,36.11,0.7479,5,5,22,27.79,v2_lr,0
142610,2026-09-09,鳴門,2,4775,6.21,43.4,0.0667,0.2,15,A2,0.14,7,57,24,4,0,0.136,10,7.06,1,0.16,31.34,0.5475,5,5,22,26.51,v2_lr,1
142610,2026-09-09,鳴門,3,5108,2.59,6.1,0,0,4,B2,0.24,0,15,0,5.2,0,0.228,10,7.07,0.8,0.08,42.11,1,5,5,22,8.73,v2_lr,0
142610,2026-09-09,鳴門,4,4546,5.88,39.7,0.1818,0.5,22,B1,0.17,7,65,24,3.5,0.1,0.179,10,7.1,0.2,0.02,34.25,0.6697,5,5,22,15.47,v2_lr,0
142610,2026-09-09,鳴門,5,4050,6.66,48.6,0.375,0.625,24,A1,0.12,5,55,21,2,0.5,0.191,10,7.11,0,-0.03,18.31,0,5,5,22,17.43,v2_lr,0
142610,2026-09-09,鳴門,6,4878,4.35,19.7,0.087,0.3261,46,B1,0.17,0,43,1,3.4,0.1,0.182,10,7.06,1,-0.02,31.4,0.55,5,5,22,4.06,v2_lr,0
142611,2026-09-09,鳴門,1,5195,5.53,35.6,0.2143,0.2857,14,A2,0.14,28,48,34,3.6,0.2,0.136,10,7.02,0.5882,0.21,35.9,1,5,5,23,31.01,v2_lr,1
142611,2026-09-09,鳴門,2,4347,6.06,36.4,0.2,0.6,5,A2,0.18,8,58,31,2.7,0.3,0.166,10,7.05,0.4118,0.19,29.73,0.5382,5,5,23,27.44,v2_lr,0
142611,2026-09-09,鳴門,3,5189,5.63,34.3,0.0833,0.0833,12,A2,0.21,11,57,20,3.8,0.1,0.211,10,7.12,0,0.15,27.63,0.381,5,5,23,6.76,v2_lr,0
142611,2026-09-09,鳴門,4,5153,4.3,23.9,0,0,4,B1,0.19,2,63,13,3.8,0,0.116,10,7.04,0.4706,0.09,22.54,0,5,5,23,2.95,v2_lr,0
142611,2026-09-09,鳴門,5,4885,6.26,47.2,0.6,0.8,5,A2,0.18,2,23,6,1.5,0.7,0.101,10,6.95,1,0.16,28,0.4087,5,5,23,28.19,v2_lr,0
142611,2026-09-09,鳴門,6,4642,6.08,47.4,0.25,0.375,24,A2,0.15,4,53,10,2.4,0.5,0.119,10,7.05,0.4118,0.23,29.41,0.5142,5,5,23,3.65,v2_lr,0
142612,2026-09-09,鳴門,1,5193,6.68,47,0.2857,0.4286,21,A1,0.13,63,89,74,2.7,0.3,0.187,10,6.88,1,-0.04,38.67,1,5,5,22,34.32,v2_lr,1
142612,2026-09-09,鳴門,2,4627,6.18,46.4,0.2308,0.3846,13,A2,0.11,17,60,36,3.4,0.1,0.162,10,7.04,0.0588,-0.01,28,0.258,5,5,22,24.91,v2_lr,0
142612,2026-09-09,鳴門,3,4974,5.54,36,0.2368,0.4474,38,A2,0.16,10,64,21,3,0.4,0.136,10,6.92,0.7647,-0.01,32.89,0.5981,5,5,22,24.92,v2_lr,0
142612,2026-09-09,鳴門,4,4733,5.1,33.7,0.1509,0.3019,53,B1,0.16,8,56,26,2.9,0.3,0.123,10,7.01,0.2353,0.14,24.29,0,5,5,22,8.24,v2_lr,0
142612,2026-09-09,鳴門,5,5056,0,0,0.1818,0.1818,11,B2,,0,5,1,4,0.1,0.132,10,6.96,0.5294,0.12,30.99,0.4659,5,5,22,3.5,v2_lr,0
142612,2026-09-09,鳴門,6,4450,6.02,42.8,0.1875,0.4688,32,A2,0.15,4,71,12,2.6,0.2,0.219,10,7.05,0,0.03,33.77,0.6592,5,5,22,4.11,v2_lr,0
142613,2026-09-09,児島,1,4067,5.95,40.3,0.3333,0.3333,3,A2,0.15,68,113,90,2.6,0.3,0.193,10,6.75,1,0.12,27.04,0,2,3,24,44.5,v2_lr,1
142613,2026-09-09,児島,2,4449,3.93,23.6,0.0556,0.2222,18,B1,0.19,1,69,10,4.2,0.1,0.129,10,6.8,0.7368,0.22,32.2,0.2297,2,3,24,18.58,v2_lr,0
142613,2026-09-09,児島,3,5335,2.23,7.2,0,0.0833,12,B1,0.19,1,51,8,4.4,0.1,0.153,10,6.76,0.9474,0.21,49.5,1,2,3,24,15.14,v2_lr,0
142613,2026-09-09,児島,4,4924,4.16,15.8,0.15,0.25,20,B1,0.15,0,57,6,4.8,0,0.201,10,6.88,0.3158,0.24,33.17,0.2729,2,3,24,9.35,v2_lr,0
142613,2026-09-09,児島,5,4410,5.31,30.9,0.1746,0.3651,63,B1,0.16,5,74,13,3.9,0,0.134,10,6.89,0.2632,0.05,30.5,0.1541,2,3,24,10.23,v2_lr,0
142613,2026-09-09,児島,6,5076,5.45,36.5,0.0667,0.2667,15,B1,0.18,2,60,4,2.8,0.3,0.154,10,6.94,0,0.11,35.96,0.3972,2,3,24,2.19,v2_lr,0
142614,2026-09-09,児島,1,3866,5.07,31.7,0,0.1389,36,B1,0.11,9,37,21,4.5,0.1,0.207,10,6.95,0,0.09,25,0.0141,2,3,23,26.99,v2_lr,0
142614,2026-09-09,児島,2,5326,4.55,25.2,0.1,0.15,20,B1,0.17,7,40,18,4.3,0,0.145,10,6.9,0.2381,0.61,34.67,0.9869,2,3,23,24.89,v2_lr,0
142614,2026-09-09,児島,3,4789,5.64,38.6,0.1111,0.3333,9,A2,0.14,5,64,21,4,0.1,0.127,10,6.93,0.0952,0.24,34.8,1,2,3,23,24.1,v2_lr,1
142614,2026-09-09,児島,4,4343,4.78,23.6,0.1111,0.3704,27,B1,0.18,1,63,4,4.6,0,0.188,10,6.87,0.381,0.12,31.77,0.6952,2,3,23,13.83,v2_lr,0
142614,2026-09-09,児島,5,5124,4.16,16.2,0,0,12,B1,0.18,2,55,8,4.4,0,0.131,10,6.74,1,0.07,31,0.6177,2,3,23,5.79,v2_lr,0
142614,2026-09-09,児島,6,4374,4.76,26.9,0.125,0.125,8,B1,0.13,1,53,5,4.2,0,0.15,10,6.76,0.9048,0.05,24.86,0,2,3,23,4.4,v2_lr,0
142615,2026-09-09,児島,1,5286,4.34,25.5,0.3077,0.3846,13,B1,0.16,17,45,23,4,0.2,0.132,10,6.84,1,0.18,28.43,0,2,3,23,30.31,v2_lr,0
142615,2026-09-09,児島,2,3988,5.66,40.5,0.1818,0.5455,11,A2,0.15,10,82,36,2.5,0.2,0.14,10,6.84,1,0.29,35.18,0.6043,2,3,23,21.07,v2_lr,1
142615,2026-09-09,児島,3,4436,6.6,49.2,0.2083,0.4167,24,A1,0.16,16,81,43,2.7,0.3,0.144,10,6.86,0.7778,0.13,39.6,1,2,3,23,21.19,v2_lr,0
142615,2026-09-09,児島,4,4131,6.39,51.5,0.3333,0.6111,18,B1,0.13,9,68,20,2.7,0.3,0.137,10,6.86,0.7778,-0.03,37.13,0.7789,2,3,23,19.98,v2_lr,0
142615,2026-09-09,児島,5,4788,5.95,38.5,0.1714,0.3429,35,A2,0.15,7,80,19,3.4,0.2,0.113,10,6.93,0,-0.01,36.36,0.7099,2,3,23,5.94,v2_lr,0
142615,2026-09-09,児島,6,3284,5.08,31.3,0,0.25,12,B1,0.19,3,55,7,3.2,0,0.245,10,6.87,0.6667,0.07,33.17,0.4244,2,3,23,1.51,v2_lr,0
142616,2026-09-09,児島,1,5358,2.93,4.5,0,0,3,B2,0.19,1,14,6,4.1,0,0.251,10,6.84,0,0.27,35.12,0.7063,2,3,23,16.38,v2_lr,0
142616,2026-09-09,児島,2,4359,5.52,37.3,0.1333,0.3333,30,A2,0.11,7,75,30,3.9,0,0.105,10,6.82,0.2222,0.16,36.23,1,2,3,23,27.65,v2_lr,1
142616,2026-09-09,児島,3,4460,6.09,39.6,0.125,0.3333,24,A2,0.15,12,78,33,3.6,0.1,0.15,10,6.81,0.3333,0.33,32.51,0.0159,2,3,23,13.67,v2_lr,0
142616,2026-09-09,児島,4,4350,7.56,55.3,0.3846,0.7692,13,A1,0.12,8,73,29,2.8,0.2,0.103,10,6.75,1,0.17,32.45,0,2,3,23,33.06,v2_lr,0
142616,2026-09-09,児島,5,5265,3.47,14.1,0.1667,0.2222,18,B1,0.15,2,72,5,5,0,0.167,10,6.81,0.3333,0.31,35.45,0.7937,2,3,23,6.68,v2_lr,0
142616,2026-09-09,児島,6,5109,5.05,29.2,0.122,0.2927,41,B1,0.17,1,59,7,3.8,0.1,0.166,10,6.8,0.4444,0.11,32.67,0.0582,2,3,23,2.56,v2_lr,0
142617,2026-09-09,児島,1,5299,5.46,40.1,0.1905,0.4048,42,A2,0.16,30,50,38,3.3,0.2,0.08,10,6.77,0.3636,0.35,38.86,1,4,3,23,32.44,v2_lr,1
142617,2026-09-09,児島,2,4314,5.62,37.8,0.15,0.2,20,A2,0.17,13,71,29,2.9,0.2,0.155,10,6.77,0.3636,0.12,33.33,0.5399,4,3,23,24.53,v2_lr,0
142617,2026-09-09,児島,3,5047,4.62,25.3,0.2143,0.3571,14,B1,0.13,9,67,22,2.8,0.4,0.138,10,6.81,0,0.13,26.84,0,4,3,23,17.76,v2_lr,0
142617,2026-09-09,児島,4,4499,5.31,35.2,0.0833,0.0833,12,B1,0.16,6,52,18,3.6,0.2,0.198,10,6.77,0.3636,0.32,31.5,0.3877,4,3,23,6.1,v2_lr,0
142617,2026-09-09,児島,5,4446,7.19,57,0.1667,0.1667,12,A1,0.13,4,72,25,3.8,0.1,0.114,10,6.7,1,0.01,30.39,0.2953,4,3,23,18.5,v2_lr,0
142617,2026-09-09,児島,6,5464,0,0,0,0,3,B2,,0,24,0,5.9,0,0.207,10,6.77,0.3636,0.26,36.1,0.7704,4,3,23,0.68,v2_lr,0
142618,2026-09-09,児島,2,4286,5.54,34.6,0,0.3333,3,A2,0.16,12,85,35,2.9,0.1,0.156,10,6.68,1,0.1,38.5,1,3,3,23,26.23,v2_lr,0
142618,2026-09-09,児島,3,4828,6.34,44.1,0.1538,0.4615,13,A1,0.17,14,73,30,2.3,0.3,0.163,10,6.78,0.5652,0.27,30.1,0.3349,3,3,23,22.42,v2_lr,1
142618,2026-09-09,児島,4,5338,3.74,17.2,0,0,12,B1,0.11,4,76,12,3.7,0,0.119,10,6.88,0.1304,0.1,35.92,0.7957,3,3,23,7.88,v2_lr,0
142618,2026-09-09,児島,5,4441,6.21,41.9,0.2841,0.4545,88,A2,0.12,6,67,14,2.7,0.3,0.112,10,6.91,0,0.06,33.83,0.6302,3,3,23,14.6,v2_lr,0
142618,2026-09-09,児島,6,5423,1.09,0,0,0,11,B2,,0,59,0,5.8,0,0.193,10,6.8,0.4783,0.19,25.87,0,3,3,23,0.83,v2_lr,0
142619,2026-09-09,児島,1,4382,5.05,22.3,0,0.0833,12,B1,0.18,17,52,29,3,0.2,0.157,10,6.85,0.3077,-0.04,34.33,0.7139,3,3,23,26.67,v2_lr,0
142619,2026-09-09,児島,2,4789,5.64,38.6,0.1111,0.3333,9,A2,0.14,9,61,23,4,0.1,0.127,10,6.89,0,-0.06,34.8,0.752,3,3,23,22.92,v2_lr,0
142619,2026-09-09,児島,3,5076,5.45,36.5,0.0667,0.2667,15,B1,0.18,13,64,19,2.8,0.3,0.154,10,6.89,0,-0.18,35.96,0.846,3,3,23,13.89,v2_lr,1
142619,2026-09-09,児島,4,5074,4.74,28.1,0.1176,0.2353,17,B1,0.2,4,69,10,4.5,0.1,0.198,10,6.82,0.5385,0.12,35.12,0.778,3,3,23,8.33,v2_lr,0
142619,2026-09-09,児島,5,4072,6.74,53.8,0.3158,0.6316,19,A1,0.12,7,72,26,2.7,0.3,0.139,10,6.77,0.9231,0.05,37.86,1,3,3,23,22.59,v2_lr,0
142619,2026-09-09,児島,6,4754,6.04,44,0.3333,0.6667,3,A2,0.16,2,70,12,2.5,0.3,0.142,10,6.76,1,0.09,25.52,0,3,3,23,5.61,v2_lr,0
142620,2026-09-09,児島,1,4797,6.71,52.6,0.2143,0.3571,14,A1,0.09,46,62,50,4.2,0.1,0.215,10,6.86,0.25,0.12,35,0.5191,3,3,23,35.52,v2_lr,0
142620,2026-09-09,児島,2,4410,5.31,30.9,0.1746,0.3651,63,B1,0.16,7,78,28,3.9,0,0.134,10,6.84,0.4167,-0.02,30.5,0.2663,3,3,23,31.77,v2_lr,1
142620,2026-09-09,児島,3,4343,4.78,23.6,0.1111,0.3704,27,B1,0.18,2,77,13,4.6,0,0.188,10,6.82,0.5833,0.12,31.77,0.3376,3,3,23,14.04,v2_lr,0
142620,2026-09-09,児島,4,3988,5.66,40.5,0.1818,0.5455,11,A2,0.15,9,77,33,2.5,0.2,0.14,10,6.77,1,0.45,35.18,0.5292,3,3,23,12.6,v2_lr,0
142620,2026-09-09,児島,5,4728,4.21,26.3,0.1333,0.3,30,B1,0.18,0,64,6,2.4,0.3,0.202,10,6.87,0.1667,0.22,43.56,1,3,3,23,5.18,v2_lr,0
142620,2026-09-09,児島,6,5292,3.73,13.1,0.0345,0.2414,29,B1,0.29,1,47,3,3.2,0.1,0.16,10,6.89,0,0.27,25.76,0,3,3,23,0.9,v2_lr,0
142621,2026-09-09,児島,1,4460,6.09,39.6,0.125,0.3333,24,A2,0.15,53,92,71,3.6,0.1,0.15,10,6.75,0.5833,-0.03,32.51,0.4444,3,3,24,26.57,v2_lr,0
142621,2026-09-09,児島,2,5047,4.62,25.3,0.2143,0.3571,14,B1,0.13,9,60,25,2.8,0.4,0.138,10,6.78,0.3333,0.17,26.84,0,3,3,24,23.74,v2_lr,0
142621,2026-09-09,児島,3,5124,4.16,16.2,0,0,12,B1,0.18,5,56,14,4.4,0,0.131,10,6.7,1,0.19,31,0.326,3,3,24,7.24,v2_lr,0
142621,2026-09-09,児島,4,4436,6.6,49.2,0.2083,0.4167,24,A1,0.16,9,76,31,2.7,0.3,0.144,10,6.7,1,0.04,39.6,1,3,3,24,18.62,v2_lr,1
142621,2026-09-09,児島,5,4364,6.53,46.6,0.4,0.6286,35,A1,0.14,6,70,17,3.1,0.3,0.112,10,6.76,0.5,-0.05,39.5,0.9922,3,3,24,21.92,v2_lr,0
142621,2026-09-09,児島,6,4924,4.16,15.8,0.15,0.25,20,B1,0.15,0,46,1,4.8,0,0.201,10,6.82,0,0.03,33.17,0.4961,3,3,24,1.91,v2_lr,0
142622,2026-09-09,児島,1,4499,5.31,35.2,0.0833,0.0833,12,B1,0.16,26,48,34,3.6,0.2,0.198,10,6.83,0.1667,0.13,31.5,0.6632,2,3,24,26.55,v2_lr,1
142622,2026-09-09,児島,2,4067,5.95,40.3,0.3333,0.3333,3,A2,0.15,20,90,50,2.6,0.3,0.193,10,6.77,0.5,0.19,27.04,0.3541,2,3,24,26.77,v2_lr,0
142622,2026-09-09,児島,3,4788,5.95,38.5,0.1714,0.3429,35,A2,0.15,11,85,35,3.4,0.2,0.113,10,6.86,0,0.11,36.36,1,2,3,24,19.27,v2_lr,0
142622,2026-09-09,児島,4,5109,5.05,29.2,0.122,0.2927,41,B1,0.17,3,64,13,3.8,0.1,0.166,10,6.74,0.6667,-0.07,32.67,0.7443,2,3,24,10.9,v2_lr,0
142622,2026-09-09,児島,5,4030,6.64,36.2,0.2308,0.3077,13,A1,0.15,3,81,15,3.1,0.2,0.13,10,6.68,1,-0.07,21.93,0,2,3,24,13.83,v2_lr,0
142622,2026-09-09,児島,6,5326,4.55,25.2,0.1,0.15,20,B1,0.17,3,96,5,4.3,0,0.145,10,6.72,0.7778,0.13,34.67,0.8829,2,3,24,2.68,v2_lr,0
142623,2026-09-09,児島,1,4446,7.19,57,0.1667,0.1667,12,A1,0.13,82,102,93,3.8,0.1,0.114,10,6.76,0.7222,0.13,30.39,0.4507,2,3,24,36.31,v2_lr,1
142623,2026-09-09,児島,2,4754,6.04,44,0.3333,0.6667,3,A2,0.16,12,81,41,2.5,0.3,0.142,10,6.89,0,0.26,25.52,0.0538,2,3,24,19.48,v2_lr,0
142623,2026-09-09,児島,3,4374,4.76,26.9,0.125,0.125,8,B1,0.13,4,65,14,4.2,0,0.15,10,6.75,0.7778,0.24,24.86,0,2,3,24,10.06,v2_lr,0
142623,2026-09-09,児島,4,4828,6.34,44.1,0.1538,0.4615,13,A1,0.17,11,69,28,2.3,0.3,0.163,10,6.71,1,0.04,30.1,0.4271,2,3,24,17.73,v2_lr,0
142623,2026-09-09,児島,6,4131,6.39,51.5,0.3333,0.6111,18,B1,0.13,1,59,7,2.7,0.3,0.137,10,6.74,0.8333,0.11,37.13,1,2,3,24,10.54,v2_lr,0
142624,2026-09-09,児島,1,4072,6.74,53.8,0.3158,0.6316,19,A1,0.12,78,101,87,2.7,0.3,0.139,10,6.75,1,0.08,37.86,0.8942,2,3,24,36.67,v2_lr,1
142624,2026-09-09,児島,2,3284,5.08,31.3,0,0.25,12,B1,0.19,8,66,22,3.2,0,0.245,10,6.77,0.8333,0.19,33.17,0.119,2,3,24,14.88,v2_lr,0
142624,2026-09-09,児島,3,4350,7.56,55.3,0.3846,0.7692,13,A1,0.12,17,76,40,2.8,0.2,0.103,10,6.84,0.25,0.09,32.45,0,2,3,24,28.81,v2_lr,0
142624,2026-09-09,児島,4,4314,5.62,37.8,0.15,0.2,20,A2,0.17,11,68,26,2.9,0.2,0.155,10,6.87,0,0.01,33.33,0.1455,2,3,24,9.59,v2_lr,0
142624,2026-09-09,児島,5,4797,6.71,52.6,0.2143,0.3571,14,A1,0.09,4,53,15,4.2,0.1,0.215,10,6.81,0.5,0.03,35,0.4215,2,3,24,7.68,v2_lr,0
142624,2026-09-09,児島,6,4286,5.54,34.6,0,0.3333,3,A2,0.16,0,84,8,2.9,0.1,0.156,10,6.83,0.3333,0.08,38.5,1,2,3,24,2.37,v2_lr,0
142625,2026-09-09,宮島,1,4574,5.49,34,0.1579,0.386,57,A2,0.18,28,63,39,4.2,0.1,0.192,10,6.83,0.6875,0.17,35.06,0.2892,4,5,27,41.51,v2_lr,1
142625,2026-09-09,宮島,2,5036,5.14,36.1,0.0625,0.375,16,B1,0.18,5,70,29,3,0.2,0.119,10,6.84,0.625,-0.14,36.51,0.3706,4,5,27,21.11,v2_lr,0
142625,2026-09-09,宮島,3,4231,5.33,29.3,0.1429,0.3571,14,B1,0.18,16,93,29,3.2,0.1,0.197,10,6.83,0.6875,0.14,32.02,0.1185,4,5,27,20.54,v2_lr,0
142625,2026-09-09,宮島,4,4023,3.93,19.5,0,0.1667,6,B1,0.18,2,61,6,5.1,0,0.203,10,6.9,0.25,0.21,29.91,0,4,5,27,3.48,v2_lr,0
142625,2026-09-09,宮島,5,3868,4.66,26.1,,,0,B1,0.2,1,67,7,4.1,0.1,0.171,10,6.94,0,0.06,31.39,0.0831,4,5,27,11.19,v2_lr,0
142625,2026-09-09,宮島,6,3748,4.38,19.2,,,0,B1,0.16,0,48,2,3.9,0.1,0.192,10,6.78,1,0.1,47.72,1,4,5,27,2.16,v2_lr,0
142626,2026-09-09,宮島,1,3920,5.11,32.3,0.1333,0.4222,45,B1,0.18,19,45,30,5.3,0,0.208,10,6.95,0,0.12,38.39,0.6886,4,4,26,31.3,v2_lr,1
142626,2026-09-09,宮島,2,3662,5.28,37.7,0.3,0.6,10,B1,0.16,10,72,23,3.5,0.2,0.191,10,6.79,1,0.08,36.68,0.2,4,4,26,40.84,v2_lr,0
142626,2026-09-09,宮島,4,5384,1.71,1.3,0,0,8,B2,0.58,0,33,0,5.4,0,0.234,10,6.91,0.25,0.09,36.4,0.12,4,4,26,3.8,v2_lr,0
142626,2026-09-09,宮島,5,5311,5.26,31.6,0,0.0909,11,B1,0.17,6,93,14,3.4,0.3,0.121,10,6.79,1,0.01,35.98,0,4,4,26,7.91,v2_lr,0
142626,2026-09-09,宮島,6,4201,3.91,15.1,0.1333,0.2667,15,B1,0.2,1,53,6,3.3,0.1,0.16,10,6.88,0.4375,-0.02,39.48,1,4,4,26,4.22,v2_lr,0
142627,2026-09-09,宮島,1,4134,5.97,43.8,0.2258,0.3871,31,A2,0.16,59,96,79,3.5,0.1,0.163,10,6.94,0,-0.04,34.09,0,6,6,26,27.51,v2_lr,1
142627,2026-09-09,宮島,2,4732,6.22,40,0.2727,0.4545,11,A2,0.11,18,79,44,2.1,0.4,0.076,10,6.86,0.5333,0.02,39,0.9229,6,6,26,29.78,v2_lr,0
142627,2026-09-09,宮島,3,4332,4.29,18.8,0,0.1364,22,B1,0.18,5,61,16,4,0.1,0.211,10,6.79,1,-0.01,39.41,1,6,6,26,8.9,v2_lr,0
142627,2026-09-09,宮島,4,3556,6.68,48.6,0.3333,0.625,24,A1,0.13,15,73,34,3.6,0.2,0.172,10,6.87,0.4667,-0.06,37.85,0.7068,6,6,26,26.2,v2_lr,0
142627,2026-09-09,宮島,5,4570,6.37,45.8,0.0769,0.2308,13,A1,0.17,8,64,16,3.3,0.1,0.136,10,6.83,0.7333,-0.15,36.29,0.4135,6,6,26,6.78,v2_lr,0
142627,2026-09-09,宮島,6,5452,0,0,0,0,12,B2,,0,25,0,5.8,0,0.161,10,6.82,0.8,0.01,34.82,0.1372,6,6,26,0.82,v2_lr,0
142628,2026-09-09,宮島,1,3637,4.35,26.3,0,0,9,B1,0.21,12,54,25,4.4,0,0.168,10,6.94,0.35,-0.09,33.62,0.534,3,3,27,21.61,v2_lr,0
142628,2026-09-09,宮島,2,4601,6.64,51.8,0.1765,0.2941,17,A1,0.11,16,72,42,2.2,0.3,0.131,10,6.81,1,-0.05,37.25,1,3,3,27,39.73,v2_lr,0
142628,2026-09-09,宮島,3,3503,4.12,18.8,0.1,0.3,10,B1,0.17,3,67,18,4.4,0,0.168,10,7.01,0,0.04,29.46,0,3,3,27,12.06,v2_lr,0
142628,2026-09-09,宮島,4,4839,5.53,38,0,0.3636,11,A2,0.13,7,72,24,2.9,0.1,0.145,10,6.81,1,0.14,35.27,0.7458,3,3,27,8.61,v2_lr,1
142628,2026-09-09,宮島,5,4969,4.65,21.5,0.1579,0.3684,19,B1,0.16,2,60,7,3.7,0.1,0.211,10,6.85,0.8,0.12,33.6,0.5315,3,3,27,9.05,v2_lr,0
142628,2026-09-09,宮島,6,4637,5.5,38.6,0.3,0.45,20,A2,0.2,1,52,4,2.9,0.3,0.164,10,6.91,0.5,0.08,32.11,0.3402,3,3,27,8.93,v2_lr,0
142629,2026-09-09,宮島,1,4514,6.51,50.7,0.2778,0.4444,18,A1,0.2,87,116,100,2.3,0.3,0.159,10,6.84,0.3,0.15,38.84,0.7873,4,4,27,33.66,v2_lr,1
142629,2026-09-09,宮島,2,5249,5.11,31.1,0,0.1818,11,B1,0.13,9,77,26,3.4,0.2,0.125,10,6.78,0.6,0.27,28.51,0,4,4,27,9.92,v2_lr,0
142629,2026-09-09,宮島,3,5041,4.74,28.3,0.3333,0.375,24,B1,0.2,8,74,20,4.2,0.2,0.183,10,6.7,1,0.1,40.82,0.9383,4,4,27,30.38,v2_lr,0
142629,2026-09-09,宮島,4,4808,5.55,31,0.1429,0.2857,7,A2,0.15,10,74,25,2.9,0.2,0.16,10,6.78,0.6,-0.04,32.61,0.3125,4,4,27,14.63,v2_lr,0
142629,2026-09-09,宮島,5,4241,5.68,38.5,0.2632,0.3684,19,A2,0.17,1,72,15,2.6,0.2,0.133,10,6.9,0,0.07,40.8,0.9367,4,4,27,8.63,v2_lr,0
142629,2026-09-09,宮島,6,3381,5.22,35.6,0.1481,0.2963,27,B1,0.15,4,57,8,3.4,0.2,0.124,10,6.83,0.35,0.14,41.63,1,4,4,27,2.77,v2_lr,0
142630,2026-09-09,宮島,1,5035,5.5,36,,,0,A2,0.18,21,53,32,3.5,0.2,0.171,10,6.86,0.6471,0.02,27.5,0,4,4,27,16.89,v2_lr,0
142630,2026-09-09,宮島,2,4952,3.88,16.2,0.1875,0.25,16,B1,0.18,1,55,10,4.4,0,0.159,10,6.85,0.7059,-0.06,29.8,0.1155,4,4,27,21.88,v2_lr,0
142630,2026-09-09,宮島,3,4650,6,42.1,0.1818,0.5455,11,A2,0.12,9,58,21,4.9,0,0.179,10,6.8,1,0.09,41.8,0.7182,4,4,27,19.63,v2_lr,1
142630,2026-09-09,宮島,4,3333,6.28,45.3,,,0,A1,0.15,11,83,25,3.2,0.2,0.101,10,6.97,0,0.05,30.77,0.1642,4,4,27,25.24,v2_lr,0
142630,2026-09-09,宮島,5,5036,5.14,36.1,0.0625,0.375,16,B1,0.18,1,69,13,3,0.2,0.119,10,6.85,0.7059,0.03,36.51,0.4525,4,4,27,3.01,v2_lr,0
142630,2026-09-09,宮島,6,3684,5.75,43.6,0.3,0.6,20,A2,0.16,0,65,4,3.7,0,0.162,10,6.84,0.7647,-0.07,47.41,1,4,4,27,13.35,v2_lr,0
142631,2026-09-09,宮島,1,4023,3.93,19.5,0,0.1667,6,B1,0.18,16,48,29,5.1,0,0.203,10,6.88,0,-0.04,29.91,0,5,6,27,15.11,v2_lr,0
142631,2026-09-09,宮島,2,4302,6.88,57.3,0.2793,0.5045,111,A1,0.14,23,94,55,2.5,0.2,0.122,10,6.78,0.7143,-0.06,31.97,0.1569,5,6,27,34.55,v2_lr,1
142631,2026-09-09,宮島,3,4428,6.23,44.4,0.3333,0.5,12,A2,0.14,10,75,33,2.7,0.2,0.094,10,6.85,0.2143,-0.06,35.68,0.4395,5,6,27,34.03,v2_lr,0
