race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
150147,2026-09-22,三国,1,4020,4.28,24.5,0,0.0833,24,B1,0.17,18,51,26,5.4,0,0.233,10,7.04,0,-0.02,32.87,0.8875,8,8,24,12.58,v2_lr,0
150147,2026-09-22,三国,2,4675,5.72,37,0.25,0.4167,12,A2,0.15,6,62,24,2.9,0.3,0.108,10,6.99,0.2381,-0.03,12.04,0,8,8,24,22.38,v2_lr,0
150147,2026-09-22,三国,3,5167,5.26,34.4,0.1667,0.5,12,B1,0.18,2,63,12,2.7,0.2,0.163,10,6.93,0.5238,-0.04,29.1,0.7269,8,8,24,14.83,v2_lr,1
150147,2026-09-22,三国,4,4241,5.68,38.5,0,0.1429,7,A2,0.17,2,70,14,3.5,0.1,0.164,10,7.04,0,0.08,31.78,0.8411,8,8,24,2.5,v2_lr,0
150147,2026-09-22,三国,5,4418,8.09,52.2,0.5385,0.8462,13,A1,0.12,8,56,22,2.2,0.5,0.094,10,6.83,1,0.05,35.51,1,8,8,24,27.53,v2_lr,0
150147,2026-09-22,三国,6,4441,6.21,41.9,0.5,1,2,A2,0.12,2,76,10,2.2,0.4,0.115,10,6.88,0.7619,0.11,29.17,0.7299,8,8,24,20.18,v2_lr,0
150148,2026-09-22,三国,1,5344,3.97,19,0.0811,0.1081,37,B1,0.14,7,15,10,3.4,0.2,0.134,10,7.05,0.5263,0.24,27.91,0,8,8,24,23.23,v2_lr,1
150148,2026-09-22,三国,2,3965,6.41,49.5,0.1875,0.25,16,A1,0.18,11,82,37,2.7,0.3,0.149,10,7.15,0,-0.03,29.93,0.1533,8,8,24,25.05,v2_lr,0
150148,2026-09-22,三国,3,5038,6.41,47.5,0.2083,0.4583,72,A2,0.18,9,74,34,2.8,0.2,0.151,10,7.03,0.6316,0.01,41.09,1,8,8,24,25.5,v2_lr,0
150148,2026-09-22,三国,4,4711,5.91,41.8,0.1765,0.4706,85,A2,0.17,10,69,28,2.6,0.1,0.144,10,6.97,0.9474,0.13,28.68,0.0584,8,8,24,14.18,v2_lr,0
150148,2026-09-22,三国,5,5329,5.05,33.6,0.0476,0.1429,21,B1,0.16,6,81,18,4.2,0.1,0.218,10,6.96,1,0.06,37.21,0.7056,8,8,24,4.43,v2_lr,0
150148,2026-09-22,三国,6,3333,6.28,45.3,0.25,0.5,12,A1,0.15,2,71,13,2,0.6,0.138,10,7.04,0.5789,0.14,35.61,0.5842,8,8,24,7.6,v2_lr,0
150149,2026-09-22,三国,1,4357,7.02,55.4,0.5,0.5833,24,A1,0.19,77,114,97,2.4,0.5,0.158,10,6.86,1,0.15,37.01,1,8,8,24,32.99,v2_lr,1
150149,2026-09-22,三国,2,5090,5.41,34.6,0.3333,0.3333,3,B1,0.11,10,68,21,2.8,0.4,0.2,10,7,0.3636,0.06,32.03,0.6589,8,8,24,28.46,v2_lr,0
150149,2026-09-22,三国,3,4112,5.98,40.1,0.2273,0.4545,22,A2,0.16,6,57,26,2.9,0.2,0.183,10,6.95,0.5909,0.11,22.41,0,8,8,24,18.05,v2_lr,0
150149,2026-09-22,三国,4,3641,6.32,43.5,0.1667,0.3333,6,A1,0.17,13,79,26,2,0.3,0.177,10,6.92,0.7273,0.08,34.38,0.8199,8,8,24,11.37,v2_lr,0
150149,2026-09-22,三国,5,4210,5.69,32.1,0.187,0.374,123,A2,0.18,3,70,9,2.5,0.2,0.143,10,7.08,0,0.08,29.37,0.4767,8,8,24,5.31,v2_lr,0
150149,2026-09-22,三国,6,5352,5.09,32.3,0.2222,0.3333,9,B1,0.17,1,107,7,2.5,0.3,0.143,10,7.03,0.2273,0.05,23.53,0.0767,8,8,24,3.83,v2_lr,0
150150,2026-09-22,琵琶湖,1,4232,5.43,35.5,,,0,B1,0.17,12,42,21,2.9,0.2,0.176,10,6.78,1,0.14,39.81,0.9038,1,1,26,36.08,v2_lr,1
150150,2026-09-22,琵琶湖,2,4258,4.67,29.4,0.1667,0.2222,18,B1,0.16,12,74,30,4.1,0.2,0.195,10,6.91,0.3158,0.04,40.78,1,1,1,26,27.27,v2_lr,0
150150,2026-09-22,琵琶湖,3,5047,4.62,25.3,,,0,B1,0.13,10,66,22,3,0.3,0.18,10,6.91,0.3158,0.1,36.7,0.5952,1,1,26,17.64,v2_lr,0
150150,2026-09-22,琵琶湖,4,5071,4.83,25,0.1176,0.4706,17,B1,0.13,5,61,18,3.8,0.1,0.118,10,6.86,0.5789,0.17,30.84,0.0139,1,1,26,8.37,v2_lr,0
150150,2026-09-22,琵琶湖,5,3663,5.16,32.7,0.1429,0.2857,21,B1,0.17,3,78,10,3.1,0,0.163,10,6.97,0,0.08,37.14,0.6389,1,1,26,5.1,v2_lr,0
150150,2026-09-22,琵琶湖,6,4710,5.79,39.6,0.2222,0.3333,9,A2,0.15,3,81,10,2.2,0.3,0.145,10,6.9,0.3684,0.03,30.7,0,1,1,26,5.54,v2_lr,0
150151,2026-09-22,琵琶湖,1,4489,5.35,33.3,0.1739,0.2174,23,B1,0.14,33,60,44,3.5,0,0.158,10,6.9,0,0.09,30.56,0,4,4,26,20.77,v2_lr,0
150151,2026-09-22,琵琶湖,2,4739,6.68,50.8,0.4118,0.5882,17,A1,0.15,20,87,45,3.5,0.2,0.144,10,6.84,0.6,0.04,36,0.4575,4,4,26,28.7,v2_lr,1
150151,2026-09-22,琵琶湖,3,4759,6.78,44.4,0.5455,0.7273,11,A1,0.17,14,74,38,2,0.3,0.12,10,6.8,1,0.19,32.41,0.1556,4,4,26,29.65,v2_lr,0
150151,2026-09-22,琵琶湖,4,5012,5.44,34.8,0.1429,0.381,21,B1,0.12,9,64,19,3.7,0,0.155,10,6.83,0.7,0.05,31.78,0.1026,4,4,26,7.81,v2_lr,0
150151,2026-09-22,琵琶湖,5,5050,5.85,41.3,0.3077,0.4872,78,A2,0.17,12,61,21,1.9,0.5,0.163,10,6.89,0.1,0.22,42.45,1,4,4,26,10.1,v2_lr,0
150151,2026-09-22,琵琶湖,6,4840,4.74,32.3,0.1818,0.1818,11,B1,0.12,2,56,10,3.8,0.1,0.17,10,6.86,0.4,0.13,39.05,0.714,4,4,26,2.98,v2_lr,0
150152,2026-09-22,琵琶湖,1,4842,6.07,43.4,,,0,A2,0.16,34,61,47,3.2,0.4,0.168,10,6.98,0,0.04,45.71,0.891,1,1,26,32.43,v2_lr,1
150152,2026-09-22,琵琶湖,2,4234,5.1,29.7,0,0.2143,28,B1,0.16,2,61,19,4,0.1,0.209,10,6.92,0.4286,-0.02,47.79,1,1,1,26,14.61,v2_lr,0
150152,2026-09-22,琵琶湖,3,5074,4.74,28.1,0.2,0.3,30,B1,0.2,0,68,7,3.4,0.1,0.185,10,6.87,0.7857,0.01,33.64,0.2588,1,1,26,24.87,v2_lr,0
150152,2026-09-22,琵琶湖,4,4614,6.36,44.8,0.2571,0.5714,35,A1,0.13,16,65,36,2.5,0.4,0.142,10,6.84,1,0.08,36.36,0.4013,1,1,26,23.97,v2_lr,0
150152,2026-09-22,琵琶湖,5,3814,4.76,29.1,0.0455,0.2727,22,B1,0.2,2,74,5,3.9,0.1,0.232,10,6.91,0.5,0.05,28.7,0,1,1,26,2.92,v2_lr,0
150152,2026-09-22,琵琶湖,6,3942,6.77,47.7,0,0.0769,13,A1,0.16,3,61,7,3.1,0.2,0.11,10,6.96,0.1429,0.02,43.14,0.7564,1,1,26,1.2,v2_lr,0
150153,2026-09-22,琵琶湖,1,4880,5.42,36.8,0,0.6667,3,B1,0.18,20,54,34,3.4,0.2,0.162,10,6.89,0.1429,0.08,37.14,0.9658,1,1,26,16.75,v2_lr,0
150153,2026-09-22,琵琶湖,2,4796,6.51,52.6,0.3684,0.5526,38,A1,0.15,17,76,38,3,0.2,0.12,10,6.85,0.3333,-0.03,34.34,0.5822,1,1,26,37.86,v2_lr,0
150153,2026-09-22,琵琶湖,3,4572,5.23,35.5,0.1481,0.4074,27,B1,0.18,10,66,25,4.7,0,0.152,10,6.87,0.2381,-0.01,30.09,0,1,1,26,14.57,v2_lr,0
150153,2026-09-22,琵琶湖,4,4067,5.95,40.3,0.1667,0.3333,18,A2,0.15,17,98,37,3.2,0.1,0.141,10,6.71,1,0.05,30.48,0.0534,1,1,26,14.1,v2_lr,1
150153,2026-09-22,琵琶湖,5,3721,6.27,42.7,0.3143,0.6286,70,A1,0.14,8,63,21,2.4,0.4,0.127,10,6.92,0,0.01,37.39,1,1,1,26,15.8,v2_lr,0
150153,2026-09-22,琵琶湖,6,5122,4.86,33.7,0,0,1,B1,0.16,0,37,2,3.5,0.2,0.192,10,6.91,0.0476,-0.01,33.64,0.4863,1,1,26,0.91,v2_lr,0
150154,2026-09-22,琵琶湖,1,4760,7.42,52.5,0.3571,0.7143,28,A1,0.14,103,123,110,2.4,0.4,0.118,10,6.84,0.4211,0.03,35.19,0.5048,3,3,27,46.82,v2_lr,1
150154,2026-09-22,琵琶湖,2,4114,5.07,27.5,0.0333,0.1,30,B1,0.22,4,64,24,4.6,0,0.214,10,6.92,0,0.11,30.48,0,3,3,27,12.54,v2_lr,0
150154,2026-09-22,琵琶湖,3,3502,5.72,38.9,0.0714,0.2857,14,A2,0.14,8,75,21,2.2,0.3,0.133,10,6.85,0.3684,0.03,32.71,0.239,3,3,27,12.11,v2_lr,0
150154,2026-09-22,琵琶湖,4,4232,5.43,35.5,,,0,B1,0.17,9,56,18,2.9,0.2,0.176,10,6.73,1,0.12,39.81,1,3,3,27,17.43,v2_lr,0
150154,2026-09-22,琵琶湖,5,5289,5.71,38.8,0.2222,0.3333,18,A2,0.17,3,77,17,2.5,0.3,0.127,10,6.88,0.2105,0.12,33.02,0.2722,3,3,27,9.7,v2_lr,0
150154,2026-09-22,琵琶湖,6,5109,5.05,29.2,0,0,7,B1,0.17,1,59,7,3.7,0.1,0.14,10,6.86,0.3158,0.02,38.61,0.8714,3,3,27,1.4,v2_lr,0
150155,2026-09-22,琵琶湖,1,4410,5.31,30.9,0,0.5,2,B1,0.16,27,64,45,3,0.3,0.142,10,6.94,0,0.15,43.12,0.6936,1,1,26,14.48,v2_lr,1
150155,2026-09-22,琵琶湖,2,4448,6.64,48.7,0.2794,0.5294,68,A1,0.16,14,66,35,3.4,0,0.136,10,6.85,0.6429,0.1,42.16,0.6295,1,1,26,32.84,v2_lr,0
150155,2026-09-22,琵琶湖,3,4977,5.99,42.1,0.1111,0.3889,18,A2,0.15,7,70,28,2.6,0.2,0.13,10,6.87,0.5,0.16,34.55,0.1215,1,1,26,11.99,v2_lr,0
150155,2026-09-22,琵琶湖,4,3497,5.32,36.5,0.2,0.4,10,B1,0.2,6,63,15,5.2,0.1,0.184,10,6.81,0.9286,0.12,47.71,1,1,1,26,16.78,v2_lr,0
150155,2026-09-22,琵琶湖,5,4824,6.18,44.2,0.3529,0.5294,17,A2,0.13,9,73,21,2.9,0.3,0.118,10,6.8,1,0.16,32.73,0,1,1,26,20.39,v2_lr,0
150155,2026-09-22,琵琶湖,6,5047,4.62,25.3,,,0,B1,0.13,1,60,6,3,0.3,0.18,10,6.84,0.7143,0.19,36.7,0.265,1,1,26,3.51,v2_lr,0
150156,2026-09-22,琵琶湖,1,5071,4.83,25,0.1176,0.4706,17,B1,0.13,20,45,24,3.8,0.1,0.118,10,6.89,1,0.01,30.84,0.1421,4,4,26,30.13,v2_lr,1
150156,2026-09-22,琵琶湖,2,4318,5.58,37.1,0.1,0.3,10,A2,0.16,13,72,27,3.2,0.2,0.146,10,6.98,0.3571,0.06,29.91,0.0875,4,4,26,17.73,v2_lr,0
150156,2026-09-22,琵琶湖,3,4840,4.74,32.3,0.1818,0.1818,11,B1,0.12,3,66,19,3.8,0.1,0.17,10,6.92,0.7857,0.07,39.05,0.6242,4,4,26,21.14,v2_lr,0
150156,2026-09-22,琵琶湖,4,4013,6.84,40.7,0.3333,0.4444,27,A1,0.15,8,78,29,3.4,0.2,0.129,10,7.03,0,0.01,45.45,1,4,4,26,24.96,v2_lr,0
150156,2026-09-22,琵琶湖,5,4195,5.07,30.6,0,0.1579,19,B1,0.13,2,60,9,3.4,0.1,0.109,10,7,0.2143,-0.01,28.42,0,4,4,26,1.72,v2_lr,0
150156,2026-09-22,琵琶湖,6,5137,5.54,38.3,0.1538,0.4615,13,A2,0.19,0,70,11,3.4,0.1,0.141,10,6.9,0.9286,-0.02,29.52,0.0646,4,4,26,4.32,v2_lr,0
150157,2026-09-22,琵琶湖,1,5012,5.44,34.8,0.1429,0.381,21,B1,0.12,30,67,42,3.7,0,0.155,10,6.9,0.2727,0.11,31.78,0.0786,4,4,26,30.61,v2_lr,0
150157,2026-09-22,琵琶湖,2,4890,5.87,37.7,0.1053,0.2105,19,A2,0.15,10,78,31,4.3,0.1,0.164,10,6.93,0,0.24,30.56,0,4,4,26,16.64,v2_lr,0
150157,2026-09-22,琵琶湖,3,4710,5.79,39.6,0.2222,0.3333,9,A2,0.15,12,92,38,2.2,0.3,0.145,10,6.82,1,0.02,30.7,0.009,4,4,26,28.5,v2_lr,1
150157,2026-09-22,琵琶湖,4,5339,5.15,29.8,0.0588,0.1765,17,B1,0.21,10,82,23,2.5,0.4,0.16,10,6.83,0.9091,0.04,46.09,1,4,4,26,9.53,v2_lr,0
150157,2026-09-22,琵琶湖,5,4600,6.81,52.6,0.25,0.4167,12,A1,0.13,3,63,15,3.3,0.2,0.166,10,6.9,0.2727,0.05,44.04,0.868,4,4,26,13.32,v2_lr,0
150157,2026-09-22,琵琶湖,6,4598,5.41,36.9,0,0,6,B1,0.16,3,70,6,2.2,0.4,0.15,10,6.86,0.6364,-0.08,30.69,0.0084,4,4,26,1.41,v2_lr,0
150158,2026-09-22,琵琶湖,1,4430,5.88,40.8,0.4211,0.5789,19,A2,0.16,51,99,75,3.1,0.3,0.142,10,6.88,0.8182,-0.01,36.89,0.4041,1,1,26,34.47,v2_lr,1
150158,2026-09-22,琵琶湖,2,3731,4.99,29,0.08,0.16,25,B1,0.22,10,70,25,3.5,0,0.164,10,6.93,0.3636,0.13,30.91,0,1,1,26,13.18,v2_lr,0
150158,2026-09-22,琵琶湖,3,5050,5.85,41.3,0.3077,0.4872,78,A2,0.17,15,66,31,1.9,0.5,0.163,10,6.88,0.8182,0.2,42.45,0.7797,1,1,26,26.08,v2_lr,0
150158,2026-09-22,琵琶湖,4,4842,6.07,43.4,,,0,A2,0.16,4,69,17,3.2,0.4,0.168,10,6.97,0,0.25,45.71,1,1,1,26,7.59,v2_lr,0
150158,2026-09-22,琵琶湖,5,4258,4.67,29.4,0.1667,0.2222,18,B1,0.16,2,63,7,4.1,0.2,0.195,10,6.92,0.4545,0.18,40.78,0.6669,1,1,26,5.51,v2_lr,0
150158,2026-09-22,琵琶湖,6,4796,6.51,52.6,0.3684,0.5526,38,A1,0.15,2,76,10,3,0.2,0.12,10,6.86,1,0.19,34.34,0.2318,1,1,26,13.16,v2_lr,0
150159,2026-09-22,琵琶湖,1,4067,5.95,40.3,0.1667,0.3333,18,A2,0.15,67,112,89,3.2,0.1,0.141,10,6.86,1,-0.04,30.48,0,2,3,26,37.81,v2_lr,0
150159,2026-09-22,琵琶湖,2,3663,5.16,32.7,0.1429,0.2857,21,B1,0.17,10,84,27,3.1,0,0.163,10,6.92,0.1429,0.13,37.14,0.3847,2,3,26,22.71,v2_lr,0
150159,2026-09-22,琵琶湖,3,4953,6.79,57.1,0.2353,0.6471,17,A1,0.16,21,94,48,2.9,0.3,0.128,10,6.86,1,0.05,37.62,0.4125,2,3,26,29.98,v2_lr,1
150159,2026-09-22,琵琶湖,4,4114,5.07,27.5,0.0333,0.1,30,B1,0.22,5,63,10,4.6,0,0.214,10,6.89,0.5714,0.06,30.48,0,2,3,26,5.54,v2_lr,0
150159,2026-09-22,琵琶湖,5,4234,5.1,29.7,0,0.2143,28,B1,0.16,1,65,7,4,0.1,0.209,10,6.92,0.1429,0.07,47.79,1,2,3,26,2.24,v2_lr,0
150159,2026-09-22,琵琶湖,6,4977,5.99,42.1,0.1111,0.3889,18,A2,0.15,4,64,13,2.6,0.2,0.13,10,6.93,0,0.34,34.55,0.2351,2,3,26,1.71,v2_lr,0
150160,2026-09-22,琵琶湖,1,4614,6.36,44.8,0.2571,0.5714,35,A1,0.13,73,101,86,2.5,0.4,0.142,10,6.86,1,0.1,36.36,0.7414,5,5,25,30.24,v2_lr,1
150160,2026-09-22,琵琶湖,2,4824,6.18,44.2,0.3529,0.5294,17,A2,0.13,27,85,47,2.9,0.3,0.118,10,6.94,0.5,-0.04,32.73,0.3241,5,5,25,29.62,v2_lr,0
150160,2026-09-22,琵琶湖,3,5109,5.05,29.2,0,0,7,B1,0.17,12,77,25,3.7,0.1,0.14,10,6.87,0.9375,-0.07,38.61,1,5,5,25,8.77,v2_lr,0
150160,2026-09-22,琵琶湖,4,4739,6.68,50.8,0.4118,0.5882,17,A1,0.15,8,78,29,3.5,0.2,0.144,10,6.89,0.8125,0.05,36,0.7,5,5,25,26.57,v2_lr,0
150160,2026-09-22,琵琶湖,5,4572,5.23,35.5,0.1481,0.4074,27,B1,0.18,1,68,12,4.7,0,0.152,10,7,0.125,0.15,30.09,0.0207,5,5,25,3.49,v2_lr,0
150160,2026-09-22,琵琶湖,6,4318,5.58,37.1,0.1,0.3,10,A2,0.16,4,62,8,3.2,0.2,0.146,10,7.02,0,0.11,29.91,0,5,5,25,1.3,v2_lr,0
150161,2026-09-22,琵琶湖,1,3721,6.27,42.7,0.3143,0.6286,70,A1,0.14,84,104,93,2.4,0.4,0.127,10,7.09,0,0.01,37.39,0.3819,5,5,25,23.39,v2_lr,0
150161,2026-09-22,琵琶湖,2,4013,6.84,40.7,0.3333,0.4444,27,A1,0.15,10,70,38,3.4,0.2,0.129,10,7.03,0.2069,-0.03,45.45,1,5,5,25,23.07,v2_lr,0
150161,2026-09-22,琵琶湖,3,3942,6.77,47.7,0,0.0769,13,A1,0.16,11,68,29,3.1,0.2,0.11,10,6.99,0.3448,-0.09,43.14,0.8229,5,5,25,5.27,v2_lr,0
150161,2026-09-22,琵琶湖,4,4760,7.42,52.5,0.3571,0.7143,28,A1,0.14,18,85,39,2.4,0.4,0.118,10,6.8,1,-0.01,35.19,0.2132,5,5,25,19.19,v2_lr,1
150161,2026-09-22,琵琶湖,5,4448,6.64,48.7,0.2794,0.5294,68,A1,0.16,7,59,20,3.4,0,0.136,10,6.88,0.7241,0.04,42.16,0.7477,5,5,25,10.34,v2_lr,0
150161,2026-09-22,琵琶湖,6,4759,6.78,44.4,0.5455,0.7273,11,A1,0.17,1,79,19,2,0.3,0.12,10,6.93,0.5517,-0.08,32.41,0,5,5,25,18.74,v2_lr,0
150162,2026-09-22,住之江,1,3988,5.66,40.5,0.2759,0.4483,29,A2,0.15,60,99,82,3.3,0.2,0.142,10,6.97,0.75,0.13,25.24,0.3923,5,2,28,33.1,v2_lr,1
150162,2026-09-22,住之江,2,3282,4.41,23,0.0769,0.0769,13,B1,0.19,1,73,21,4,0.1,0.218,10,6.95,0.9167,-0.04,29.25,0.5873,5,2,28,18.74,v2_lr,0
150162,2026-09-22,住之江,3,3853,5.5,34.4,0.2222,0.4444,18,A2,0.2,11,85,29,2.5,0.3,0.169,10,6.96,0.8333,-0.05,17.17,0,5,2,28,21.74,v2_lr,0
150162,2026-09-22,住之江,4,3935,5.14,29.1,0,0.1667,6,B1,0.16,3,51,9,3.2,0.2,0.161,10,6.98,0.6667,-0.1,34.62,0.8483,5,2,28,4.61,v2_lr,0
150162,2026-09-22,住之江,5,4118,5.94,42.2,0.3333,0.3333,6,A2,0.15,5,79,20,2.8,0.4,0.15,10,6.94,1,-0.08,37.74,1,5,2,28,21.11,v2_lr,0
150162,2026-09-22,住之江,6,5425,1.08,0,0,0.2,5,B2,,0,64,0,5,0,0.176,10,7.06,0,-0.06,34.65,0.8498,5,2,28,0.71,v2_lr,0
150163,2026-09-22,住之江,1,4578,5.74,46.6,0.2419,0.4032,62,A2,0.18,56,79,69,3.1,0.2,0.136,10,6.94,1,-0.07,40,1,4,2,28,38.4,v2_lr,0
150163,2026-09-22,住之江,2,4618,4.98,26.1,0.15,0.4,20,B1,0.19,10,68,31,3.2,0.2,0.179,10,6.99,0.5833,0.06,38.1,0.9132,4,2,28,25.33,v2_lr,1
150163,2026-09-22,住之江,3,4040,6.06,43.3,0.1667,0.1667,6,A2,0.14,23,89,44,2.8,0.4,0.146,10,6.96,0.8333,0.1,36.27,0.8297,4,2,28,20.81,v2_lr,0
150163,2026-09-22,住之江,4,4000,6.16,42,0.1667,0.375,24,A2,0.17,5,84,20,3,0.3,0.175,10,7.04,0.1667,0.13,33.02,0.6813,4,2,28,10.02,v2_lr,0
150163,2026-09-22,住之江,5,4010,4.01,15,0.1176,0.2353,17,B1,0.16,1,49,2,5.3,0,0.204,10,7.06,0,-0.08,39.42,0.9735,4,2,28,4.61,v2_lr,0
150163,2026-09-22,住之江,6,5378,1.84,2.1,0,0,12,B2,,0,121,1,5.6,0,0.205,10,7.06,0,-0.25,18.1,0,4,2,28,0.83,v2_lr,0
150164,2026-09-22,住之江,1,4389,5.63,33,0.1316,0.3158,76,A2,0.19,24,69,44,3.6,0.1,0.211,10,6.93,0.4,-0.02,38.68,1,5,2,28,30.68,v2_lr,0
150164,2026-09-22,住之江,2,4215,5.7,36.3,0.3125,0.5625,16,A2,0.17,8,73,26,2.5,0.4,0.167,10,6.95,0.2,-0.07,31.07,0.4816,5,2,28,34.96,v2_lr,1
150164,2026-09-22,住之江,3,4495,4.8,28.5,0.1333,0.3333,15,B2,0.17,7,56,17,3.9,0.1,0.169,10,6.9,0.7,0.03,24,0,5,2,28,15.49,v2_lr,0
150164,2026-09-22,住之江,4,4027,5.57,33.3,0.1579,0.3158,19,A2,0.18,16,70,21,4.1,0.2,0.17,10,6.89,0.8,0.03,24.76,0.0518,5,2,28,12.25,v2_lr,0
150164,2026-09-22,住之江,5,3875,4.2,24.7,0,0,6,B1,0.16,2,69,5,3.8,0.1,0.169,10,6.97,0,-0.1,30.1,0.4155,5,2,28,1.71,v2_lr,0
150164,2026-09-22,住之江,6,5374,2.61,4.8,0.1667,0.1667,6,B1,,0,108,1,4,0.1,0.187,10,6.87,1,-0.04,27.62,0.2466,5,2,28,4.91,v2_lr,0
150165,2026-09-22,住之江,1,3813,6.43,45.9,0.5,0.6667,6,A1,0.15,66,94,80,2.8,0.4,0.159,10,7.04,0.4167,-0.11,25.96,0.0582,4,2,28,37.65,v2_lr,0
150165,2026-09-22,住之江,2,4394,5.88,42.2,0.2174,0.3478,23,A2,0.14,8,59,22,2.6,0.2,0.11,10,7.09,0,-0.12,30.11,0.2578,4,2,28,24.19,v2_lr,1
150165,2026-09-22,住之江,3,4603,4.98,29.8,0.2,0.4667,15,B1,0.15,5,65,21,2.9,0.2,0.164,10,6.97,1,-0.11,24.75,0,4,2,28,21.42,v2_lr,0
150165,2026-09-22,住之江,4,4103,3.69,16.8,0,0,6,B1,0.18,0,61,7,4.6,0,0.204,10,7.07,0.1667,-0.04,33.96,0.443,4,2,28,2.94,v2_lr,0
150165,2026-09-22,住之江,5,4552,5.35,38.3,0.2121,0.3333,33,B1,0.16,9,67,18,4.2,0.1,0.137,10,7,0.75,-0.11,33.96,0.443,4,2,28,9.93,v2_lr,0
150165,2026-09-22,住之江,6,4472,6.35,42.6,0.12,0.64,25,A1,0.17,2,69,15,2.9,0.1,0.143,10,6.98,0.9167,-0.1,45.54,1,4,2,28,3.87,v2_lr,0
150166,2026-09-22,住之江,1,4073,6.34,48,0.3333,0.6667,6,A1,0.14,69,99,85,2.4,0.3,0.153,10,7.01,0.5,0.09,26.26,0,4,2,27,34.95,v2_lr,0
150166,2026-09-22,住之江,2,4393,4.36,20,0.087,0.1739,23,B1,0.18,5,64,15,4.1,0.1,0.221,10,6.95,0.8,0.06,43.56,0.7775,4,2,27,19.07,v2_lr,0
150166,2026-09-22,住之江,3,3680,4.42,24.2,0.0313,0.1875,32,B1,0.23,10,78,24,4.1,0.1,0.222,10,6.97,0.7,-0.07,48.51,1,4,2,27,9.92,v2_lr,0
150166,2026-09-22,住之江,4,4988,4.42,32.4,0.1364,0.4545,22,B1,0.14,8,63,13,3.5,0.3,0.104,10,7.11,0,0.22,35.92,0.4342,4,2,27,5.62,v2_lr,0
150166,2026-09-22,住之江,5,4306,4.6,20.4,0.0732,0.3415,41,B1,0.18,1,61,8,3.9,0.1,0.169,10,7.01,0.5,-0.15,30.77,0.2027,4,2,27,3.63,v2_lr,0
150166,2026-09-22,住之江,6,4645,6.41,46.3,0.5,0.8333,6,A1,0.14,5,81,15,2.5,0.4,0.148,10,6.91,1,-0.09,40.2,0.6265,4,2,27,26.81,v2_lr,1
150167,2026-09-22,住之江,1,5051,6.45,43.2,0.3125,0.5,16,A1,0.15,70,91,79,2.8,0.3,0.127,10,6.9,1,0.07,32.69,0.7346,5,2,27,42.65,v2_lr,1
150167,2026-09-22,住之江,2,5106,5.53,32.1,0.1515,0.3636,33,A2,0.21,4,74,19,3.7,0.3,0.185,10,6.92,0.8947,0.07,29,0.4549,5,2,27,28.23,v2_lr,0
150167,2026-09-22,住之江,3,3568,4.19,24.4,0.0345,0.2069,29,B1,0.19,9,74,18,4.2,0,0.191,10,7.09,0,-0.02,36.19,1,5,2,27,8.15,v2_lr,0
150167,2026-09-22,住之江,4,3893,4.43,22.9,0.1667,0.3333,6,B1,0.18,0,57,5,3.3,0.1,0.166,10,6.99,0.5263,-0.03,23,0,5,2,27,12.08,v2_lr,0
150167,2026-09-22,住之江,5,5425,1.08,0,0,0.2,5,B2,,0,30,1,5,0,0.176,10,7,0.4737,-0.01,34.65,0.8832,5,2,27,2.08,v2_lr,0
150167,2026-09-22,住之江,6,4497,6.64,45.9,0.2059,0.3824,34,A1,0.14,4,67,11,2.6,0.3,0.156,10,6.93,0.8421,0.03,28.13,0.3889,5,2,27,6.82,v2_lr,0
150168,2026-09-22,住之江,1,4601,6.64,51.8,0.1875,0.5625,16,A1,0.11,72,110,96,2.5,0.3,0.145,10,6.92,1,0.13,35.92,0.5135,5,2,26,39.18,v2_lr,1
150168,2026-09-22,住之江,2,4303,5.26,32.3,0.04,0.12,25,B1,0.19,7,72,29,3.3,0.1,0.151,10,6.99,0.4167,-0.02,51,1,5,2,26,18.1,v2_lr,0
150168,2026-09-22,住之江,3,4000,6.16,42,0.1667,0.375,24,A2,0.17,20,93,44,3,0.3,0.175,10,6.92,1,0.01,33.02,0.42,5,2,26,24.52,v2_lr,0
150168,2026-09-22,住之江,4,4580,5.36,34.1,0.125,0.3333,24,B1,0.18,6,68,13,4.2,0,0.159,10,7.04,0,0.03,20,0,5,2,26,7.35,v2_lr,0
150168,2026-09-22,住之江,5,4301,4.41,25.3,0.0667,0.3333,15,B1,0.19,3,60,9,3.5,0.3,0.127,10,6.98,0.5,-0.03,22.12,0.0684,5,2,26,3.58,v2_lr,0
150168,2026-09-22,住之江,6,4762,6.77,43.4,0.1875,0.4375,32,A1,0.12,10,84,26,1.9,0.5,0.117,10,6.92,1,-0.01,34.02,0.4523,5,2,26,7.27,v2_lr,0
150169,2026-09-22,住之江,1,3975,5.97,39.5,0.24,0.32,25,A2,0.15,42,77,62,3.4,0.2,0.12,10,7,1,-0.08,39.62,1,7,3,25,36.13,v2_lr,1
150169,2026-09-22,住之江,2,4118,5.94,42.2,0.3333,0.3333,6,A2,0.15,23,83,44,2.8,0.4,0.15,10,7.03,0.7692,-0.04,37.74,0.892,7,3,25,35.58,v2_lr,0
