race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
151092,2026-09-24,下関,6,5370,1.28,1.4,0,0,15,B2,,0,130,1,5.2,0,0.112,10,6.75,0.7333,0.08,28.09,0.2045,2,2,26,0.8,v2_lr,0
151093,2026-09-24,下関,1,4043,5.5,32.6,0.1034,0.3793,29,A2,0.17,61,100,80,3.5,0.2,0.175,10,6.82,0.5385,0.09,39.77,0.5079,2,2,26,25.3,v2_lr,1
151093,2026-09-24,下関,2,3692,4.39,20.1,0.25,0.375,8,B1,0.19,4,64,24,3.4,0.1,0.14,10,6.79,0.7692,0.07,38.2,0.428,2,2,26,30.38,v2_lr,0
151093,2026-09-24,下関,3,4567,4.1,17,0.0167,0.1333,60,B1,0.25,2,59,8,4.3,0.1,0.26,10,6.76,1,0.07,41.86,0.6142,2,2,26,9.54,v2_lr,0
151093,2026-09-24,下関,4,4949,5.83,36.8,0.2581,0.4839,31,A2,0.15,8,76,26,3,0.2,0.145,10,6.79,0.7692,0.08,49.44,1,2,2,26,20.59,v2_lr,0
151093,2026-09-24,下関,5,4477,7.15,48.1,0.2778,0.5556,18,A1,0.14,6,76,17,3.8,0.2,0.147,10,6.82,0.5385,0.06,29.79,0,2,2,26,12.85,v2_lr,0
151093,2026-09-24,下関,6,3710,4.77,26.7,0.0833,0.25,12,B1,0.17,0,55,6,4.3,0,0.151,10,6.89,0,0.15,34.44,0.2366,2,2,26,1.32,v2_lr,0
151094,2026-09-24,下関,1,4551,6.15,43.5,0.2759,0.6207,29,A2,0.15,40,87,60,2.6,0.1,0.145,10,6.86,0.875,-0.04,36.36,0.8093,2,2,25,34.68,v2_lr,1
151094,2026-09-24,下関,2,4051,6.35,43.1,0.2093,0.3023,43,A2,0.16,11,64,30,2.7,0.3,0.175,10,6.85,1,-0.03,39.56,1,2,2,25,29.81,v2_lr,0
151094,2026-09-24,下関,3,3581,4.35,17.5,0.1795,0.3333,39,B1,0.19,5,76,16,4,0,0.177,10,6.91,0.25,0.13,27.17,0.2616,2,2,25,15.13,v2_lr,0
151094,2026-09-24,下関,4,4461,4.4,16.6,,,0,B1,0.18,6,63,11,3.9,0.1,0.154,10,6.91,0.25,-0.01,28.42,0.3361,2,2,25,9.56,v2_lr,0
151094,2026-09-24,下関,5,3757,5.54,34.5,0.2308,0.4615,13,A2,0.15,2,59,9,3,0.4,0.161,10,6.93,0,-0.01,22.78,0,2,2,25,7.33,v2_lr,0
151094,2026-09-24,下関,6,3859,4.56,27.2,,,0,B1,0.15,0,46,2,4.1,0.1,0.141,10,6.9,0.375,0.03,38.82,0.9559,2,2,25,3.5,v2_lr,0
151095,2026-09-24,下関,1,3932,4.92,34.7,0.1,0.2,10,B1,0.15,18,47,34,2.9,0.3,0.164,10,6.82,0,0.19,26.8,0.0466,2,2,24,36.71,v2_lr,1
151095,2026-09-24,下関,2,5078,4.53,29.5,0.1333,0.2,15,B1,0.17,3,53,23,4,0,0.156,10,6.82,0,0.29,29.7,0.1529,2,2,24,28.33,v2_lr,0
151095,2026-09-24,下関,3,4843,5.14,29,0.0667,0.2,15,B1,0.18,9,53,17,4.8,0,0.189,10,6.75,0.5833,0.24,26.09,0.0205,2,2,24,16.46,v2_lr,0
151095,2026-09-24,下関,4,4891,4.72,22,0.125,0.25,8,B1,0.16,8,63,14,3.6,0.1,0.169,10,6.8,0.1667,0.14,25.53,0,2,2,24,12.28,v2_lr,0
151095,2026-09-24,下関,5,4349,4.43,21.2,0,0.1667,6,B1,0.18,2,63,12,4.5,0.1,0.188,10,6.76,0.5,0.12,42.05,0.6056,2,2,24,3.72,v2_lr,0
151095,2026-09-24,下関,6,5435,1.25,0,0,0,10,B2,,0,66,0,5.3,0,0.208,10,6.7,1,0.09,52.81,1,2,2,24,2.49,v2_lr,0
151096,2026-09-24,下関,1,5081,6.21,44.8,0.1724,0.4138,29,A2,0.16,35,71,51,3,0.3,0.151,10,6.79,1,0.16,30.77,0.2725,3,3,23,37.77,v2_lr,1
151096,2026-09-24,下関,2,3746,5.68,37.2,0.125,0.3333,24,A2,0.18,11,85,39,2.9,0.3,0.147,10,6.83,0.4286,0.15,44.68,1,3,3,23,25.07,v2_lr,0
151096,2026-09-24,下関,3,3920,5.11,32.3,0.1667,0.25,12,B1,0.18,6,59,18,3.3,0,0.133,10,6.83,0.4286,-0.02,28.87,0.1731,3,3,23,20.27,v2_lr,0
151096,2026-09-24,下関,4,4750,5.03,33.3,0,0.0833,12,B1,0.18,3,79,14,3.7,0.1,0.165,10,6.79,1,0.01,29.17,0.1888,3,3,23,5.72,v2_lr,0
151096,2026-09-24,下関,5,4180,5.82,37.2,0.2,0.2,5,A2,0.16,2,72,9,2.8,0.3,0.146,10,6.82,0.5714,0.41,25.56,0,3,3,23,7.72,v2_lr,0
151096,2026-09-24,下関,6,4142,5.62,32.4,,,0,A2,0.18,0,71,6,3.2,0.1,0.157,10,6.86,0,0.11,38.89,0.6972,3,3,23,3.44,v2_lr,0
151097,2026-09-24,下関,1,3963,5.8,38.7,0.2105,0.3684,19,A2,0.16,48,85,63,3.2,0.1,0.167,10,6.8,0.75,0.08,23.6,0,3,3,23,27.63,v2_lr,0
151097,2026-09-24,下関,2,4949,5.83,36.8,0.2581,0.4839,31,A2,0.15,15,76,39,3,0.2,0.145,10,6.77,1,0.12,49.44,0.9013,3,3,23,27.92,v2_lr,0
151097,2026-09-24,下関,3,4566,6.39,34.1,0.5,0.75,8,A1,0.12,18,80,40,3.2,0.2,0.106,10,6.84,0.4167,0.05,39.76,0.5637,3,3,23,31.5,v2_lr,1
151097,2026-09-24,下関,4,4396,5,29.2,0.1692,0.4,65,B1,0.19,3,74,17,4.2,0,0.188,10,6.89,0,0.14,38.37,0.5152,3,3,23,7.45,v2_lr,0
151097,2026-09-24,下関,5,3848,4.56,28.8,,,0,B1,0.18,3,69,9,4.3,0,0.212,10,6.85,0.3333,0.26,52.27,1,3,3,23,4.67,v2_lr,0
151097,2026-09-24,下関,6,5060,6.02,45.7,0,0.1667,6,A2,0.18,3,58,8,2.7,0.4,0.149,10,6.83,0.5,0.08,28.26,0.1625,3,3,23,0.84,v2_lr,0
151098,2026-09-24,下関,1,4477,7.15,48.1,0.2778,0.5556,18,A1,0.14,85,106,93,3.8,0.2,0.147,10,6.86,0,-0.03,29.79,0.4692,3,3,23,26.67,v2_lr,1
151098,2026-09-24,下関,2,4290,6.75,46,0,0.2222,9,A1,0.12,13,67,32,2,0.6,0.088,10,6.84,0.1667,0.01,37.93,0.7432,3,3,23,8.6,v2_lr,0
151098,2026-09-24,下関,3,4415,6.38,50.5,0.4211,0.4211,19,A1,0.13,23,78,42,4.8,0,0.132,10,6.8,0.5,-0.13,15.85,0,3,3,23,26.7,v2_lr,0
151098,2026-09-24,下関,4,3876,7.09,53.4,0.625,0.625,8,A1,0.18,14,46,22,2,0.3,0.135,10,6.74,1,-0.05,45.56,1,3,3,23,29.98,v2_lr,0
151098,2026-09-24,下関,5,4769,6.28,43.9,0.1111,0.4444,18,A1,0.12,5,73,14,3,0.3,0.098,10,6.84,0.1667,-0.11,22.83,0.2349,3,3,23,3.28,v2_lr,0
151098,2026-09-24,下関,6,4051,6.35,43.1,0.2093,0.3023,43,A2,0.16,5,58,14,2.7,0.3,0.175,10,6.8,0.5,-0.04,39.56,0.798,3,3,23,4.76,v2_lr,0
151099,2026-09-24,若松,1,5092,6.11,45,0.2,0.4,20,A2,0.14,47,71,61,3.1,0.1,0.147,10,6.98,0,0.05,30.81,0,2,2,25,25.61,v2_lr,1
151099,2026-09-24,若松,2,5222,6.34,47.8,0.0714,0.1429,14,A1,0.19,16,87,40,2.8,0.2,0.176,10,6.82,0.7273,0.07,33.33,0.2416,2,2,25,15.43,v2_lr,0
151099,2026-09-24,若松,3,4857,6.96,55.5,0.3571,0.8571,14,A1,0.16,12,63,37,2.3,0.4,0.131,10,6.9,0.3636,0.12,34.92,0.3941,2,2,25,26.71,v2_lr,0
151099,2026-09-24,若松,4,5087,7.08,55.6,0.0769,0.3077,13,A1,0.12,12,79,29,2.8,0.3,0.168,10,6.86,0.5455,0.06,41.24,1,2,2,25,6.66,v2_lr,0
151099,2026-09-24,若松,5,5196,7.03,56.8,0.3333,0.3333,3,A1,0.14,11,68,23,5.2,0.1,0.181,10,6.83,0.6818,0.05,31.22,0.0393,2,2,25,15.81,v2_lr,0
151099,2026-09-24,若松,6,5158,6.78,52,0.2927,0.5366,41,A1,0.17,5,69,16,2.8,0.3,0.121,10,6.76,1,0,32.42,0.1544,2,2,25,9.77,v2_lr,0
151100,2026-09-24,若松,1,4994,6.12,44.2,0.2105,0.3158,38,A2,0.14,43,72,57,3.9,0.2,0.162,10,6.89,0.4,0.06,30.16,0,2,2,26,33.82,v2_lr,1
151100,2026-09-24,若松,2,5064,6.29,47.4,0.1333,0.4,45,A1,0.16,11,68,38,3.5,0,0.154,10,6.88,0.6,-0.07,30.73,0.1034,2,2,26,23.94,v2_lr,0
151100,2026-09-24,若松,3,5330,6.01,42.5,0.2,0.2,5,A2,0.15,12,66,29,3.1,0.2,0.14,10,6.86,1,-0.07,35.67,1,2,2,26,27.64,v2_lr,0
151100,2026-09-24,若松,4,5132,7.19,61.2,0.1429,0.4286,21,A1,0.12,22,86,51,2.4,0.3,0.156,10,6.91,0,0.09,32,0.3339,2,2,26,7.97,v2_lr,0
151100,2026-09-24,若松,5,5045,5.89,38.5,0.0714,0.4286,14,A2,0.19,0,67,13,3.2,0.2,0.195,10,6.86,1,0.07,30.3,0.0254,2,2,26,4.47,v2_lr,0
151100,2026-09-24,若松,6,5275,6.61,51.9,0.0625,0.25,16,A1,0.14,7,61,14,2.4,0.4,0.118,10,6.87,0.8,-0.01,30.39,0.0417,2,2,26,2.16,v2_lr,0
151101,2026-09-24,若松,1,5220,6.09,44,0.3,0.4,10,A2,0.11,61,91,74,3,0.2,0.089,10,6.76,1,0,32.07,0.0462,2,2,26,30.88,v2_lr,1
151101,2026-09-24,若松,2,5281,6.46,49.5,0.0952,0.2381,21,A1,0.15,19,60,32,2.9,0.2,0.149,10,6.79,0.7857,0.1,32.95,0.2229,2,2,26,16.08,v2_lr,0
151101,2026-09-24,若松,3,5234,6.74,51.1,0.1852,0.4444,27,A1,0.16,15,76,30,2.5,0.3,0.126,10,6.9,0,0.04,31.84,0,2,2,26,12.68,v2_lr,0
151101,2026-09-24,若松,4,5298,6.9,49.6,0.4615,0.5385,13,A1,0.15,10,67,23,2.2,0.4,0.122,10,6.89,0.0714,-0.07,36.82,1,2,2,26,27.31,v2_lr,0
151101,2026-09-24,若松,5,4939,6.83,50.4,0.2333,0.4333,30,A1,0.16,10,68,28,2.8,0.3,0.096,10,6.88,0.1429,-0.07,35.75,0.7851,2,2,26,8.65,v2_lr,0
151101,2026-09-24,若松,6,5193,6.68,47,0.2222,0.4167,36,A1,0.13,1,64,10,3.2,0.3,0.152,10,6.85,0.3571,-0.03,31.91,0.0141,2,2,26,4.4,v2_lr,0
151102,2026-09-24,若松,1,4991,6.41,45.5,0.1765,0.3824,34,A1,0.18,57,87,72,4.1,0.1,0.145,10,6.92,0,-0.03,37.97,0.4835,1,1,26,23.56,v2_lr,0
151102,2026-09-24,若松,2,5066,6.43,46.8,0,0.3333,3,A1,0.17,18,76,40,3.4,0.2,0.138,10,6.86,0.375,-0.09,32.98,0,1,1,26,8.89,v2_lr,0
151102,2026-09-24,若松,3,5018,6.28,42.5,0.3455,0.4909,55,A1,0.14,19,89,46,3.3,0.2,0.154,10,6.76,1,-0.13,39.01,0.5843,1,1,26,27.59,v2_lr,1
151102,2026-09-24,若松,4,5280,6.93,52.8,0,0.3333,3,A1,0.15,11,84,32,3.3,0,0.127,10,6.88,0.25,0.09,38.89,0.5727,1,1,26,2.74,v2_lr,0
151102,2026-09-24,若松,5,5145,5.81,41.7,0.4,0.5,10,A2,0.16,2,67,14,2.5,0.6,0.139,10,6.8,0.75,-0.25,43.3,1,1,1,26,22.53,v2_lr,0
151102,2026-09-24,若松,6,4983,6.89,52.8,0.3704,0.4815,27,A1,0.14,8,77,22,2.7,0.2,0.147,10,6.84,0.5,-0.4,38.65,0.5494,1,1,26,14.69,v2_lr,0
151103,2026-09-24,若松,1,5136,6.46,45.8,0.3,0.4,10,A1,0.14,79,114,95,2.3,0.5,0.144,10,6.8,0.8,0.03,43.86,0.5969,2,2,25,28.74,v2_lr,0
151103,2026-09-24,若松,2,5139,6.47,47.1,0.2308,0.4615,13,A1,0.15,17,63,39,3,0.2,0.111,10,6.88,0,-0.13,35.79,0.2494,2,2,25,21.1,v2_lr,0
151103,2026-09-24,若松,3,5112,6.89,50,0.1364,0.3636,22,A1,0.16,16,78,41,3.2,0.2,0.16,10,6.86,0.2,0.08,30,0,2,2,25,9.81,v2_lr,1
151103,2026-09-24,若松,4,4914,6.86,45.8,0.2195,0.5122,41,A1,0.12,14,78,35,2.3,0.2,0.149,10,6.83,0.5,0.07,35.05,0.2175,2,2,25,11.61,v2_lr,0
151103,2026-09-24,若松,5,5034,6.54,51,0.3333,0.3333,3,A1,0.12,5,78,24,2.6,0.4,0.145,10,6.8,0.8,0.04,53.22,1,2,2,25,16.13,v2_lr,0
151103,2026-09-24,若松,6,4938,6.93,53,0.3571,0.5714,14,A1,0.13,2,62,8,3,0.1,0.156,10,6.78,1,0.01,40.66,0.4591,2,2,25,12.61,v2_lr,0
151104,2026-09-24,若松,1,5166,6.1,37.1,0,0,7,A2,0.2,48,73,59,3.1,0.2,0.162,10,6.89,0,-0.03,37.24,1,1,1,25,19.29,v2_lr,0
151104,2026-09-24,若松,2,5142,7.51,60.7,0.1538,0.3077,13,A1,0.15,25,97,52,3.1,0.1,0.125,10,6.85,1,0.06,37.17,0.9899,1,1,25,30.57,v2_lr,1
151104,2026-09-24,若松,3,5255,6.74,50.4,0,0,3,A1,0.22,14,81,35,3.4,0.1,0.186,10,6.88,0.25,-0.03,33.51,0.4625,1,1,25,7.41,v2_lr,0
151104,2026-09-24,若松,4,5045,5.89,38.5,0.0714,0.4286,14,A2,0.19,7,78,23,3.2,0.2,0.195,10,6.86,0.75,0.01,30.3,0,1,1,25,7.5,v2_lr,0
151104,2026-09-24,若松,5,5017,6.34,43.3,0.3,0.3,10,A1,0.13,17,74,34,3.2,0.1,0.126,10,6.85,1,0.04,33.85,0.5115,1,1,25,20.67,v2_lr,0
151104,2026-09-24,若松,6,5089,6.84,53.7,0.3333,0.3333,3,A1,0.16,2,54,9,2.2,0.3,0.174,10,6.86,0.75,0.03,33.51,0.4625,1,1,25,14.56,v2_lr,0
151105,2026-09-24,若松,1,4985,6.63,44.8,0.3,0.5,10,A1,0.16,90,120,105,3.5,0.3,0.151,10,6.84,0.6667,-0.03,30.32,0,1,1,25,31.01,v2_lr,0
151105,2026-09-24,若松,2,5092,6.11,45,0.2,0.4,20,A2,0.14,11,64,29,3.1,0.1,0.147,10,6.92,0,0.12,30.81,0.0708,1,1,25,18.88,v2_lr,0
151105,2026-09-24,若松,3,5217,6.84,44,0.2727,0.4091,22,A1,0.13,7,65,28,3.6,0.1,0.176,10,6.8,1,0.14,35.18,0.7023,1,1,25,24.68,v2_lr,0
151105,2026-09-24,若松,4,5029,6.56,50.4,0.2963,0.4444,27,A1,0.12,13,71,30,3,0.2,0.121,10,6.83,0.75,0.07,35.87,0.802,1,1,25,19.86,v2_lr,0
151105,2026-09-24,若松,5,5141,6.62,55.7,0.1111,0.7778,9,A1,0.16,8,57,19,2.5,0.2,0.126,10,6.84,0.6667,0.05,37.24,1,1,1,25,4.51,v2_lr,1
151105,2026-09-24,若松,6,5224,7.08,48.9,0,0.3333,3,A1,0.13,3,78,12,3.5,0.1,0.168,10,6.84,0.6667,0.08,33.69,0.487,1,1,25,1.06,v2_lr,0
151106,2026-09-24,若松,1,5191,6.49,45.5,0.1429,0.3571,14,A1,0.14,91,109,100,3.7,0,0.114,10,6.81,0.6667,0.08,28.8,0,1,1,25,29.26,v2_lr,1
151106,2026-09-24,若松,2,5088,6.85,53.5,0.0769,0.4615,13,A1,0.16,29,75,43,4,0,0.099,10,6.8,0.7778,0.17,34.5,0.6216,1,1,25,18.48,v2_lr,0
151106,2026-09-24,若松,3,4991,6.41,45.5,0.1765,0.3824,34,A1,0.18,17,74,34,4.1,0.1,0.145,10,6.87,0,-0.03,37.97,1,1,1,25,18,v2_lr,0
151106,2026-09-24,若松,4,5281,6.46,49.5,0.0952,0.2381,21,A1,0.15,8,60,19,2.9,0.2,0.149,10,6.81,0.6667,-0.04,32.95,0.4526,1,1,25,8.76,v2_lr,0
151106,2026-09-24,若松,5,5064,6.29,47.4,0.1333,0.4,45,A1,0.16,4,64,22,3.5,0,0.154,10,6.82,0.5556,0.08,30.73,0.2105,1,1,25,5.29,v2_lr,0
151106,2026-09-24,若松,6,5028,6.52,46.9,0.4022,0.6196,92,A1,0.16,4,76,14,3.4,0.2,0.116,10,6.78,1,-0.02,31.37,0.2803,1,1,25,20.21,v2_lr,0
151107,2026-09-24,若松,1,4857,6.96,55.5,0.3571,0.8571,14,A1,0.16,59,81,69,2.3,0.4,0.131,10,6.83,0.375,0.11,34.92,0,1,1,24,32.92,v2_lr,0
151107,2026-09-24,若松,2,4939,6.83,50.4,0.2333,0.4333,30,A1,0.16,18,70,39,2.8,0.3,0.096,10,6.85,0.125,0.21,35.75,0.0928,1,1,24,22.56,v2_lr,0
151107,2026-09-24,若松,3,5136,6.46,45.8,0.3,0.4,10,A1,0.14,9,90,35,2.3,0.5,0.144,10,6.82,0.5,0.13,43.86,1,1,1,24,25.6,v2_lr,0
151107,2026-09-24,若松,4,5016,6.48,42.2,0.1875,0.3125,16,A1,0.15,12,61,19,3,0.2,0.124,10,6.78,1,0.17,35.64,0.0805,1,1,24,12.79,v2_lr,1
151107,2026-09-24,若松,5,5330,6.01,42.5,0.2,0.2,5,A2,0.15,12,72,24,3.1,0.2,0.14,10,6.86,0,0.11,35.67,0.0839,1,1,24,5.35,v2_lr,0
151107,2026-09-24,若松,6,5280,6.93,52.8,0,0.3333,3,A1,0.15,1,73,4,3.3,0,0.127,10,6.84,0.25,0.15,38.89,0.4441,1,1,24,0.78,v2_lr,0
151108,2026-09-24,若松,1,5257,6.39,44.3,0.3333,0.619,21,A1,0.19,57,88,65,2.6,0.3,0.133,10,6.71,1,0.15,34.18,0.3651,1,1,24,29.93,v2_lr,0
151108,2026-09-24,若松,2,5163,6.4,50,0.2,0.3,20,A1,0.15,11,52,29,1.4,0.8,0.187,10,6.77,0.5,0.17,35.63,0.6159,1,1,24,20.7,v2_lr,0
151108,2026-09-24,若松,3,5278,7.29,61.1,0.3158,0.5263,19,A1,0.13,19,59,31,1.8,0.6,0.1,10,6.82,0.0833,0.11,37.85,1,1,1,24,21.8,v2_lr,1
151108,2026-09-24,若松,4,5220,6.09,44,0.3,0.4,10,A2,0.11,15,71,35,3,0.2,0.089,10,6.72,0.9167,0.27,32.07,0,1,1,24,16.74,v2_lr,0
151108,2026-09-24,若松,5,5142,7.51,60.7,0.1538,0.3077,13,A1,0.15,8,73,30,3.1,0.1,0.125,10,6.81,0.1667,0.11,37.17,0.8824,1,1,24,4.51,v2_lr,0
151108,2026-09-24,若松,6,5256,7.09,57.8,0.3043,0.5217,23,A1,0.16,3,63,11,3.1,0.3,0.13,10,6.83,0,0.09,36.87,0.8304,1,1,24,6.31,v2_lr,0
151109,2026-09-24,若松,1,5132,7.19,61.2,0.1429,0.4286,21,A1,0.12,61,115,84,2.4,0.3,0.156,10,6.83,0.1429,0.13,32,0.1133,1,1,24,22.9,v2_lr,1
151109,2026-09-24,若松,2,5043,6.54,43.5,0.2,0.5,30,A1,0.14,15,86,47,1.9,0.4,0.125,10,6.71,1,0.03,37.69,0.872,1,1,24,27.83,v2_lr,0
151109,2026-09-24,若松,3,4983,6.89,52.8,0.3704,0.4815,27,A1,0.14,19,76,43,2.7,0.2,0.147,10,6.76,0.6429,0.18,38.65,1,1,1,24,30.13,v2_lr,0
151109,2026-09-24,若松,4,5222,6.34,47.8,0.0714,0.1429,14,A1,0.19,10,71,26,2.8,0.2,0.176,10,6.77,0.5714,0.04,33.33,0.2907,1,1,24,5.87,v2_lr,0
151109,2026-09-24,若松,5,5166,6.1,37.1,0,0,7,A2,0.2,3,59,14,3.1,0.2,0.162,10,6.85,0,0.04,37.24,0.812,1,1,24,1.67,v2_lr,0
151109,2026-09-24,若松,6,5218,6.27,43.4,0.3846,0.5,26,A1,0.15,3,65,15,5.1,0,0.201,10,6.79,0.4286,0.2,31.15,0,1,1,24,11.6,v2_lr,0
151110,2026-09-24,若松,1,4914,6.86,45.8,0.2195,0.5122,41,A1,0.12,78,89,87,2.3,0.2,0.149,10,6.8,0.3333,0.05,35.05,0.2128,0,1,24,18.83,v2_lr,1
151110,2026-09-24,若松,2,5141,6.62,55.7,0.1111,0.7778,9,A1,0.16,12,66,37,2.5,0.2,0.126,10,6.79,0.4444,0.15,37.24,0.4218,0,1,24,10.3,v2_lr,0
151110,2026-09-24,若松,3,5089,6.84,53.7,0.3333,0.3333,3,A1,0.16,15,67,44,2.2,0.3,0.174,10,6.74,1,0.01,33.51,0.0658,0,1,24,18.61,v2_lr,0
151110,2026-09-24,若松,4,5145,5.81,41.7,0.4,0.5,10,A2,0.16,15,73,26,2.5,0.6,0.139,10,6.74,1,-0.14,43.3,1,0,1,24,19.29,v2_lr,0
151110,2026-09-24,若松,5,5042,6.44,40.2,0.6667,0.6667,3,A1,0.1,14,72,28,2.4,0.4,0.141,10,6.83,0,-0.05,32.82,0,0,1,24,21.09,v2_lr,0
151110,2026-09-24,若松,6,5298,6.9,49.6,0.4615,0.5385,13,A1,0.15,6,71,12,2.2,0.4,0.122,10,6.8,0.3333,0.05,36.82,0.3817,0,1,24,11.89,v2_lr,0
151111,2026-09-24,芦屋,1,4347,6.06,36.4,0.1,0.3667,30,A2,0.18,43,76,60,2.8,0.3,0.134,10,6.67,1,0.11,30.53,0.0727,1,1,23.8,31.2,v2_lr,1
151111,2026-09-24,芦屋,2,3579,4.38,22.2,0.3333,0.3333,9,B1,0.2,7,57,16,3.1,0,0.148,10,6.76,0.4375,0.33,29.73,0,1,1,23.8,36.55,v2_lr,0
151111,2026-09-24,芦屋,3,4243,5.36,36.5,0.129,0.3226,31,B1,0.2,11,87,29,4.4,0.1,0.23,10,6.79,0.25,0.25,32.73,0.2725,1,1,23.8,12.86,v2_lr,0
151111,2026-09-24,芦屋,4,3604,4.25,18.1,0.1,0.25,20,B1,0.18,3,50,6,4.5,0,0.189,10,6.75,0.5,0.1,39.09,0.8501,1,1,23.8,9.06,v2_lr,0
151111,2026-09-24,芦屋,5,3470,5.13,29.1,0.2,0.4,10,B1,0.14,1,47,8,3.4,0.1,0.157,10,6.83,0,0.15,33.33,0.327,1,1,23.8,6.91,v2_lr,0
151111,2026-09-24,芦屋,6,4510,3,10.4,,,0,B2,0.27,0,19,0,4.7,0,0.249,10,6.78,0.3125,0.22,40.74,1,1,1,23.8,3.42,v2_lr,0
151112,2026-09-24,芦屋,1,5155,6.1,45.6,0.1613,0.3226,31,A2,0.15,25,58,35,3.3,0.1,0.162,10,6.71,0.75,0.03,32.11,0.3761,1,1,22.4,27.22,v2_lr,0
151112,2026-09-24,芦屋,2,4900,5.34,33,0.2727,0.5455,11,B1,0.18,9,74,25,3.5,0.1,0.15,10,6.66,1,0.31,39.81,0.8471,1,1,22.4,28.71,v2_lr,0
151112,2026-09-24,芦屋,3,4897,3.63,13,,,0,B1,0.21,2,39,7,3.5,0,0.18,10,6.86,0,0.2,41.9,0.9749,1,1,22.4,12.15,v2_lr,0
151112,2026-09-24,芦屋,4,4433,6.6,47.7,0.451,0.6667,51,A1,0.16,12,70,31,2.2,0.4,0.169,10,6.69,0.85,0.2,40.54,0.8917,1,1,22.4,29.46,v2_lr,1
151112,2026-09-24,芦屋,5,4317,4.33,31.4,0,0.5,10,B1,0.19,2,60,7,2.7,0.3,0.166,10,6.78,0.4,0.21,25.96,0,1,1,22.4,1.21,v2_lr,0
151112,2026-09-24,芦屋,6,5358,2.93,4.5,0,0,3,B2,0.19,0,67,1,4.2,0,0.206,10,6.68,0.9,0.13,42.31,1,1,1,22.4,1.26,v2_lr,0
151113,2026-09-24,芦屋,1,3232,6.15,40.7,0.2727,0.4545,11,A2,0.16,38,69,52,2.8,0.3,0.168,10,6.75,0,0.04,44.68,1,1,1,23.2,35.37,v2_lr,1
151113,2026-09-24,芦屋,2,5365,2.25,4,0,0,6,B1,,1,11,1,4.9,0,0.227,10,6.73,0.5,0.25,24.75,0,1,1,23.2,8.78,v2_lr,0
151113,2026-09-24,芦屋,3,4530,6.9,53.9,0.5333,0.7667,30,A1,0.16,12,73,42,1.7,0.5,0.126,10,6.74,0.25,0.32,40.54,0.7923,1,1,23.2,37.79,v2_lr,0
151113,2026-09-24,芦屋,4,4525,4.88,27.5,0.1071,0.25,28,B1,0.11,1,54,4,3.5,0.1,0.166,10,6.74,0.25,0.19,37.76,0.6528,1,1,23.2,6.76,v2_lr,0
151113,2026-09-24,芦屋,5,5129,5.64,37.5,0.1667,0.1667,12,A2,0.17,1,54,10,2.3,0.2,0.136,10,6.74,0.25,-0.02,40,0.7652,1,1,23.2,6.97,v2_lr,0
151113,2026-09-24,芦屋,6,5440,1.53,4.1,,,0,B2,,0,91,3,5.9,0,0.2,10,6.71,1,0.01,37.14,0.6217,1,1,23.2,4.33,v2_lr,0
151114,2026-09-24,芦屋,1,4208,6.56,44.7,0.4,0.8,10,A1,0.15,79,108,92,2.3,0.5,0.143,10,6.71,0.4545,0.05,37.86,0.6856,2,2,23.6,46.6,v2_lr,1
151114,2026-09-24,芦屋,2,5272,4.14,25.2,0.1111,0.4444,9,B1,0.17,8,60,27,3.5,0.1,0.191,10,6.68,0.7273,-0.11,38.83,0.7915,2,2,23.6,27.1,v2_lr,0
151114,2026-09-24,芦屋,3,4240,5.78,42.5,0,0.2,10,A2,0.13,11,77,30,3.3,0.3,0.111,10,6.76,0,0.01,40.74,1,2,2,23.6,7.25,v2_lr,0
151114,2026-09-24,芦屋,4,5153,4.3,23.9,0.1111,0.1111,9,B1,0.19,2,65,13,4.4,0,0.159,10,6.74,0.1818,0.13,39.62,0.8777,2,2,23.6,8.51,v2_lr,0
151114,2026-09-24,芦屋,5,5230,4.55,30.9,,,0,B1,0.21,1,50,8,3.1,0.2,0.195,10,6.65,1,0.11,37.5,0.6463,2,2,23.6,9.44,v2_lr,0
151114,2026-09-24,芦屋,6,4419,5.64,38.3,0,0.1111,9,A2,0.13,2,55,7,2.3,0.2,0.152,10,6.71,0.4545,0.12,31.58,0,2,2,23.6,1.1,v2_lr,0
151115,2026-09-24,芦屋,1,3435,6.01,38.2,0.225,0.375,40,A2,0.15,70,110,88,2.8,0.1,0.145,10,6.71,1,0.12,38,1,2,2,23.8,48.09,v2_lr,1
151115,2026-09-24,芦屋,2,4924,4.16,15.8,,,0,B1,0.15,3,65,18,4.3,0,0.204,10,6.8,0.1,-0.01,30.7,0.2751,2,2,23.8,29.02,v2_lr,0
151115,2026-09-24,芦屋,3,4313,6.14,44.5,0,0,5,A2,0.16,9,35,14,3.8,0.1,0.191,10,6.81,0,-0.06,37.38,0.9384,2,2,23.8,8.83,v2_lr,0
151115,2026-09-24,芦屋,4,4998,3.97,21.8,0,0.1111,9,B2,0.19,0,20,7,3.1,0.3,0.099,10,6.79,0.2,0.22,27.93,0,2,2,23.8,3.33,v2_lr,0
