race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
144276,2026-09-13,津,3,4581,6.27,47.4,0.2105,0.2632,19,A1,0.15,15,92,34,3.3,0.3,0.156,10,6.95,0,0.08,26,0.132,7,5,26,21,v2_lr,1
144276,2026-09-13,津,4,3580,3.99,19.5,0.0909,0.1818,11,B1,0.2,1,60,5,4,0,0.172,10,6.95,0,0.05,23.48,0,7,5,26,3.45,v2_lr,0
144276,2026-09-13,津,5,4702,6.36,51.6,0.5,0.5,2,A1,0.15,13,64,19,3.1,0.4,0.112,10,6.84,0.8462,0.01,31.69,0.4301,7,5,26,25.71,v2_lr,0
144276,2026-09-13,津,6,4106,3.35,13.7,0,0.1538,13,B1,0.21,0,42,0,4.5,0,0.2,10,6.95,0,0.01,42.57,1,7,5,26,0.81,v2_lr,0
144277,2026-09-13,津,1,4695,5.49,40.9,0,0,3,A2,0.15,38,71,53,3.8,0,0.159,10,7.14,0,0.08,25.5,0,7,5,26,25.85,v2_lr,1
144277,2026-09-13,津,2,4017,5.44,33.9,0.2308,0.3846,13,B1,0.2,14,72,29,3.3,0.1,0.172,10,7.06,0.5,0.19,42.58,1,7,5,26,34.45,v2_lr,0
144277,2026-09-13,津,3,4136,6.66,46.8,0.2,0.4333,30,A1,0.17,14,60,28,2.6,0.3,0.154,10,6.98,1,0.17,30.82,0.3115,7,5,26,23.57,v2_lr,0
144277,2026-09-13,津,4,5204,3.35,8.1,0.0286,0.2,35,B2,0.19,2,20,4,4.1,0,0.151,10,7.04,0.625,0.12,30.25,0.2781,7,5,26,6.39,v2_lr,0
144277,2026-09-13,津,5,4977,5.99,42.1,0,0.3636,11,A2,0.15,7,65,18,3.1,0.1,0.165,10,7.02,0.75,0.05,42.24,0.9801,7,5,26,7.13,v2_lr,0
144277,2026-09-13,津,6,5005,6.44,48.8,0,0.1333,15,A1,0.11,3,63,11,3,0.2,0.151,10,7.03,0.6875,0.11,26.87,0.0802,7,5,26,2.62,v2_lr,0
144278,2026-09-13,津,1,4949,5.83,36.8,0,0.5,2,A2,0.15,62,100,81,3.5,0.1,0.158,10,7.04,0.6667,0.01,34.13,0.5916,6,5,26,31.02,v2_lr,0
144278,2026-09-13,津,2,4644,6.33,48.7,0.5,1,2,A1,0.15,12,56,32,3,0.4,0.148,10,7.13,0.0667,0.03,45.59,1,6,5,26,27.61,v2_lr,0
144278,2026-09-13,津,3,3901,4.02,21.7,0.0588,0.2353,17,B2,0.22,5,65,18,5.1,0,0.208,10,7.09,0.3333,0.09,34.62,0.6091,6,5,26,9.04,v2_lr,0
144278,2026-09-13,津,4,4824,6.18,44.2,0.2464,0.4638,69,A2,0.13,10,76,24,2.5,0.5,0.108,10,7,0.9333,0.16,39.23,0.7733,6,5,26,18.13,v2_lr,0
144278,2026-09-13,津,5,3619,4.86,28.5,0.3056,0.3611,36,B1,0.18,3,66,9,3.8,0,0.192,10,7.14,0,0.29,17.53,0,6,5,26,6.4,v2_lr,0
144278,2026-09-13,津,6,4191,6.42,49.4,0.2632,0.4737,19,A1,0.16,0,61,8,2.5,0.2,0.164,10,6.99,1,0.25,29.17,0.4148,6,5,26,7.8,v2_lr,1
144279,2026-09-13,津,1,3349,6.33,45.3,0.375,0.5,8,A1,0.14,49,86,67,3,0.3,0.18,10,7.14,0.3846,0.23,25,0,6,5,26,33.86,v2_lr,1
144279,2026-09-13,津,2,4532,7.29,59.4,0.1944,0.3611,36,A1,0.14,13,73,43,2.3,0.3,0.146,10,7.19,0,0.15,26.39,0.1631,6,5,26,21.83,v2_lr,0
144279,2026-09-13,津,3,4423,4.89,29.2,0.1667,0.2778,18,B1,0.18,5,79,21,3.6,0.1,0.141,10,7.06,1,0.24,33.52,1,6,5,26,19.81,v2_lr,0
144279,2026-09-13,津,4,5073,5.53,33,0.25,0.375,8,A2,0.18,8,63,18,3.4,0.2,0.148,10,7.06,1,0.3,27.7,0.3169,6,5,26,13.26,v2_lr,0
144279,2026-09-13,津,5,3973,3.95,19,0.0645,0.129,31,B1,0.2,3,76,7,4.6,0,0.175,10,7.17,0.1538,0.05,28.57,0.419,6,5,26,2.53,v2_lr,0
144279,2026-09-13,津,6,3629,6.09,40.7,0.2105,0.4211,19,A2,0.14,1,72,5,3.4,0.2,0.181,10,7.09,0.7692,0.11,33.33,0.9777,6,5,26,8.73,v2_lr,0
144280,2026-09-13,津,1,4757,7.05,49.2,0.1724,0.3793,29,A1,0.16,78,104,91,2.7,0.2,0.103,10,7.07,0,-0.02,33.56,0.4726,7,5,26,31.02,v2_lr,1
144280,2026-09-13,津,2,4156,5.7,37.8,0.2115,0.3462,52,A2,0.18,7,70,32,3.5,0.2,0.135,10,7.07,0,-0.02,26.39,0,7,5,26,24.18,v2_lr,0
144280,2026-09-13,津,3,4259,5.62,37.5,0,0,1,A2,0.13,9,92,32,3,0.1,0.164,10,7.03,0.3636,-0.01,38.61,0.8055,7,5,26,20.97,v2_lr,0
144280,2026-09-13,津,4,4058,6.29,46.8,0.1739,0.3696,46,A1,0.17,2,82,20,2.3,0.4,0.172,10,7.05,0.1818,0.19,30.66,0.2815,7,5,26,8.09,v2_lr,0
144280,2026-09-13,津,5,5359,5.06,30.2,0.0625,0.125,16,B1,0.16,1,64,6,3.9,0.2,0.183,10,6.96,1,-0.01,36.88,0.6915,7,5,26,10.59,v2_lr,0
144280,2026-09-13,津,6,5049,5.46,35.5,0.125,0.25,16,A2,0.18,4,65,11,3.5,0.1,0.168,10,7.01,0.5455,0.04,41.56,1,7,5,26,5.15,v2_lr,0
144281,2026-09-13,三国,1,5045,5.89,38.5,0.0455,0.1818,22,A2,0.19,36,77,60,2.8,0.1,0.152,10,6.71,0.8889,0.02,39.2,0.8405,2,2,30,40.39,v2_lr,1
144281,2026-09-13,三国,2,3474,4.6,28,0.1,0.325,40,B1,0.2,10,67,31,3.4,0.2,0.163,10,6.72,0.7778,0.18,20.54,0,2,2,30,25.44,v2_lr,0
144281,2026-09-13,三国,3,3645,5.23,38.3,0,0,1,B2,0.11,6,34,17,4.2,0.1,0.136,10,6.79,0,0.11,42.74,1,2,2,30,7.99,v2_lr,0
144281,2026-09-13,三国,4,4694,4.46,22.8,0,0,1,B1,0.23,3,51,8,3.8,0.1,0.175,10,6.75,0.4444,0.26,34.17,0.614,2,2,30,4.84,v2_lr,0
144281,2026-09-13,三国,5,4317,4.33,31.4,0.2,0.45,20,B1,0.19,2,59,6,3,0.3,0.174,10,6.7,1,0.14,31.62,0.4991,2,2,30,13.94,v2_lr,0
144281,2026-09-13,三国,6,4589,4.88,27.6,0.3333,0.6667,9,B1,0.19,0,56,4,2.3,0.3,0.138,10,6.72,0.7778,0.12,25.42,0.2198,2,2,30,7.41,v2_lr,0
144282,2026-09-13,三国,1,4233,5.98,40.6,0.1,0.5,10,A2,0.14,56,98,80,3,0.3,0.169,10,6.66,1,0.02,42.28,1,0,0,26,39.56,v2_lr,0
144282,2026-09-13,三国,2,5029,6.56,50.4,0,0.5,2,A1,0.12,18,60,37,2.1,0.4,0.105,10,6.69,0.75,0.05,36.92,0.6339,0,0,26,33.11,v2_lr,0
144282,2026-09-13,三国,3,3156,4.46,26.5,0.0588,0.3529,17,B1,0.18,1,62,14,4.5,0.1,0.173,10,6.68,0.8333,0.07,38.52,0.7432,0,0,26,15.41,v2_lr,0
144282,2026-09-13,三国,4,5323,4.35,26.3,0,0.1429,7,B2,0.2,4,61,11,4.6,0.1,0.135,10,6.73,0.4167,0.44,27.64,0,0,0,26,3.38,v2_lr,0
144282,2026-09-13,三国,5,3482,4.81,27,0.0976,0.3171,41,B1,0.15,5,73,16,3.9,0,0.168,10,6.76,0.1667,0.01,38.28,0.7268,0,0,26,5.87,v2_lr,1
144282,2026-09-13,三国,6,4003,5.45,39.3,0.1301,0.2846,123,B1,0.2,1,65,10,2.9,0.1,0.163,10,6.78,0,0.07,27.87,0.0157,0,0,26,2.67,v2_lr,0
144283,2026-09-13,三国,1,4953,6.79,57.1,0.4,0.55,20,A1,0.16,75,97,82,4.5,0,0.149,10,6.71,1,0.15,32.5,0.7238,1,1,27,53.65,v2_lr,0
144283,2026-09-13,三国,2,3967,4.53,28,0.0435,0.2609,23,B1,0.21,1,66,30,4.7,0,0.272,10,6.83,0,0.16,25.86,0.3495,1,1,27,16.76,v2_lr,0
144283,2026-09-13,三国,3,4155,6.14,45.9,0,0.3846,13,A2,0.17,15,76,34,3.2,0.2,0.133,10,6.75,0.6667,0.11,37.4,1,1,1,27,19.54,v2_lr,1
144283,2026-09-13,三国,4,5294,3.73,16.6,0.0417,0.125,24,B1,0.18,2,77,14,4.3,0.2,0.167,10,6.82,0.0833,0.34,19.66,0,1,1,27,4.71,v2_lr,0
144283,2026-09-13,三国,5,4203,4.2,21.2,0.1,0.2,10,B1,0.17,4,57,11,4,0.1,0.159,10,6.8,0.25,0.06,30,0.5829,1,1,27,4,v2_lr,0
144283,2026-09-13,三国,6,3620,4.04,23.7,0.0417,0.1528,72,B1,0.19,0,46,1,4.6,0,0.171,10,6.83,0,0.2,32.52,0.7249,1,1,27,1.34,v2_lr,0
144284,2026-09-13,三国,1,5141,6.62,55.7,0,0.5,2,A1,0.16,54,79,66,2.4,0.3,0.091,10,6.68,0.7778,0.12,47.01,1,1,1,27,37.45,v2_lr,1
144284,2026-09-13,三国,2,4081,4.16,17.7,0.1364,0.2273,22,B1,0.18,5,75,21,3,0.2,0.153,10,6.66,1,0.22,32.2,0.2156,1,1,27,27.98,v2_lr,0
144284,2026-09-13,三国,3,3613,6.22,49.6,0,0,1,A2,0.15,19,86,46,3.1,0.1,0.134,10,6.72,0.3333,0.04,38.52,0.5503,1,1,27,17.77,v2_lr,0
144284,2026-09-13,三国,4,3699,4.24,20,0.0556,0.2778,18,B1,0.18,9,58,17,3.1,0.2,0.175,10,6.71,0.4444,0.23,28.13,0,1,1,27,4.13,v2_lr,0
144284,2026-09-13,三国,5,3746,5.68,37.2,0,1,2,A2,0.18,3,71,12,2.9,0.2,0.185,10,6.73,0.2222,0.13,32.31,0.2214,1,1,27,9.72,v2_lr,0
144284,2026-09-13,三国,6,3442,5.03,22.9,0.25,0.3333,12,B1,0.17,0,59,3,2.8,0.5,0.155,10,6.75,0,0.24,28.95,0.0434,1,1,27,2.95,v2_lr,0
144285,2026-09-13,三国,1,4931,6.83,48.5,0,0,2,A1,0.15,81,116,95,3,0.4,0.144,10,6.75,0.1538,0.16,23.93,0.06,1,1,28,36.5,v2_lr,1
144285,2026-09-13,三国,2,3645,5.23,38.3,0,0,1,B2,0.11,8,36,16,4.2,0.1,0.136,10,6.77,0,0.11,42.74,1,1,1,28,9.86,v2_lr,0
144285,2026-09-13,三国,3,3940,6.33,45.9,0.3667,0.5667,30,A1,0.16,11,73,35,3.5,0.2,0.137,10,6.68,0.6923,-0.03,30.22,0.3743,1,1,28,33.61,v2_lr,0
144285,2026-09-13,三国,4,3788,5.88,45,0.1429,0.2857,14,B2,0.13,10,51,20,3.5,0.1,0.126,10,6.77,0,0.19,22.73,0,1,1,28,7.59,v2_lr,0
144285,2026-09-13,三国,5,4890,5.87,37.7,0,0.2,5,A2,0.15,4,68,17,4,0.1,0.146,10,6.73,0.3077,0.17,38.1,0.7681,1,1,28,1.98,v2_lr,0
144285,2026-09-13,三国,6,4930,5.68,36.2,0.2545,0.4545,110,A2,0.16,7,68,15,2.8,0.4,0.129,10,6.64,1,0.01,38.1,0.7681,1,1,28,10.46,v2_lr,0
144286,2026-09-13,三国,1,5323,4.35,26.3,0,0.1429,7,B2,0.2,14,33,20,4.6,0.1,0.135,10,6.85,0.375,0,27.64,0.0873,4,4,29,18.79,v2_lr,0
144286,2026-09-13,三国,2,3659,5.68,36,0.2,0.4,10,A2,0.16,5,66,30,3.9,0,0.194,10,6.94,0,0.08,33.09,0.4588,4,4,29,22.58,v2_lr,0
144286,2026-09-13,三国,3,3563,5.03,30.9,0.05,0.2,20,B1,0.14,5,73,19,3.1,0.1,0.148,10,6.79,0.625,0.01,33.33,0.4751,4,4,29,21.18,v2_lr,1
144286,2026-09-13,三国,4,4564,4.84,30.7,0,0.1739,23,B1,0.19,2,72,16,3.6,0.1,0.16,10,6.81,0.5417,0.27,26.36,0,4,4,29,4.51,v2_lr,0
144286,2026-09-13,三国,6,5034,6.54,51,0.4,0.55,20,A1,0.12,4,74,14,3.3,0.2,0.129,10,6.7,1,-0.06,41.03,1,4,4,29,25.1,v2_lr,0
144287,2026-09-13,三国,1,3805,5.05,29.6,0.1111,0.4444,18,B1,0.12,28,70,43,3.6,0,0.161,10,6.71,0.7778,0.15,30.08,0.5821,1,1,30,26.27,v2_lr,0
144287,2026-09-13,三国,2,4203,4.2,21.2,0.1,0.2,10,B1,0.17,6,64,13,4,0.1,0.159,10,6.85,0,0.03,30,0.5767,1,1,30,14.06,v2_lr,0
144287,2026-09-13,三国,3,3968,5.75,31.1,0.1944,0.3611,36,A2,0.18,12,72,26,3.4,0.1,0.16,10,6.68,0.9444,0.11,21.43,0,1,1,30,24.22,v2_lr,1
144287,2026-09-13,三国,4,4589,4.88,27.6,0.3333,0.6667,9,B1,0.19,4,59,19,2.3,0.3,0.138,10,6.67,1,0.13,25.42,0.2685,1,1,30,15.72,v2_lr,0
144287,2026-09-13,三国,5,4199,6.57,48.7,0.2632,0.5789,19,A1,0.16,10,75,19,2.6,0.4,0.097,10,6.75,0.5556,0.04,36.29,1,1,1,30,16.5,v2_lr,0
144287,2026-09-13,三国,6,3251,5.63,38.6,0.1333,0.45,60,A2,0.18,6,79,16,2.8,0.2,0.176,10,6.72,0.7222,0.12,26.23,0.323,1,1,30,3.24,v2_lr,0
144288,2026-09-13,三国,1,4139,4.34,24.7,0.0833,0.25,12,B1,0.18,22,52,37,4.4,0,0.156,10,6.76,0.3333,-0.07,11.88,0,1,1,30,35.6,v2_lr,1
144288,2026-09-13,三国,2,4950,6.61,48.3,0,0.3333,12,A1,0.17,9,74,35,3.5,0.2,0.124,10,6.74,0.5,0.01,37.04,0.7162,1,1,30,17.35,v2_lr,0
144288,2026-09-13,三国,3,4233,5.98,40.6,0.1,0.5,10,A2,0.14,16,85,42,3,0.3,0.169,10,6.68,1,0.14,42.28,0.8654,1,1,30,18.24,v2_lr,0
144288,2026-09-13,三国,4,3967,4.53,28,0.0435,0.2609,23,B1,0.21,0,62,9,4.7,0,0.272,10,6.8,0,0.14,25.86,0.398,1,1,30,6.03,v2_lr,0
144288,2026-09-13,三国,5,5141,6.62,55.7,0,0.5,2,A1,0.16,7,56,19,2.4,0.3,0.091,10,6.71,0.75,0.12,47.01,1,1,1,30,18.17,v2_lr,0
144288,2026-09-13,三国,6,4432,5.31,31,0.1667,0.3333,48,B1,0.16,1,68,6,2.7,0.2,0.122,10,6.79,0.0833,0.06,31.78,0.5665,1,1,30,4.61,v2_lr,0
144289,2026-09-13,三国,1,4429,3.58,11.5,0,0.0714,14,B1,0.16,17,51,23,4.7,0,0.173,10,6.79,0.8333,0.19,30,0.416,1,1,30,17.94,v2_lr,0
144289,2026-09-13,三国,2,4694,4.46,22.8,0,0,1,B1,0.23,11,57,16,3.8,0.1,0.175,10,6.84,0,0.03,34.17,0.7019,1,1,30,9.53,v2_lr,0
144289,2026-09-13,三国,3,3746,5.68,37.2,0,1,2,A2,0.18,3,96,29,2.9,0.2,0.185,10,6.81,0.5,0.16,32.31,0.5744,1,1,30,23.32,v2_lr,0
144289,2026-09-13,三国,4,4953,6.79,57.1,0.4,0.55,20,A1,0.16,13,78,37,4.5,0,0.149,10,6.78,1,0.21,32.5,0.5874,1,1,30,32.31,v2_lr,1
144289,2026-09-13,三国,5,4931,6.83,48.5,0,0,2,A1,0.15,8,82,22,3,0.4,0.144,10,6.79,0.8333,0.06,23.93,0,1,1,30,14.96,v2_lr,0
144289,2026-09-13,三国,6,3156,4.46,26.5,0.0588,0.3529,17,B1,0.18,0,52,5,4.5,0.1,0.173,10,6.79,0.8333,0.09,38.52,1,1,1,30,1.94,v2_lr,0
144290,2026-09-13,三国,1,5294,3.73,16.6,0.0417,0.125,24,B1,0.18,15,44,21,4.3,0.2,0.167,10,6.89,0.2143,0.08,19.66,0,1,1,30,24.45,v2_lr,1
144290,2026-09-13,三国,2,3613,6.22,49.6,0,0,1,A2,0.15,21,78,50,3.1,0.1,0.134,10,6.78,1,0.09,38.52,1,1,1,30,35,v2_lr,0
144290,2026-09-13,三国,3,3788,5.88,45,0.1429,0.2857,14,B2,0.13,8,48,22,3.5,0.1,0.126,10,6.81,0.7857,0.17,22.73,0.1628,1,1,30,20.91,v2_lr,0
144290,2026-09-13,三国,4,3659,5.68,36,0.2,0.4,10,A2,0.16,6,55,15,3.9,0,0.194,10,6.92,0,0.18,33.09,0.7121,1,1,30,9.63,v2_lr,0
144290,2026-09-13,三国,5,3474,4.6,28,0.1,0.325,40,B1,0.2,0,63,6,3.4,0.2,0.163,10,6.81,0.7857,0.1,20.54,0.0467,1,1,30,4.95,v2_lr,0
144290,2026-09-13,三国,6,5029,6.56,50.4,0,0.5,2,A1,0.12,2,68,13,2.1,0.4,0.105,10,6.78,1,0.07,36.92,0.9152,1,1,30,5.07,v2_lr,0
144291,2026-09-13,三国,1,3587,4.02,16.8,0.0588,0.2353,17,B1,0.17,16,51,26,4.8,0,0.169,10,6.83,0,0.11,38.33,0.8176,1,1,30,19.91,v2_lr,0
144291,2026-09-13,三国,2,5034,6.54,51,0.4,0.55,20,A1,0.12,13,80,34,3.3,0.2,0.129,10,6.67,1,0.17,41.03,1,1,1,30,40.91,v2_lr,1
144291,2026-09-13,三国,3,3482,4.81,27,0.0976,0.3171,41,B1,0.15,8,85,29,3.9,0,0.168,10,6.83,0,0.04,38.28,0.8142,1,1,30,12.06,v2_lr,0
144291,2026-09-13,三国,4,3251,5.63,38.6,0.1333,0.45,60,A2,0.18,13,79,33,2.8,0.2,0.176,10,6.8,0.1875,0.09,26.23,0,1,1,30,7.86,v2_lr,0
144291,2026-09-13,三国,5,5045,5.89,38.5,0.0455,0.1818,22,A2,0.19,1,68,13,2.8,0.1,0.152,10,6.73,0.625,0.1,39.2,0.8764,1,1,30,4.48,v2_lr,0
144291,2026-09-13,三国,6,3940,6.33,45.9,0.3667,0.5667,30,A1,0.16,2,80,12,3.5,0.2,0.137,10,6.67,1,0.06,30.22,0.2696,1,1,30,14.78,v2_lr,0
144292,2026-09-13,三国,1,4199,6.57,48.7,0.2632,0.5789,19,A1,0.16,82,117,102,2.6,0.4,0.097,10,6.76,0.4444,0.07,36.29,0.8185,1,1,31,36.89,v2_lr,1
144292,2026-09-13,三国,2,4155,6.14,45.9,0,0.3846,13,A2,0.17,14,72,33,3.2,0.2,0.133,10,6.73,0.7778,0.07,37.4,0.9298,1,1,31,22.22,v2_lr,0
144292,2026-09-13,三国,3,4842,6.07,43.4,0.1667,0.5556,18,A2,0.16,8,66,29,3.1,0.4,0.181,10,6.8,0,0.09,35.25,0.7141,1,1,31,14.42,v2_lr,0
144292,2026-09-13,三国,4,4930,5.68,36.2,0.2545,0.4545,110,A2,0.16,12,67,27,2.8,0.4,0.129,10,6.73,0.7778,-0.07,38.1,1,1,1,31,22.48,v2_lr,0
144292,2026-09-13,三国,5,3699,4.24,20,0.0556,0.2778,18,B1,0.18,2,54,7,3.1,0.2,0.175,10,6.71,1,0.23,28.13,0,1,1,31,2.94,v2_lr,0
144292,2026-09-13,三国,6,4950,6.61,48.3,0,0.3333,12,A1,0.17,5,68,10,3.5,0.2,0.124,10,6.77,0.3333,0.14,37.04,0.8937,1,1,31,1.06,v2_lr,0
144293,2026-09-13,琵琶湖,1,4246,4.13,17.7,0.1667,0.1667,12,B1,0.19,12,53,25,4.2,0.1,0.158,10,6.71,0.4211,0.01,28,0,1,1,27,35.58,v2_lr,0
144293,2026-09-13,琵琶湖,2,4766,4.62,27.3,0.3,0.4,10,B1,0.14,9,60,20,4.5,0.1,0.158,10,6.6,1,0.04,28.57,0.1722,1,1,27,38.79,v2_lr,1
144293,2026-09-13,琵琶湖,4,3797,3.78,16.3,0,0.3846,13,B1,0.2,0,68,4,4.5,0,0.192,10,6.79,0,0.02,29.29,0.3897,1,1,27,3.62,v2_lr,0
144293,2026-09-13,琵琶湖,5,3708,4.91,25.8,0.1,0.3,20,B1,0.17,3,68,9,3.8,0.1,0.156,10,6.76,0.1579,-0.08,31.31,1,1,1,27,4.63,v2_lr,0
144293,2026-09-13,琵琶湖,6,4660,4.05,20.4,0.1176,0.1765,17,B1,0.22,0,34,1,3.8,0.2,0.203,10,6.64,0.7895,0.03,29,0.3021,1,1,27,3.08,v2_lr,0
144294,2026-09-13,琵琶湖,1,4779,5.19,27.6,0.1053,0.2105,19,B1,0.18,20,51,32,3.6,0.1,0.156,10,6.66,1,0.18,26.8,0.6608,1,1,28,31.68,v2_lr,1
144294,2026-09-13,琵琶湖,2,5132,7.19,61.2,0.3636,0.7273,11,A1,0.12,26,87,52,2,0.5,0.129,10,6.7,0.6923,0.16,31.31,0.9079,1,1,28,37.15,v2_lr,0
144294,2026-09-13,琵琶湖,3,4607,5.47,30.9,0.2,0.45,20,A2,0.18,6,80,30,3.5,0.2,0.137,10,6.71,0.6154,0.17,27.27,0.6866,1,1,28,19.82,v2_lr,0
144294,2026-09-13,琵琶湖,4,4116,4.92,27,0.1429,0.4286,7,B1,0.19,4,64,15,3.9,0,0.217,10,6.79,0,0.17,32.99,1,1,1,28,4.99,v2_lr,0
144294,2026-09-13,琵琶湖,5,5170,4.67,29.2,,,0,B1,0.15,3,60,8,3.6,0.2,0.13,10,6.73,0.4615,0.1,30.53,0.8652,1,1,28,5.41,v2_lr,0
144294,2026-09-13,琵琶湖,6,5410,1.83,3.8,0,0,9,B2,,0,105,1,5.8,0,0.157,10,6.69,0.7692,0.15,14.74,0,1,1,28,0.96,v2_lr,0
144295,2026-09-13,琵琶湖,1,4835,4.95,21.8,0.1333,0.1333,15,B1,0.14,27,62,41,3.3,0.2,0.134,10,6.78,0,0.06,32.99,0.469,1,1,28,24.12,v2_lr,0
144295,2026-09-13,琵琶湖,2,4540,5.73,34.9,,,0,A2,0.13,5,67,25,4.2,0.1,0.122,10,6.6,1,0.01,24.66,0,1,1,28,33.15,v2_lr,1
144295,2026-09-13,琵琶湖,3,4486,5.56,43.7,0.1,0.4,10,A2,0.17,8,55,21,4.7,0,0.18,10,6.64,0.7778,0.25,27.45,0.1571,1,1,28,16.85,v2_lr,0
144295,2026-09-13,琵琶湖,4,3454,5.36,31.8,0.0556,0.1667,18,B1,0.15,2,62,12,4.4,0,0.142,10,6.66,0.6667,0.09,40.4,0.8863,1,1,28,8.31,v2_lr,0
144295,2026-09-13,琵琶湖,5,3918,6.57,49.2,0.2424,0.4848,99,A1,0.17,6,68,22,1.9,0.4,0.151,10,6.66,0.6667,-0.02,42.42,1,1,1,28,16.03,v2_lr,0
144295,2026-09-13,琵琶湖,6,5011,3.76,16,0.0714,0.0714,14,B1,0.14,0,39,1,4.7,0,0.158,10,6.73,0.2778,0.11,40.86,0.9122,1,1,28,1.53,v2_lr,0
144296,2026-09-13,琵琶湖,1,4894,5.09,25.6,0.125,0.25,8,B1,0.22,23,56,38,2.8,0.3,0.147,10,6.73,0,0.11,30.93,0.8805,2,2,29,20.79,v2_lr,0
144296,2026-09-13,琵琶湖,2,4111,5.51,37,0.0769,0.3077,13,A2,0.17,12,83,27,3.1,0.3,0.142,10,6.69,0.4444,0.11,25.88,0.0188,2,2,29,13.48,v2_lr,0
144296,2026-09-13,琵琶湖,3,5278,7.29,61.1,,,0,A1,0.13,18,58,30,2.7,0.3,0.155,10,6.66,0.7778,0.14,26.8,0.1758,2,2,29,31.38,v2_lr,1
144296,2026-09-13,琵琶湖,4,4380,4.59,26.6,0.1154,0.3077,26,B1,0.14,7,69,11,4.5,0.2,0.132,10,6.64,1,0.09,25.77,0,2,2,29,7.69,v2_lr,0
144296,2026-09-13,琵琶湖,5,4786,6.78,55.9,0.45,0.6,20,A1,0.14,8,71,21,2.8,0.3,0.106,10,6.66,0.7778,0.08,31.63,1,2,2,29,25.35,v2_lr,0
144296,2026-09-13,琵琶湖,6,4186,3.45,16.8,0,0,5,B1,0.2,0,35,0,4.2,0.1,0.145,10,6.7,0.3333,0.14,28.87,0.529,2,2,29,1.3,v2_lr,0
144297,2026-09-13,琵琶湖,1,3961,6.43,44,0.1053,0.2105,19,A1,0.15,63,88,75,2.8,0.3,0.146,10,6.76,0.625,0.16,36.17,0.5077,1,1,28,35.65,v2_lr,1
144297,2026-09-13,琵琶湖,2,5055,5.96,42.4,0.3333,0.4,15,A2,0.16,15,75,36,3.2,0.1,0.136,10,6.85,0.0625,0.25,22.92,0,1,1,28,32.17,v2_lr,0
144297,2026-09-13,琵琶湖,3,3793,4.34,24.6,0,0.2,10,B1,0.17,2,50,15,3.5,0,0.166,10,6.86,0,0.06,30.61,0.2946,1,1,28,8.15,v2_lr,0
144297,2026-09-13,琵琶湖,4,3441,4.68,25.4,0.2,0.3,10,B1,0.19,1,67,7,4.1,0.1,0.18,10,6.7,1,0.15,28.43,0.2111,1,1,28,10.42,v2_lr,0
144297,2026-09-13,琵琶湖,5,4012,6.07,46,0.1957,0.4674,92,A2,0.13,6,67,19,2.7,0.3,0.134,10,6.72,0.875,0.08,49.02,1,1,1,28,12.81,v2_lr,0
144297,2026-09-13,琵琶湖,6,5472,0,0,,,0,B2,,0,16,0,6,0,0.231,10,6.78,0.5,0.16,28.7,0.2215,1,1,28,0.8,v2_lr,0
144298,2026-09-13,琵琶湖,1,3435,6.01,38.2,0.1739,0.4783,23,A2,0.15,72,113,91,2.9,0.2,0.151,10,6.61,0.9091,0.19,23.53,0,2,2,28,30.34,v2_lr,1
144298,2026-09-13,琵琶湖,2,3518,4.13,20.6,,,0,B1,0.17,4,57,15,3.8,0.1,0.249,10,6.64,0.7727,0.16,32.63,1,2,2,28,23.21,v2_lr,0
144298,2026-09-13,琵琶湖,3,4183,4.82,33,0.35,0.55,20,B1,0.15,14,71,28,4,0.2,0.206,10,6.66,0.6818,0.16,24.51,0.1077,2,2,28,23.46,v2_lr,0
144298,2026-09-13,琵琶湖,4,4974,5.54,36,0.1579,0.3158,19,A2,0.16,13,61,21,2.4,0.4,0.132,10,6.59,1,0.08,30.3,0.744,2,2,28,13.03,v2_lr,0
144298,2026-09-13,琵琶湖,5,4246,4.13,17.7,0.1667,0.1667,12,B1,0.19,0,62,4,4.2,0.1,0.158,10,6.73,0.3636,0.15,28,0.4912,2,2,28,5.2,v2_lr,0
144298,2026-09-13,琵琶湖,6,4947,4.61,21.7,,,0,B1,0.19,0,49,5,3.3,0,0.185,10,6.81,0,0.09,30.85,0.8044,2,2,28,4.76,v2_lr,0
144299,2026-09-13,琵琶湖,1,4957,5.36,31,,,0,B1,0.17,31,57,45,3.8,0.1,0.146,10,6.72,0.5385,0.23,47.62,1,3,3,28,27.31,v2_lr,0
144299,2026-09-13,琵琶湖,2,4821,5.27,38,,,0,B1,0.2,10,72,25,3.4,0,0.143,10,6.74,0.3846,0.13,36.56,0.406,3,3,28,20.23,v2_lr,0
144299,2026-09-13,琵琶湖,3,4660,4.05,20.4,0.1176,0.1765,17,B1,0.22,4,46,12,3.8,0.2,0.203,10,6.69,0.7692,0.09,29,0,3,3,28,11.56,v2_lr,0
