race_id,combo,odds
150516,1-3-2,5.7
150516,2-3-1,204.2
150516,3-2-1,142.6
150516,4-2-1,581.4
150516,5-2-1,232.8
150516,6-2-1,3280
150516,1-3-4,12.9
150516,2-3-4,644.2
150516,3-2-4,445.9
150516,4-2-3,989.9
150516,5-2-3,348.4
150516,6-2-3,3959
150516,1-3-5,4.7
150516,2-3-5,329.4
150516,3-2-5,204.1
150516,4-2-5,755.4
150516,5-2-4,798.8
150516,6-2-4,4252
150516,1-3-6,69.6
150516,2-3-6,1898
150516,3-2-6,1462
150516,4-2-6,2273
150516,5-2-6,1159
150516,6-2-5,3994
150516,1-4-2,47.4
150516,2-4-1,660.8
150516,3-4-1,160.8
150516,4-3-1,357.4
150516,5-3-1,102
150516,6-3-1,2925
150516,1-4-3,30.1
150516,2-4-3,1093
150516,3-4-2,411.2
150516,4-3-2,832.1
150516,5-3-2,263.6
150516,6-3-2,3892
150516,1-4-5,38.8
150516,2-4-5,1091
150516,3-4-5,209.8
150516,4-3-5,378.6
150516,5-3-4,372.8
150516,6-3-4,3827
150516,1-4-6,276.5
150516,2-4-6,2624
150516,3-4-6,1186
150516,4-3-6,1617
150516,5-3-6,721
150516,6-3-5,3588
150516,1-5-2,17.5
150516,2-5-1,324.8
150516,3-5-1,56
150516,4-5-1,152.1
150516,5-4-1,190.1
150516,6-4-1,4503
150516,1-5-3,10.7
150516,2-5-3,469.6
150516,3-5-2,176.2
150516,4-5-2,419.8
150516,5-4-2,635.2
150516,6-4-2,4416
150516,1-5-4,37.2
150516,2-5-4,985.6
150516,3-5-4,207.8
150516,4-5-3,241.6
150516,5-4-3,274.5
150516,6-4-3,3616
150516,1-5-6,139.9
150516,2-5-6,1898
150516,3-5-6,596.5
150516,4-5-6,886.7
150516,5-4-6,1148
150516,6-4-5,4175
150516,1-6-2,496.5
150516,2-6-1,2355
150516,3-6-1,1379
150516,4-6-1,2218
150516,5-6-1,924.1
150516,6-5-1,2551
150516,1-6-3,349
150516,2-6-3,3479
150516,3-6-2,3021
150516,4-6-2,2176
150516,5-6-2,1541
150516,6-5-2,3560
150516,1-6-4,694.8
150516,2-6-4,3234
150516,3-6-4,2273
150516,4-6-3,2717
150516,5-6-3,1165
150516,6-5-3,3560
150516,1-6-5,445.9
150516,2-6-5,3146
150516,3-6-5,1713
150516,4-6-5,2146
150516,5-6-4,1905
150516,6-5-4,4101
150517,1-2-3,11.1
150517,2-1-3,157
150517,3-1-2,158.1
150517,4-1-2,158.2
150517,5-1-2,845.2
150517,6-1-2,113.2
150517,1-2-4,22.4
150517,2-1-4,262.8
150517,3-1-4,174.5
150517,4-1-3,150.7
150517,5-1-3,644.1
150517,6-1-3,97.7
150517,1-2-5,24.6
150517,2-1-5,307
150517,3-1-5,174.7
150517,4-1-5,119.1
150517,5-1-4,968
150517,6-1-4,90.6
150517,1-2-6,13.1
150517,2-1-6,184.3
150517,3-1-6,105.8
150517,4-1-6,54.3
150517,5-1-6,646.5
150517,6-1-5,125.2
150517,1-3-2,11.3
150517,2-3-1,363.8
150517,3-2-1,342.5
150517,4-2-1,445.2
150517,5-2-1,1426
150517,6-2-1,327.4
150517,1-3-4,15.7
150517,2-3-4,1223
150517,3-2-4,934.1
150517,4-2-3,996.9
150517,5-2-3,2075
150517,6-2-3,754.4
150517,1-3-5,15.5
150517,2-3-5,1081
150517,3-2-5,1031
150517,4-2-5,737.7
150517,5-2-4,2589
150517,6-2-4,572.9
150517,1-3-6,8.4
150517,2-3-6,996.9
150517,3-2-6,782
150517,4-2-6,283.5
150517,5-2-6,2381
150517,6-2-5,982.2
150517,1-4-2,27.5
150517,2-4-1,647.3
150517,3-4-1,380.1
150517,4-3-1,400.4
150517,5-3-1,1052
150517,6-3-1,251.7
150517,1-4-3,21.8
150517,2-4-3,1541
150517,3-4-2,1147
150517,4-3-2,989.5
150517,5-3-2,2349
150517,6-3-2,791.3
150517,1-4-5,31.4
150517,2-4-5,1946
150517,3-4-5,1025
150517,4-3-5,642.6
150517,5-3-4,2898
150517,6-3-4,702.7
150517,1-4-6,16.8
150517,2-4-6,1214
150517,3-4-6,621.6
150517,4-3-6,349.7
150517,5-3-6,2204
150517,6-3-5,705.5
150517,1-5-2,58.9
150517,2-5-1,871.5
150517,3-5-1,572.2
150517,4-5-1,239.9
150517,5-4-1,1326
150517,6-4-1,113.5
150517,1-5-3,42.3
150517,2-5-3,1282
150517,3-5-2,1190
150517,4-5-2,748
150517,5-4-2,2749
150517,6-4-2,301
150517,1-5-4,75.5
150517,2-5-4,1704
150517,3-5-4,1201
150517,4-5-3,687.3
150517,5-4-3,2576
150517,6-4-3,429.4
150517,1-5-6,64.9
150517,2-5-6,1389
150517,3-5-6,1039
150517,4-5-6,182.1
150517,5-4-6,1523
150517,6-4-5,178.9
150517,1-6-2,16.6
150517,2-6-1,410.9
150517,3-6-1,222
150517,4-6-1,64.9
150517,5-6-1,690
150517,6-5-1,284.7
150517,1-6-3,13.2
150517,2-6-3,927.6
150517,3-6-2,688.2
150517,4-6-2,186.2
150517,5-6-2,1541
150517,6-5-2,739.7
150517,1-6-4,23
150517,2-6-4,1099
150517,3-6-4,641.8
150517,4-6-3,253.3
150517,5-6-3,1485
150517,6-5-3,726.6
150517,1-6-5,26.6
150517,2-6-5,1502
150517,3-6-5,823.1
150517,4-6-5,111.7
150517,5-6-4,1090
150517,6-5-4,325.4
150518,1-2-3,41.2
150518,2-1-3,223
150518,3-1-2,95.2
150518,4-1-2,78.7
150518,5-1-2,105.7
150518,6-1-2,3250
150518,1-2-4,47.5
150518,2-1-4,276.1
150518,3-1-4,26.9
150518,4-1-3,37.8
150518,5-1-3,48.3
150518,6-1-3,4047
150518,1-2-5,54.2
150518,2-1-5,334.7
150518,3-1-5,32.5
150518,4-1-5,19.7
150518,5-1-4,34.3
150518,6-1-4,3400
150518,1-2-6,501.7
150518,2-1-6,1731
150518,3-1-6,835.1
150518,4-1-6,251.2
150518,5-1-6,320.2
150518,6-1-5,3172
150518,1-3-2,27.6
150518,2-3-1,480.8
150518,3-2-1,299.2
150518,4-2-1,212.7
150518,5-2-1,299
150518,6-2-1,4428
150518,1-3-4,9.8
150518,2-3-4,644.9
150518,3-2-4,352.2
150518,4-2-3,307.4
150518,5-2-3,319.6
150518,6-2-3,4679
150518,1-3-5,10.2
150518,2-3-5,680.1
150518,3-2-5,331
150518,4-2-5,163.6
150518,5-2-4,264.1
150518,6-2-4,5236
150518,1-3-6,340.9
150518,2-3-6,2760
150518,3-2-6,2339
150518,4-2-6,971.7
150518,5-2-6,1409
150518,6-2-5,5452
150518,1-4-2,36.2
150518,2-4-1,469.2
150518,3-4-1,54.6
150518,4-3-1,58.3
150518,5-3-1,80.5
150518,6-3-1,4851
150518,1-4-3,13.2
150518,2-4-3,714.8
150518,3-4-2,201
150518,4-3-2,205.7
150518,5-3-2,248.3
150518,6-3-2,5544
150518,1-4-5,9.4
150518,2-4-5,599.2
150518,3-4-5,55.3
150518,4-3-5,59.4
150518,5-3-4,91.4
150518,6-3-4,5114
150518,1-4-6,250.9
150518,2-4-6,2693
150518,3-4-6,892.8
150518,4-3-6,789.2
150518,5-3-6,917.6
150518,6-3-5,4398
150518,1-5-2,45.2
150518,2-5-1,521.1
150518,3-5-1,60.1
150518,4-5-1,15.9
150518,5-4-1,30
150518,6-4-1,3315
150518,1-5-3,17.5
150518,2-5-3,745.5
150518,3-5-2,225.1
150518,4-5-2,54.7
150518,5-4-2,93.5
150518,6-4-2,4312
150518,1-5-4,14
150518,2-5-4,704.9
150518,3-5-4,56.5
150518,4-5-3,30.7
150518,5-4-3,52.4
150518,6-4-3,4550
150518,1-5-6,241.7
150518,2-5-6,2407
150518,3-5-6,989.1
150518,4-5-6,105.2
150518,5-4-6,181.2
150518,6-4-5,1963
150518,1-6-2,1097
150518,2-6-1,3748
150518,3-6-1,2726
150518,4-6-1,753.1
150518,5-6-1,772.5
150518,6-5-1,3083
150518,1-6-3,816.5
150518,2-6-3,4781
150518,3-6-2,3904
150518,4-6-2,1116
150518,5-6-2,1683
150518,6-5-2,5154
150518,1-6-4,916.3
150518,2-6-4,4960
150518,3-6-4,2819
150518,4-6-3,1180
150518,5-6-3,1338
150518,6-5-3,3858
150518,1-6-5,845.8
150518,2-6-5,4284
150518,3-6-5,2639
150518,4-6-5,556.7
150518,5-6-4,736.3
150518,6-5-4,2055
150519,1-2-3,26.6
150519,2-1-3,227
150519,3-1-2,313.9
150519,4-1-2,17.4
150519,5-1-2,170.4
150519,6-1-2,1538
150519,1-2-4,5.9
150519,2-1-4,59.9
150519,3-1-4,124.5
150519,4-1-3,59.2
150519,5-1-3,350.6
150519,6-1-3,2776
150519,1-2-5,31
150519,2-1-5,240.7
150519,3-1-5,305.9
150519,4-1-5,16.7
150519,5-1-4,87.4
150519,6-1-4,1158
150519,1-2-6,99.9
150519,2-1-6,529.1
150519,3-1-6,847.9
150519,4-1-6,55.7
150519,5-1-6,409.3
150519,6-1-5,2872
150519,1-3-2,41
150519,2-3-1,626.6
150519,3-2-1,621.9
150519,4-2-1,44.4
150519,5-2-1,371.1
150519,6-2-1,2400
150519,1-3-4,19.2
150519,2-3-4,652.9
150519,3-2-4,625.8
150519,4-2-3,209.1
150519,5-2-3,817.2
150519,6-2-3,2872
150519,1-3-5,50.5
150519,2-3-5,877.9
150519,3-2-5,766.8
150519,4-2-5,84
150519,5-2-4,250.8
150519,6-2-4,2208
150519,1-3-6,185.6
150519,2-3-6,1695
150519,3-2-6,1448
150519,4-2-6,236.1
150519,5-2-6,1248
150519,6-2-5,3822
150519,1-4-2,4.7
150519,2-4-1,79.9
150519,3-4-1,186.8
150519,4-3-1,139.5
150519,5-3-1,706.8
150519,6-3-1,4140
150519,1-4-3,13.9
150519,2-4-3,412.3
150519,3-4-2,399.4
150519,4-3-2,274.8
150519,5-3-2,944.7
150519,6-3-2,3912
150519,1-4-5,8.7
150519,2-4-5,230.1
150519,3-4-5,276.6
150519,4-3-5,199
150519,5-3-4,800.1
150519,6-3-4,3499
150519,1-4-6,35.2
150519,2-4-6,725.4
150519,3-4-6,1035
150519,4-3-6,513.3
150519,5-3-6,1749
150519,6-3-5,3793
150519,1-5-2,56.8
150519,2-5-1,512.8
150519,3-5-1,694
150519,4-5-1,25.4
150519,5-4-1,82.5
150519,6-4-1,1787
150519,1-5-3,93.8
150519,2-5-3,966.7
150519,3-5-2,991.8
150519,4-5-2,48.3
150519,5-4-2,134.4
150519,6-4-2,1911
150519,1-5-4,27
150519,2-5-4,341.2
150519,3-5-4,684.4
150519,4-5-3,158.8
150519,5-4-3,414.7
150519,6-4-3,3822
150519,1-5-6,170
150519,2-5-6,1673
150519,3-5-6,1896
150519,4-5-6,76.7
150519,5-4-6,301.8
150519,6-4-5,2003
150519,1-6-2,354.1
150519,2-6-1,1701
150519,3-6-1,2279
150519,4-6-1,168
150519,5-6-1,948.3
150519,6-5-1,3600
150519,1-6-3,560.8
150519,2-6-3,2975
150519,3-6-2,2588
150519,4-6-2,303.1
150519,5-6-2,1304
150519,6-5-2,3653
150519,1-6-4,242.8
150519,2-6-4,1695
150519,3-6-4,2823
150519,4-6-3,740.5
150519,5-6-3,1650
150519,6-5-3,3499
150519,1-6-5,442.8
150519,2-6-5,2791
150519,3-6-5,2484
150519,4-6-5,221
150519,5-6-4,1007
150519,6-5-4,2730
150520,1-2-3,15.2
150520,2-1-3,38.6
150520,3-1-2,88.3
150520,4-1-2,139.8
150520,5-1-2,58.6
150520,6-1-2,592.2
150520,1-2-4,14.7
150520,2-1-4,41
150520,3-1-4,122.8
150520,4-1-3,236.1
150520,5-1-3,106.3
150520,6-1-3,1082
150520,1-2-5,9
150520,2-1-5,22.1
150520,3-1-5,65.1
150520,4-1-5,67.7
150520,5-1-4,76.5
150520,6-1-4,1104
150520,1-2-6,63.6
150520,2-1-6,132.8
150520,3-1-6,315.3
150520,4-1-6,245.3
150520,5-1-6,146.3
150520,6-1-5,716
150520,1-3-2,21.8
150520,2-3-1,78.8
150520,3-2-1,124.6
150520,4-2-1,206.6
150520,5-2-1,74.3
150520,6-2-1,689.8
150520,1-3-4,28.6
150520,2-3-4,134.6
150520,3-2-4,208.9
150520,4-2-3,304.8
150520,5-2-3,118.8
150520,6-2-3,1061
150520,1-3-5,17
150520,2-3-5,60
150520,3-2-5,96.8
150520,4-2-5,114.3
150520,5-2-4,116.9
150520,6-2-4,1032
150520,1-3-6,89.4
150520,2-3-6,287.3
150520,3-2-6,446.5
150520,4-2-6,374.4
150520,5-2-6,207.3
150520,6-2-5,748.9
150520,1-4-2,29.1
150520,2-4-1,95.1
150520,3-4-1,216.6
150520,4-3-1,286.6
150520,5-3-1,178.8
150520,6-3-1,1561
150520,1-4-3,45
150520,2-4-3,170.1
150520,3-4-2,281.2
150520,4-3-2,378.7
150520,5-3-2,171.6
150520,6-3-2,1459
150520,1-4-5,20.4
150520,2-4-5,77.9
150520,3-4-5,190.7
150520,4-3-5,265.9
150520,5-3-4,266.5
150520,6-3-4,1889
150520,1-4-6,89.2
150520,2-4-6,251.6
150520,3-4-6,536.8
150520,4-3-6,902.5
150520,5-3-6,439.1
150520,6-3-5,1660
150520,1-5-2,15
150520,2-5-1,41.2
150520,3-5-1,101.9
150520,4-5-1,59.7
150520,5-4-1,84.9
150520,6-4-1,1496
150520,1-5-3,27.5
150520,2-5-3,62.7
150520,3-5-2,112.6
150520,4-5-2,81.7
150520,5-4-2,122.8
150520,6-4-2,1342
150520,1-5-4,23.2
150520,2-5-4,68.8
150520,3-5-4,165.9
150520,4-5-3,163.2
150520,5-4-3,210.5
150520,6-4-3,1976
150520,1-5-6,64.1
150520,2-5-6,156.6
150520,3-5-6,326.9
150520,4-5-6,118.3
150520,5-4-6,175
150520,6-4-5,1030
150520,1-6-2,200.2
150520,2-6-1,408.7
150520,3-6-1,931.8
150520,4-6-1,617
150520,5-6-1,309.9
150520,6-5-1,672.8
150520,1-6-3,264.4
150520,2-6-3,658.9
150520,3-6-2,1061
150520,4-6-2,559.2
150520,5-6-2,327.1
150520,6-5-2,761.2
150520,1-6-4,275
150520,2-6-4,549
150520,3-6-4,1159
150520,4-6-3,993.2
150520,5-6-3,592.2
150520,6-5-3,1538
150520,1-6-5,206.6
150520,2-6-5,382.3
150520,3-6-5,873.7
150520,4-6-5,317.6
150520,5-6-4,384.7
150520,6-5-4,937.6
150521,1-2-3,22.7
150521,2-1-3,66.4
150521,3-1-2,169.8
150521,4-1-2,38.4
150521,5-1-2,50.8
150521,6-1-2,838.8
150521,1-2-4,8.5
150521,2-1-4,27.6
150521,3-1-4,150.6
150521,4-1-3,149.4
150521,5-1-3,109.4
150521,6-1-3,1404
150521,1-2-5,8.3
150521,2-1-5,26.7
150521,3-1-5,134.9
150521,4-1-5,41.2
150521,5-1-4,56.7
150521,6-1-4,982
150521,1-2-6,81.8
150521,2-1-6,194.1
150521,3-1-6,439.2
150521,4-1-6,182.1
150521,5-1-6,148.3
150521,6-1-5,1032
150521,1-3-2,36.8
150521,2-3-1,189.6
150521,3-2-1,294.6
150521,4-2-1,74.7
150521,5-2-1,86.8
150521,6-2-1,982
150521,1-3-4,39.8
150521,2-3-4,149.1
150521,3-2-4,224
150521,4-2-3,301.2
150521,5-2-3,206.8
150521,6-2-3,1284
150521,1-3-5,23.8
150521,2-3-5,126.6
150521,3-2-5,202.6
150521,4-2-5,70.8
150521,5-2-4,115.2
150521,6-2-4,1220
150521,1-3-6,136.6
150521,2-3-6,459.2
150521,3-2-6,539.2
150521,4-2-6,312.9
150521,5-2-6,318.7
150521,6-2-5,1473
150521,1-4-2,14.3
150521,2-4-1,70.7
150521,3-4-1,264.3
150521,4-3-1,333.6
150521,5-3-1,268.4
150521,6-3-1,1830
150521,1-4-3,45.7
150521,2-4-3,163.4
150521,3-4-2,295.3
150521,4-3-2,507.5
150521,5-3-2,278.3
150521,6-3-2,1632
150521,1-4-5,12.8
150521,2-4-5,55.7
150521,3-4-5,235.9
150521,4-3-5,300.4
150521,5-3-4,396
150521,6-3-4,1589
150521,1-4-6,82.5
150521,2-4-6,354.2
150521,3-4-6,616.2
150521,4-3-6,706.3
150521,5-3-6,686.3
150521,6-3-5,1887
150521,1-5-2,16
150521,2-5-1,73.9
150521,3-5-1,224.5
150521,4-5-1,44.2
150521,5-4-1,66
150521,6-4-1,1059
150521,1-5-3,39.3
150521,2-5-3,122.8
150521,3-5-2,230.9
150521,4-5-2,48.6
150521,5-4-2,96.7
150521,6-4-2,1015
150521,1-5-4,23.7
150521,2-5-4,72.5
150521,3-5-4,280.9
150521,4-5-3,173
150521,5-4-3,269
150521,6-4-3,1725
150521,1-5-6,78.6
150521,2-5-6,316.2
150521,3-5-6,625.8
150521,4-5-6,103.1
150521,5-4-6,163.6
150521,6-4-5,698.2
150521,1-6-2,179.2
150521,2-6-1,779.2
150521,3-6-1,982
150521,4-6-1,371.6
150521,5-6-1,357.3
150521,6-5-1,894.7
150521,1-6-3,299.7
150521,2-6-3,943.6
150521,3-6-2,966.3
150521,4-6-2,385.9
150521,5-6-2,445.7
150521,6-5-2,1437
150521,1-6-4,246
150521,2-6-4,690.2
150521,3-6-4,1059
150521,4-6-3,888.1
150521,5-6-3,821.6
150521,6-5-3,1677
150521,1-6-5,235.4
150521,2-6-5,764.4
150521,3-6-5,1150
150521,4-6-5,254.2
150521,5-6-4,362.7
150521,6-5-4,645.9
150522,1-2-3,14.4
150522,2-1-3,45.8
150522,3-1-2,169.7
150522,4-1-2,35.6
150522,5-1-2,183.8
150522,6-1-2,122
150522,1-2-4,6.4
150522,2-1-4,21
150522,3-1-4,168.9
150522,4-1-3,141.5
150522,5-1-3,352.5
150522,6-1-3,453.9
150522,1-2-5,36
150522,2-1-5,81.7
150522,3-1-5,295.6
150522,4-1-5,106.6
150522,5-1-4,279.8
150522,6-1-4,164.9
150522,1-2-6,12
150522,2-1-6,31.8
150522,3-1-6,221.6
150522,4-1-6,49.6
150522,5-1-6,215.7
150522,6-1-5,450.3
150522,1-3-2,26.1
150522,2-3-1,137.2
150522,3-2-1,242.2
150522,4-2-1,55.7
150522,5-2-1,308.2
150522,6-2-1,209.1
150522,1-3-4,29.5
150522,2-3-4,149.7
150522,3-2-4,286.9
150522,4-2-3,207.3
150522,5-2-3,430.4
150522,6-2-3,597
150522,1-3-5,77.1
150522,2-3-5,267.7
150522,3-2-5,441.5
150522,4-2-5,174
150522,5-2-4,374.6
150522,6-2-4,200.7
150522,1-3-6,40.7
150522,2-3-6,185.8
150522,3-2-6,338.5
150522,4-2-6,69.2
150522,5-2-6,390.9
150522,6-2-5,798.3
150522,1-4-2,10.8
150522,2-4-1,42.6
150522,3-4-1,296.9
150522,4-3-1,322.2
150522,5-3-1,660.6
150522,6-3-1,833.4
150522,1-4-3,35.7
150522,2-4-3,132
150522,3-4-2,323.4
150522,4-3-2,361.8
150522,5-3-2,529.3
150522,6-3-2,890
150522,1-4-5,60.3
150522,2-4-5,163.4
150522,3-4-5,622
150522,4-3-5,627.7
150522,5-3-4,1023
150522,6-3-4,954.8
150522,1-4-6,17
150522,2-4-6,53.3
150522,3-4-6,359.2
150522,4-3-6,365.3
150522,5-3-6,916.3
150522,6-3-5,1475
150522,1-5-2,63.7
150522,2-5-1,236.2
150522,3-5-1,577.7
150522,4-5-1,135.7
150522,5-4-1,386.4
150522,6-4-1,204.1
150522,1-5-3,96.4
150522,2-5-3,335.8
150522,3-5-2,556
150522,4-5-2,162
150522,5-4-2,429.8
150522,6-4-2,158.8
150522,1-5-4,107.6
150522,2-5-4,283.8
150522,3-5-4,789
150522,4-5-3,365.7
150522,5-4-3,839.6
150522,6-4-3,760.9
150522,1-5-6,94.8
150522,2-5-6,309.6
150522,3-5-6,858.6
150522,4-5-6,126
150522,5-4-6,356.5
150522,6-4-5,607.6
150522,1-6-2,33.8
150522,2-6-1,101.1
150522,3-6-1,482.8
150522,4-6-1,75.3
150522,5-6-1,376.2
150522,6-5-1,764.3
150522,1-6-3,83.7
150522,2-6-3,244.1
150522,3-6-2,518
150522,4-6-2,69.7
150522,5-6-2,394.5
150522,6-5-2,772.9
150522,1-6-4,43.8
150522,2-6-4,95.4
150522,3-6-4,555.1
150522,4-6-3,260.4
150522,5-6-3,749.2
150522,6-5-3,1239
150522,1-6-5,125.9
150522,2-6-5,295.9
150522,3-6-5,1008
150522,4-6-5,149.4
150522,5-6-4,423.9
150522,6-5-4,653
150535,1-2-3,14.9
150535,2-1-3,21.9
150535,3-1-2,51.8
150535,4-1-2,37.3
150535,5-1-2,239
150535,6-1-2,1526
150535,1-2-4,13.7
150535,2-1-4,17.7
150535,3-1-4,38.3
150535,4-1-3,44.9
150535,5-1-3,231.3
150535,6-1-3,1967
150535,1-2-5,39.1
150535,2-1-5,48.6
150535,3-1-5,69.8
150535,4-1-5,45.7
150535,5-1-4,211.8
150535,6-1-4,1898
150535,1-2-6,201.6
150535,2-1-6,242.2
150535,3-1-6,318.9
150535,4-1-6,145
150535,5-1-6,434.3
150535,6-1-5,1701
150535,1-3-2,18.4
150535,2-3-1,46.7
150535,3-2-1,77.5
150535,4-2-1,43.1
150535,5-2-1,283.5
150535,6-2-1,2401
150535,1-3-4,15
150535,2-3-4,39.6
150535,3-2-4,71
150535,4-2-3,57.1
150535,5-2-3,301.2
150535,6-2-3,2401
150535,1-3-5,32.8
150535,2-3-5,79.4
150535,3-2-5,112.2
150535,4-2-5,62.3
150535,5-2-4,272.1
150535,6-2-4,2401
150535,1-3-6,177.8
150535,2-3-6,389.7
150535,3-2-6,466.5
150535,4-2-6,225.8
150535,5-2-6,745.6
150535,6-2-5,2916
150535,1-4-2,17.7
150535,2-4-1,25.5
150535,3-4-1,64.3
150535,4-3-1,69.9
150535,5-3-1,294.2
150535,6-3-1,2677
150535,1-4-3,18.7
150535,2-4-3,29.7
150535,3-4-2,71.7
150535,4-3-2,80.6
150535,5-3-2,343
150535,6-3-2,2767
150535,1-4-5,34.9
150535,2-4-5,55.4
150535,3-4-5,80
150535,4-3-5,90.5
150535,5-3-4,315.2
150535,6-3-4,2677
150535,1-4-6,111.2
150535,2-4-6,225.5
150535,3-4-6,306.3
150535,4-3-6,340.2
150535,5-3-6,850.5
150535,6-3-5,2677
150535,1-5-2,88.5
150535,2-5-1,114.6
150535,3-5-1,117.9
150535,4-5-1,50
150535,5-4-1,195.3
150535,6-4-1,2016
150535,1-5-3,61
150535,2-5-3,126.1
150535,3-5-2,168.1
150535,4-5-2,65.3
150535,5-4-2,242.2
150535,6-4-2,2366
150535,1-5-4,65.5
150535,2-5-4,112.5
150535,3-5-4,127.2
150535,4-5-3,76.1
150535,5-4-3,265
150535,6-4-3,2236
150535,1-5-6,176.3
150535,2-5-6,382.4
150535,3-5-6,483.1
150535,4-5-6,111.8
150535,5-4-6,385.1
150535,6-4-5,1898
150535,1-6-2,567
150535,2-6-1,820.6
150535,3-6-1,972
150535,4-6-1,420.8
150535,5-6-1,700.8
150535,6-5-1,2041
150535,1-6-3,565
150535,2-6-3,850.5
150535,3-6-2,1095
150535,4-6-2,466.5
150535,5-6-2,1040
150535,6-5-2,2592
150535,1-6-4,583.2
150535,2-6-4,752.5
150535,3-6-4,966.2
150535,4-6-3,653.2
150535,5-6-3,1020
150535,6-5-3,2268
150535,1-6-5,749
150535,2-6-5,912.2
150535,3-6-5,922.6
150535,4-6-5,413.4
150535,5-6-4,781.3
150535,6-5-4,1755
150536,1-2-3,12.3
150536,2-1-3,15.4
150536,3-1-2,14.6
150536,4-1-2,204.8
150536,5-1-2,131.3
150536,6-1-2,1020
150536,1-2-4,30.2
150536,2-1-4,35.6
150536,3-1-4,28.5
150536,4-1-3,172.9
150536,5-1-3,118.3
150536,6-1-3,1353
150536,1-2-5,27.6
150536,2-1-5,29
150536,3-1-5,27.7
150536,4-1-5,252.9
150536,5-1-4,236.9
150536,6-1-4,1711
150536,1-2-6,135.4
150536,2-1-6,138.1
150536,3-1-6,125.1
150536,4-1-6,467.3
150536,5-1-6,290.9
150536,6-1-5,895
150536,1-3-2,10.9
150536,2-3-1,19.7
150536,3-2-1,20
150536,4-2-1,224.6
150536,5-2-1,161.6
150536,6-2-1,1593
150536,1-3-4,20.5
150536,2-3-4,37.7
150536,3-2-4,36.3
150536,4-2-3,176.3
150536,5-2-3,135.6
150536,6-2-3,1129
150536,1-3-5,22.4
150536,2-3-5,30.4
150536,3-2-5,33.3
150536,4-2-5,227.2
150536,5-2-4,275.7
150536,6-2-4,1616
150536,1-3-6,113.6
150536,2-3-6,143.1
150536,3-2-6,137.2
150536,4-2-6,508.1
150536,5-2-6,420
150536,6-2-5,1472
150536,1-4-2,68.7
150536,2-4-1,77.6
150536,3-4-1,56.9
150536,4-3-1,187
150536,5-3-1,140.1
150536,6-3-1,1763
150536,1-4-3,61.5
150536,2-4-3,74.2
150536,3-4-2,59.7
150536,4-3-2,172.9
150536,5-3-2,147.2
150536,6-3-2,1264
150536,1-4-5,106.4
150536,2-4-5,105.1
150536,3-4-5,81.3
150536,4-3-5,191.3
150536,5-3-4,213.1
150536,6-3-4,1572
150536,1-4-6,244.4
150536,2-4-6,268.1
150536,3-4-6,201.6
150536,4-3-6,430.9
150536,5-3-6,356.9
150536,6-3-5,1790
150536,1-5-2,63.4
150536,2-5-1,76.6
150536,3-5-1,53.3
150536,4-5-1,289.4
150536,5-4-1,354.7
150536,6-4-1,2195
150536,1-5-3,52.2
150536,2-5-3,74.5
150536,3-5-2,58.5
150536,4-5-2,247
150536,5-4-2,354.7
150536,6-4-2,2154
150536,1-5-4,115.6
150536,2-5-4,148.6
150536,3-5-4,99.6
150536,4-5-3,232.2
150536,5-4-3,282.4
150536,6-4-3,1907
150536,1-5-6,163.4
150536,2-5-6,220.8
150536,3-5-6,196.5
150536,4-5-6,404
150536,5-4-6,499.4
150536,6-4-5,1616
150536,1-6-2,370.5
150536,2-6-1,508.1
150536,3-6-1,345.2
150536,4-6-1,946
150536,5-6-1,418.5
150536,6-5-1,888.2
150536,1-6-3,386.5
150536,2-6-3,505.9
150536,3-6-2,307
150536,4-6-2,1097
150536,5-6-2,618.9
150536,6-5-2,1472
150536,1-6-4,480.8
150536,2-6-4,750.7
150536,3-6-4,533.7
150536,4-6-3,888.2
150536,5-6-3,680.4
150536,6-5-3,1616
150536,1-6-5,358
150536,2-6-5,476.8
150536,3-6-5,429.3
150536,4-6-5,902
150536,5-6-4,760.5
150536,6-5-4,1264
150537,1-2-3,65.3
150537,2-1-3,66.3
150537,3-1-2,248
150537,4-1-2,440.3
150537,5-1-2,614.5
150537,6-1-2,147.7
150537,1-2-4,88.6
150537,2-1-4,81
150537,3-1-4,455.2
150537,4-1-3,979.7
150537,5-1-3,844.9
150537,6-1-3,366.3
150537,1-2-5,120.9
150537,2-1-5,125.5
150537,3-1-5,379.7
150537,4-1-5,682.8
150537,5-1-4,1469
150537,6-1-4,449.1
150537,1-2-6,58.7
150537,2-1-6,44.8
150537,3-1-6,354.8
150537,4-1-6,484.5
150537,5-1-6,582.7
150537,6-1-5,484.5
150537,1-3-2,139.3
150537,2-3-1,62.7
150537,3-2-1,167.7
150537,4-2-1,277
150537,5-2-1,497
150537,6-2-1,79
150537,1-3-4,265.6
150537,2-3-4,20
150537,3-2-4,59.5
150537,4-2-3,112.3
150537,5-2-3,301.1
150537,6-2-3,20.2
150537,1-3-5,229.1
150537,2-3-5,39.5
150537,3-2-5,103.6
150537,4-2-5,189.3
150537,5-2-4,381.9
150537,6-2-4,26.7
150537,1-3-6,183.9
150537,2-3-6,9.7
150537,3-2-6,30.9
150537,4-2-6,47
150537,5-2-6,155.7
150537,6-2-5,56.1
150537,1-4-2,235.9
150537,2-4-1,80.8
150537,3-4-1,493.4
150537,4-3-1,804.7
