race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
143423,2026-09-11,児島,3,4728,4.21,26.3,0.1212,0.303,33,B1,0.18,9,65,24,3,0.2,0.209,10,6.89,0,0.09,43.56,1,4,3,26,15.78,v2_lr,0
143423,2026-09-11,児島,4,4343,4.78,23.6,0.1,0.3667,30,B1,0.18,1,63,5,4,0,0.181,10,6.85,0.25,0.18,31.77,0,4,3,26,6.58,v2_lr,0
143423,2026-09-11,児島,5,5265,3.47,14.1,0.1429,0.2381,21,B1,0.15,2,71,5,4.7,0,0.142,10,6.73,1,0.14,35.45,0.3121,4,3,26,9.51,v2_lr,0
143423,2026-09-11,児島,6,4441,6.21,41.9,0.2857,0.4615,91,A2,0.12,2,75,10,2.5,0.3,0.113,10,6.83,0.375,0.11,33.83,0.1747,4,3,26,10.15,v2_lr,0
143424,2026-09-11,児島,1,3284,5.08,31.3,0,0.2667,15,B1,0.19,36,64,50,3.3,0,0.25,10,6.82,0.75,0.32,33.17,0.7917,3,3,26,33.78,v2_lr,1
143424,2026-09-11,児島,2,5358,2.93,4.5,0,0,6,B2,0.19,0,27,2,4.3,0,0.229,10,6.83,0.625,0.29,35.12,1,3,3,26,17.48,v2_lr,0
143424,2026-09-11,児島,3,4797,6.71,52.6,0.1667,0.2778,18,A1,0.09,11,56,23,4.9,0,0.227,10,6.85,0.375,0.28,35,0.9872,3,3,26,27.37,v2_lr,0
143424,2026-09-11,児島,4,4382,5.05,22.3,0.0667,0.1333,15,B1,0.18,3,76,12,3.1,0.2,0.138,10,6.88,0,0.07,34.33,0.9156,3,3,26,7.73,v2_lr,0
143424,2026-09-11,児島,5,5292,3.73,13.1,0.0313,0.2188,32,B1,0.29,0,64,4,4.3,0,0.133,10,6.86,0.25,0.02,25.76,0,3,3,26,3.16,v2_lr,0
143424,2026-09-11,児島,6,4410,5.31,30.9,0.1818,0.3788,66,B1,0.16,0,57,6,3.9,0.1,0.136,10,6.8,1,-0.01,30.5,0.5064,3,3,26,10.48,v2_lr,0
143425,2026-09-11,児島,1,4286,5.54,34.6,0,0.2857,7,A2,0.16,55,106,88,3.5,0,0.144,10,6.73,0.8462,0.14,38.5,1,3,3,27,37.27,v2_lr,1
143425,2026-09-11,児島,2,4374,4.76,26.9,0.0909,0.0909,11,B1,0.13,8,67,18,4.3,0,0.148,10,6.71,1,0.15,24.86,0,3,3,27,23.7,v2_lr,0
143425,2026-09-11,児島,3,5109,5.05,29.2,0.1136,0.2955,44,B1,0.17,13,79,25,3.9,0.1,0.122,10,6.75,0.6923,0.11,32.67,0.5726,3,3,27,18.32,v2_lr,0
143425,2026-09-11,児島,4,4499,5.31,35.2,0.1333,0.1333,15,B1,0.16,6,52,17,3.1,0.3,0.163,10,6.75,0.6923,0.18,31.5,0.4868,3,3,27,10.7,v2_lr,0
143425,2026-09-11,児島,5,5338,3.74,17.2,0.1333,0.1333,15,B1,0.11,1,99,5,3.3,0.2,0.111,10,6.77,0.5385,0.01,35.92,0.8109,3,3,27,6.86,v2_lr,0
143425,2026-09-11,児島,6,4789,5.64,38.6,0.1538,0.3077,13,A2,0.14,0,52,3,3.7,0.2,0.132,10,6.84,0,0,34.8,0.7287,3,3,27,3.16,v2_lr,0
143426,2026-09-11,児島,1,4828,6.34,44.1,0.1875,0.4375,16,A1,0.17,58,88,71,2.6,0.3,0.154,10,6.82,0.2667,0.19,30.1,0.3253,4,3,27,27.42,v2_lr,1
143426,2026-09-11,児島,2,4364,6.53,46.6,0.3947,0.6053,38,A1,0.14,17,72,34,3.2,0.3,0.128,10,6.86,0,0.17,39.5,0.9929,4,3,27,31.37,v2_lr,0
143426,2026-09-11,児島,3,4436,6.6,49.2,0.2143,0.4286,28,A1,0.16,16,81,42,3,0.2,0.136,10,6.78,0.5333,0.14,39.6,1,4,3,27,20.62,v2_lr,0
143426,2026-09-11,児島,4,4754,6.04,44,0.1429,0.7143,7,A2,0.16,13,76,26,2.5,0.2,0.154,10,6.79,0.4667,0.24,25.52,0,4,3,27,8.72,v2_lr,0
143426,2026-09-11,児島,5,4788,5.95,38.5,0.1795,0.359,39,A2,0.15,7,81,20,3.1,0.3,0.125,10,6.76,0.6667,0.19,36.36,0.7699,4,3,27,7.33,v2_lr,0
143426,2026-09-11,児島,6,4067,5.95,40.3,0.2857,0.4286,7,A2,0.15,5,73,20,2.8,0.3,0.164,10,6.71,1,0.06,27.04,0.108,4,3,27,4.54,v2_lr,0
143427,2026-09-11,児島,1,4350,7.56,55.3,0.3529,0.6471,17,A1,0.12,95,122,107,2.6,0.3,0.134,10,6.81,0.5,0.21,32.45,0.5091,4,3,27,34.24,v2_lr,1
143427,2026-09-11,児島,2,5047,4.62,25.3,0.2222,0.3889,18,B1,0.13,9,61,25,2.4,0.4,0.154,10,6.88,0,0.34,26.84,0,4,3,27,20.34,v2_lr,0
143427,2026-09-11,児島,3,4460,6.09,39.6,0.1429,0.4286,28,A2,0.15,12,80,35,2.7,0.2,0.168,10,6.74,1,0.03,32.51,0.5145,4,3,27,16.39,v2_lr,0
143427,2026-09-11,児島,4,5076,5.45,36.5,0.1111,0.3333,18,B1,0.18,7,66,22,2.6,0.3,0.177,10,6.78,0.7143,-0.06,35.96,0.8276,4,3,27,8.26,v2_lr,0
143427,2026-09-11,児島,5,4072,6.74,53.8,0.3182,0.6364,22,A1,0.12,7,73,26,2.9,0.2,0.156,10,6.74,1,0.1,37.86,1,4,3,27,17.48,v2_lr,0
143427,2026-09-11,児島,6,4314,5.62,37.8,0.125,0.2083,24,A2,0.17,3,61,8,2.8,0.1,0.16,10,6.84,0.2857,0.12,33.33,0.5889,4,3,27,3.3,v2_lr,0
143428,2026-09-11,児島,1,4441,6.21,41.9,0.2857,0.4615,91,A2,0.12,60,97,79,2.5,0.3,0.113,10,6.85,0,0.04,33.83,0.7029,2,3,28,30.67,v2_lr,1
143428,2026-09-11,児島,2,3988,5.66,40.5,0.2,0.4667,15,A2,0.15,11,83,37,2.6,0.3,0.169,10,6.85,0,0.12,35.18,0.7826,2,3,28,18,v2_lr,0
143428,2026-09-11,児島,3,4030,6.64,36.2,0.25,0.3125,16,A1,0.15,12,81,26,3,0.3,0.15,10,6.81,0.4444,0.07,21.93,0,2,3,28,18.24,v2_lr,0
143428,2026-09-11,児島,4,5299,5.46,40.1,0.2,0.4,45,A2,0.16,8,79,25,2.8,0.2,0.107,10,6.77,0.8889,0.14,38.86,1,2,3,28,15.85,v2_lr,0
143428,2026-09-11,児島,5,4446,7.19,57,0.25,0.25,16,A1,0.13,4,71,25,2.9,0.3,0.126,10,6.76,1,0.12,30.39,0.4997,2,3,28,15.64,v2_lr,0
143428,2026-09-11,児島,6,3284,5.08,31.3,0,0.2667,15,B1,0.19,3,56,7,3.3,0,0.25,10,6.78,0.7778,0.17,33.17,0.6639,2,3,28,1.6,v2_lr,0
143429,2026-09-11,宮島,1,4637,5.5,38.6,0.3043,0.4348,23,A2,0.2,33,60,48,3.5,0.2,0.174,10,6.84,0.3333,-0.09,32.11,0.3714,3,3,27,35.1,v2_lr,0
143429,2026-09-11,宮島,2,5236,3.87,19.1,0.0789,0.2632,38,B1,0.17,0,36,6,3.9,0.1,0.183,10,6.79,0.8889,0.02,29.41,0,3,3,27,17.49,v2_lr,0
143429,2026-09-11,宮島,3,3662,5.28,37.7,0.2308,0.6154,13,B1,0.16,15,75,34,3.3,0.1,0.171,10,6.78,1,-0.04,36.68,1,3,3,27,29.27,v2_lr,1
143429,2026-09-11,宮島,5,3637,4.35,26.3,0,0,12,B1,0.21,1,69,5,4.4,0,0.163,10,6.87,0,-0.12,33.62,0.5791,3,3,27,1.8,v2_lr,0
143429,2026-09-11,宮島,6,4158,5,30.3,0.119,0.2381,42,B1,0.19,3,61,7,3,0.4,0.141,10,6.81,0.6667,-0.09,33.19,0.5199,3,3,27,3.05,v2_lr,0
143430,2026-09-11,宮島,1,3497,5.32,36.5,0.1429,0.2857,14,B1,0.2,40,57,46,5.3,0.1,0.171,10,6.76,0.5714,0.03,33.94,0.3439,4,4,25,27.11,v2_lr,0
143430,2026-09-11,宮島,2,3381,5.22,35.6,0.1333,0.2667,30,B1,0.15,6,71,18,4,0.1,0.151,10,6.7,1,-0.15,41.63,1,4,4,25,26.21,v2_lr,0
143430,2026-09-11,宮島,3,4832,7.05,48.9,0.3571,0.5714,14,A1,0.14,23,69,37,2.7,0.3,0.168,10,6.79,0.3571,0.03,33.33,0.2918,4,4,25,32.94,v2_lr,1
143430,2026-09-11,宮島,4,4839,5.53,38,0.0769,0.4615,13,A2,0.13,8,73,25,2.5,0.2,0.105,10,6.79,0.3571,0.09,35.27,0.4573,4,4,25,4.94,v2_lr,0
143430,2026-09-11,宮島,5,4023,3.93,19.5,0,0.1111,9,B1,0.18,2,69,9,4.8,0,0.201,10,6.84,0,0.03,29.91,0,4,4,25,1.37,v2_lr,0
143430,2026-09-11,宮島,6,3265,6.09,44.1,0.3019,0.5283,53,A2,0.14,12,51,18,4,0.1,0.14,10,6.81,0.2143,-0.11,32.49,0.2201,4,4,25,7.43,v2_lr,0
143431,2026-09-11,宮島,1,4231,5.33,29.3,0.1176,0.4118,17,B1,0.18,39,82,59,3.6,0,0.184,10,6.82,0.4706,0.01,32.02,0,4,4,25,26.19,v2_lr,1
143431,2026-09-11,宮島,2,4514,6.51,50.7,0.2727,0.4091,22,A1,0.2,28,93,58,2.9,0.4,0.182,10,6.81,0.5294,-0.06,38.84,0.4344,4,4,25,27.82,v2_lr,0
143431,2026-09-11,宮島,3,3920,5.11,32.3,0.1458,0.4375,48,B1,0.18,6,56,18,4.5,0.1,0.176,10,6.9,0,-0.04,38.39,0.4057,4,4,25,11.63,v2_lr,0
143431,2026-09-11,宮島,4,3748,4.38,19.2,0,0,3,B1,0.16,2,58,5,4.5,0,0.205,10,6.73,1,0.06,47.72,1,4,4,25,5.29,v2_lr,0
143431,2026-09-11,宮島,5,4593,5.89,34.8,0.3235,0.4706,34,A2,0.15,1,66,10,3.6,0,0.133,10,6.77,0.7647,0.04,35.8,0.2408,4,4,25,16.07,v2_lr,0
143431,2026-09-11,宮島,6,4428,6.23,44.4,0.4,0.5333,15,A2,0.14,3,69,15,2.4,0.3,0.126,10,6.83,0.4118,0.07,35.68,0.2331,4,4,25,12.99,v2_lr,0
143432,2026-09-11,宮島,1,4650,6,42.1,0.2308,0.5385,13,A2,0.12,47,65,53,4.8,0.1,0.152,10,6.7,1,0.06,41.8,1,3,3,25,32.47,v2_lr,0
143432,2026-09-11,宮島,2,4574,5.49,34,0.1833,0.4,60,A2,0.18,12,79,29,3.9,0.2,0.183,10,6.74,0.6923,0.13,35.06,0.4484,3,3,25,27.12,v2_lr,1
143432,2026-09-11,宮島,3,4570,6.37,45.8,0.0625,0.1875,16,A1,0.17,17,75,37,3.5,0.1,0.14,10,6.73,0.7692,0.12,36.29,0.5491,3,3,25,17.14,v2_lr,0
143432,2026-09-11,宮島,4,5384,1.71,1.3,0,0,11,B2,0.58,0,34,0,5.2,0,0.224,10,6.8,0.2308,0.22,36.4,0.5581,3,3,25,2.62,v2_lr,0
143432,2026-09-11,宮島,5,3333,6.28,45.3,0.25,0.5,4,A1,0.15,6,69,14,3.4,0.2,0.132,10,6.83,0,0.04,30.77,0.0974,3,3,25,19.25,v2_lr,0
143432,2026-09-11,宮島,6,4461,4.4,16.6,0,0.0938,32,B1,0.18,0,53,1,4.4,0,0.142,10,6.72,0.8462,0.17,29.58,0,3,3,25,1.39,v2_lr,0
143433,2026-09-11,宮島,1,3684,5.75,43.6,0.2609,0.5217,23,A2,0.16,44,79,63,3.8,0,0.164,10,6.7,0.6923,0.02,47.41,1,2,2,25,35.03,v2_lr,1
143433,2026-09-11,宮島,2,5041,4.74,28.3,0.3333,0.4074,27,B1,0.2,9,62,18,4,0.2,0.193,10,6.66,1,0.12,40.82,0.669,2,2,25,31.34,v2_lr,0
143433,2026-09-11,宮島,3,4302,6.88,57.3,0.2783,0.513,115,A1,0.14,2,77,30,2.5,0.2,0.141,10,6.72,0.5385,0.06,31.97,0.2245,2,2,25,24.43,v2_lr,0
143433,2026-09-11,宮島,4,5035,5.5,36,0,0.25,4,A2,0.18,8,62,18,3,0.2,0.174,10,6.71,0.6154,0.07,27.5,0,2,2,25,3.3,v2_lr,0
143433,2026-09-11,宮島,5,5249,5.11,31.1,0,0.1429,14,B1,0.13,4,60,9,3.6,0.2,0.163,10,6.78,0.0769,0.12,28.51,0.0507,2,2,25,1.31,v2_lr,0
143433,2026-09-11,宮島,6,3868,4.66,26.1,0.3333,0.3333,3,B1,0.2,0,46,2,4.4,0.1,0.183,10,6.79,0,0.06,31.39,0.1954,2,2,25,4.58,v2_lr,0
143434,2026-09-11,宮島,1,3503,4.12,18.8,0.0714,0.2143,14,B1,0.17,13,51,22,4.1,0,0.14,10,6.8,0.2,0.02,29.46,0,2,2,25,26.12,v2_lr,0
143434,2026-09-11,宮島,2,3556,6.68,48.6,0.3571,0.6429,28,A1,0.13,12,81,33,2.5,0.3,0.147,10,6.71,0.8,0.15,37.85,1,2,2,25,41.32,v2_lr,1
143434,2026-09-11,宮島,3,3637,4.35,26.3,0,0,12,B1,0.21,4,65,13,4.4,0,0.163,10,6.83,0,0.18,33.62,0.4958,2,2,25,5.23,v2_lr,0
143434,2026-09-11,宮島,4,4808,5.55,31,0.2,0.4,10,A2,0.15,10,75,25,3,0.1,0.188,10,6.68,1,0.19,32.61,0.3754,2,2,25,16.3,v2_lr,0
143434,2026-09-11,宮島,5,4952,3.88,16.2,0.1579,0.2632,19,B1,0.18,0,49,2,4.3,0,0.152,10,6.76,0.4667,0.19,29.8,0.0405,2,2,25,4.69,v2_lr,0
143434,2026-09-11,宮島,6,4134,5.97,43.8,0.2121,0.3333,33,A2,0.16,2,76,12,3.9,0.1,0.16,10,6.71,0.8,0.21,34.09,0.5518,2,2,25,6.34,v2_lr,0
143435,2026-09-11,宮島,1,4241,5.68,38.5,0.2174,0.3043,23,A2,0.17,46,79,64,3.5,0.1,0.175,10,6.74,0.1818,0.06,40.8,0.8357,2,2,26,43.69,v2_lr,1
143435,2026-09-11,宮島,2,4023,3.93,19.5,0,0.1111,9,B1,0.18,5,70,13,4.8,0,0.201,10,6.75,0.0909,0.2,29.91,0.0367,2,2,26,10.45,v2_lr,0
143435,2026-09-11,宮島,3,4406,4.19,24,0.1304,0.2609,23,B1,0.16,7,81,19,3.3,0.2,0.143,10,6.71,0.4545,0.05,32.61,0.2348,2,2,26,16.09,v2_lr,0
143435,2026-09-11,宮島,4,4601,6.64,51.8,0.1905,0.381,21,A1,0.11,8,84,30,2.2,0.3,0.108,10,6.65,1,0.02,37.25,0.5752,2,2,26,26.3,v2_lr,0
143435,2026-09-11,宮島,5,5450,0,0,0,0,3,B2,,1,10,1,5.9,0,0.188,10,6.76,0,0.26,43.04,1,2,2,26,1.48,v2_lr,0
143435,2026-09-11,宮島,6,5236,3.87,19.1,0.0789,0.2632,38,B1,0.17,0,92,2,3.9,0.1,0.183,10,6.7,0.5455,0.18,29.41,0,2,2,26,1.99,v2_lr,0
143436,2026-09-11,宮島,1,4201,3.91,15.1,0.1111,0.2222,18,B1,0.2,16,51,25,3.5,0.1,0.148,10,6.76,0.8182,0.02,39.48,1,1,1,26,39.99,v2_lr,1
143436,2026-09-11,宮島,2,4969,4.65,21.5,0.1429,0.3333,21,B1,0.16,6,65,25,4.2,0,0.198,10,6.79,0.5455,0.22,33.6,0,1,1,26,28.29,v2_lr,0
143436,2026-09-11,宮島,3,3497,5.32,36.5,0.1429,0.2857,14,B1,0.2,12,71,29,5.3,0.1,0.171,10,6.78,0.6364,0.02,33.94,0.0578,1,1,26,18.72,v2_lr,0
143436,2026-09-11,宮島,4,5036,5.14,36.1,0.0526,0.3158,19,B1,0.18,11,74,21,3.2,0.1,0.133,10,6.74,1,0.09,36.51,0.4949,1,1,26,8.16,v2_lr,0
143436,2026-09-11,宮島,5,5452,0,0,0,0,15,B2,,0,12,0,5.7,0,0.196,10,6.79,0.5455,0.07,34.82,0.2075,1,1,26,1.92,v2_lr,0
143436,2026-09-11,宮島,6,3920,5.11,32.3,0.1458,0.4375,48,B1,0.18,3,39,9,4.5,0.1,0.176,10,6.85,0,0.11,38.39,0.8146,1,1,26,2.92,v2_lr,0
143437,2026-09-11,宮島,1,4593,5.89,34.8,0.3235,0.4706,34,A2,0.15,58,86,75,3.6,0,0.133,10,6.71,0.4286,0.05,35.8,0.4632,2,2,27,32.49,v2_lr,1
143437,2026-09-11,宮島,2,4158,5,30.3,0.119,0.2381,42,B1,0.19,4,80,26,3,0.4,0.141,10,6.74,0.2143,0.11,33.19,0.2228,2,2,27,14.74,v2_lr,0
143437,2026-09-11,宮島,3,3333,6.28,45.3,0.25,0.5,4,A1,0.15,15,77,34,3.4,0.2,0.132,10,6.77,0,0.02,30.77,0,2,2,27,27.91,v2_lr,0
143437,2026-09-11,宮島,4,4732,6.22,40,0.3333,0.5333,15,A2,0.11,13,78,30,1.8,0.5,0.105,10,6.75,0.1429,0.08,39,0.7578,2,2,27,18.05,v2_lr,0
143437,2026-09-11,宮島,5,3381,5.22,35.6,0.1333,0.2667,30,B1,0.15,6,68,19,4,0.1,0.151,10,6.63,1,0.16,41.63,1,2,2,27,5.99,v2_lr,0
143437,2026-09-11,宮島,6,4332,4.29,18.8,0,0.16,25,B1,0.18,1,45,4,3.4,0.1,0.188,10,6.74,0.2143,0.17,39.41,0.7956,2,2,27,0.81,v2_lr,0
143438,2026-09-11,宮島,1,3748,4.38,19.2,0,0,3,B1,0.16,9,56,19,4.5,0,0.205,10,6.73,0.5,0.16,47.72,1,2,2,27,18.47,v2_lr,0
143438,2026-09-11,宮島,2,4832,7.05,48.9,0.3571,0.5714,14,A1,0.14,23,69,39,2.7,0.3,0.168,10,6.7,0.6875,-0.08,33.33,0.1188,2,2,27,38.24,v2_lr,1
143438,2026-09-11,宮島,3,5311,5.26,31.6,0.0714,0.2143,14,B1,0.17,8,44,13,3.5,0.2,0.126,10,6.71,0.625,-0.05,35.98,0.2811,2,2,27,14.45,v2_lr,0
143438,2026-09-11,宮島,4,3868,4.66,26.1,0.3333,0.3333,3,B1,0.2,4,72,10,4.4,0.1,0.183,10,6.81,0,0.16,31.39,0,2,2,27,12.98,v2_lr,0
143438,2026-09-11,宮島,5,4574,5.49,34,0.1833,0.4,60,A2,0.18,1,69,8,3.9,0.2,0.183,10,6.77,0.25,0,35.06,0.2247,2,2,27,7.65,v2_lr,0
143438,2026-09-11,宮島,6,3662,5.28,37.7,0.2308,0.6154,13,B1,0.16,1,75,8,3.3,0.1,0.171,10,6.65,1,0.19,36.68,0.3239,2,2,27,8.21,v2_lr,0
143439,2026-09-11,宮島,1,4302,6.88,57.3,0.2783,0.513,115,A1,0.14,69,106,85,2.5,0.2,0.141,10,6.71,0.75,-0.01,31.97,0,1,1,27,36.63,v2_lr,1
143439,2026-09-11,宮島,2,4839,5.53,38,0.0769,0.4615,13,A2,0.13,24,76,43,2.5,0.2,0.105,10,6.75,0.25,0.18,35.27,0.3357,1,1,27,12.66,v2_lr,0
143439,2026-09-11,宮島,3,4514,6.51,50.7,0.2727,0.4091,22,A1,0.2,26,91,52,2.9,0.4,0.182,10,6.77,0,0.14,38.84,0.6989,1,1,27,19.82,v2_lr,0
143439,2026-09-11,宮島,4,4650,6,42.1,0.2308,0.5385,13,A2,0.12,8,55,17,4.8,0.1,0.152,10,6.69,1,0.06,41.8,1,1,1,27,14.72,v2_lr,0
143439,2026-09-11,宮島,5,4637,5.5,38.6,0.3043,0.4348,23,A2,0.2,3,67,11,3.5,0.2,0.174,10,6.77,0,-0.02,32.11,0.0142,1,1,27,9.95,v2_lr,0
143439,2026-09-11,宮島,6,4808,5.55,31,0.2,0.4,10,A2,0.15,3,74,7,3,0.1,0.188,10,6.69,1,-0.09,32.61,0.0651,1,1,27,6.21,v2_lr,0
143440,2026-09-11,宮島,1,4601,6.64,51.8,0.1905,0.381,21,A1,0.11,70,107,93,2.2,0.3,0.108,10,6.7,1,0.15,37.25,0.319,0,1,27,24.1,v2_lr,1
143440,2026-09-11,宮島,2,4428,6.23,44.4,0.4,0.5333,15,A2,0.14,14,81,42,2.4,0.3,0.126,10,6.77,0.3636,0.02,35.68,0.2138,0,1,27,24.91,v2_lr,0
143440,2026-09-11,宮島,3,3265,6.09,44.1,0.3019,0.5283,53,A2,0.14,13,54,24,4,0.1,0.14,10,6.81,0,0.06,32.49,0,0,1,27,15.49,v2_lr,0
143440,2026-09-11,宮島,4,3556,6.68,48.6,0.3571,0.6429,28,A1,0.13,15,74,34,2.5,0.3,0.147,10,6.76,0.4545,0.04,37.85,0.3592,0,1,27,19.88,v2_lr,0
143440,2026-09-11,宮島,5,3684,5.75,43.6,0.2609,0.5217,23,A2,0.16,6,58,17,3.8,0,0.164,10,6.73,0.7273,0.11,47.41,1,0,1,27,12.91,v2_lr,0
143440,2026-09-11,宮島,6,4570,6.37,45.8,0.0625,0.1875,16,A1,0.17,5,77,16,3.5,0.1,0.14,10,6.74,0.6364,-0.1,36.29,0.2547,0,1,27,2.7,v2_lr,0
143441,2026-09-11,若松,1,4034,3.56,15.5,0.05,0.45,20,B1,0.22,21,52,34,4.8,0,0.198,10,6.98,0,-0.01,31.46,0.9064,2,2,25,22.37,v2_lr,0
143441,2026-09-11,若松,2,5316,5.39,33.6,0.3333,0.6667,3,B1,0.16,2,28,8,3.8,0.1,0.151,10,6.86,1,0.02,32.16,1,2,2,25,41.44,v2_lr,0
143441,2026-09-11,若松,3,4076,5.35,34.3,0.0526,0.2632,19,B1,0.17,12,84,34,3.3,0.2,0.191,10,6.88,0.8333,0.01,24.68,0,2,2,25,17.08,v2_lr,0
143441,2026-09-11,若松,4,4873,4.88,28.9,0.1304,0.3478,23,B1,0.17,4,67,13,3.1,0.2,0.194,10,6.92,0.5,-0.01,30.41,0.766,2,2,25,13.95,v2_lr,1
143442,2026-09-11,若松,1,4484,5.08,27.5,0.1538,0.3077,13,B1,0.22,15,51,23,3.8,0.1,0.156,10,6.88,0.7778,0.14,34.48,1,2,2,26,33.94,v2_lr,1
143442,2026-09-11,若松,2,5014,5.11,30.9,0.1,0.25,20,B1,0.13,6,60,21,4.3,0,0.141,10,6.89,0.6667,0.09,30.06,0.6748,2,2,26,20.34,v2_lr,0
143442,2026-09-11,若松,3,3539,3.8,18.1,0.3,0.4,10,B1,0.18,6,75,17,4.5,0,0.176,10,6.9,0.5556,-0.21,24.16,0.2406,2,2,26,22.74,v2_lr,0
143442,2026-09-11,若松,4,4014,5.6,40.2,0.0769,0.3077,26,A2,0.16,5,70,13,3.4,0.2,0.204,10,6.86,1,-0.08,25.99,0.3753,2,2,26,14.52,v2_lr,0
143442,2026-09-11,若松,5,4094,4.17,24.3,0.1944,0.2222,36,B1,0.19,4,72,9,3.4,0.2,0.178,10,6.91,0.4444,-0.05,20.89,0,2,2,26,6.98,v2_lr,0
143442,2026-09-11,若松,6,3880,4.75,24.2,0.0909,0.2727,11,B1,0.23,1,64,5,4.5,0.1,0.185,10,6.95,0,-0.01,26.67,0.4253,2,2,26,1.48,v2_lr,0
143443,2026-09-11,若松,1,4891,4.72,22,0.1429,0.4286,7,B1,0.16,31,65,41,3.5,0.1,0.132,10,6.92,0.6,0.08,30.36,0.2708,2,2,26,33.05,v2_lr,1
143443,2026-09-11,若松,3,4373,6.4,42.5,0.1364,0.4091,22,A1,0.19,9,69,30,3,0.3,0.201,10,6.86,1,0.27,33.15,0.4794,2,2,26,25.24,v2_lr,0
143443,2026-09-11,若松,4,4009,5.54,30.3,0.1944,0.4167,36,A2,0.12,10,63,23,3.3,0.3,0.128,10,6.93,0.5333,-0.01,37.23,0.7846,2,2,26,16.12,v2_lr,0
143443,2026-09-11,若松,5,5382,2.49,4.4,0,0.0417,24,B1,,1,76,2,5.3,0,0.21,10,6.89,0.8,-0.11,40.11,1,2,2,26,3.54,v2_lr,0
143443,2026-09-11,若松,6,3388,7.08,52,0.2083,0.2917,24,A1,0.18,9,59,20,2.4,0.4,0.172,10,7.01,0,0.06,26.74,0,2,2,26,5.51,v2_lr,0
143444,2026-09-11,若松,1,3175,4.77,23,0,0.6667,3,B1,0.17,8,62,23,3.6,0,0.15,10,6.88,0.9091,0.09,20.65,0,3,3,26,21.33,v2_lr,0
143444,2026-09-11,若松,2,4043,5.5,32.6,0.3478,0.4348,23,A2,0.17,6,82,29,4.2,0,0.144,10,6.97,0.0909,0.14,36.31,1,3,3,26,27.64,v2_lr,1
143444,2026-09-11,若松,3,4204,5.16,35.1,0.1515,0.3333,33,B1,0.16,6,59,16,4.4,0,0.16,10,6.89,0.8182,0.13,33.51,0.8212,3,3,26,16.26,v2_lr,0
143444,2026-09-11,若松,4,3737,6.87,46.2,0.2941,0.4118,17,A1,0.16,5,59,16,3,0.4,0.128,10,6.91,0.6364,0.09,29.94,0.5932,3,3,26,19.54,v2_lr,0
143444,2026-09-11,若松,5,4462,5.21,35.2,0.2,0.4,20,B1,0.16,6,58,10,3.9,0.1,0.159,10,6.98,0,0.11,35.39,0.9413,3,3,26,4.93,v2_lr,0
143444,2026-09-11,若松,6,4424,6.1,41.9,0.32,0.4,50,A2,0.17,5,87,13,3.6,0,0.142,10,6.87,1,0.13,33.71,0.834,3,3,26,10.3,v2_lr,0
143445,2026-09-11,若松,1,4600,6.81,52.6,0.3,0.4,10,A1,0.13,64,86,73,3.5,0.2,0.193,10,6.88,0.9091,0.04,38.46,1,2,2,26,35.16,v2_lr,1
143445,2026-09-11,若松,2,3833,6.06,43.7,0.2917,0.3333,24,A2,0.13,21,81,49,3,0.3,0.131,10,6.89,0.8182,0.07,38.14,0.9633,2,2,26,32.62,v2_lr,0
143445,2026-09-11,若松,3,4273,4.96,26.6,0.2083,0.375,24,B1,0.18,9,62,20,3.7,0,0.195,10,6.93,0.4545,0.07,33.86,0.4731,2,2,26,15.54,v2_lr,0
143445,2026-09-11,若松,4,5085,5.58,34.5,0.1818,0.3636,11,A2,0.24,7,67,13,3.5,0.2,0.206,10,6.91,0.6364,-0.08,33.33,0.4124,2,2,26,11.43,v2_lr,0
143445,2026-09-11,若松,5,4873,4.88,28.9,0.1304,0.3478,23,B1,0.17,2,69,11,3.1,0.2,0.194,10,6.98,0,0.01,30.41,0.0779,2,2,26,4.39,v2_lr,0
143445,2026-09-11,若松,6,5429,1.12,0,0,0,3,B2,,0,58,0,5.9,0,0.221,10,6.87,1,0.28,29.73,0,2,2,26,0.86,v2_lr,0
143446,2026-09-11,若松,1,4230,6.94,53.7,0.2,0.4,10,A2,0.17,82,99,91,3.5,0.2,0.154,10,6.86,0.4545,0.17,35.98,1,1,1,26,48.67,v2_lr,1
143446,2026-09-11,若松,2,5033,4.52,25,0,0,3,B1,0.16,3,64,15,3.7,0.1,0.179,10,6.85,0.5455,0.02,31.95,0.5896,1,1,26,16.41,v2_lr,0
143446,2026-09-11,若松,3,5263,4.61,24.5,0,0.0556,18,B1,0.17,3,55,14,3.8,0.1,0.161,10,6.86,0.4545,0.06,31.91,0.5855,1,1,26,9.33,v2_lr,0
143446,2026-09-11,若松,4,4518,6.95,56.5,0.0909,0.2727,11,A1,0.2,12,62,24,2.6,0.2,0.199,10,6.8,1,0.17,29.48,0.3381,1,1,26,16.75,v2_lr,0
